T:0.007	nS:9850	nE:0	nI:150	nP:0	nR:0	nF:0	node:[4048]	S -> E
T:35.552	nS:3747	nE:1245	nI:1172	nP:0	nR:3821	nF:15	node:[6153]	S -> E
T:35.554	nS:3746	nE:1246	nI:1172	nP:0	nR:3821	nF:15	node:[1891]	E -> I
T:35.557	nS:3746	nE:1245	nI:1173	nP:0	nR:3821	nF:15	node:[271]	I -> R
T:35.561	nS:3746	nE:1245	nI:1172	nP:0	nR:3822	nF:15	node:[4029]	S -> E
T:35.563	nS:3745	nE:1246	nI:1172	nP:0	nR:3822	nF:15	node:[6139]	S -> E
T:35.565	nS:3744	nE:1247	nI:1172	nP:0	nR:3822	nF:15	node:[2053]	I -> R
T:35.566	nS:3744	nE:1247	nI:1171	nP:0	nR:3823	nF:15	node:[4648]	E -> I
T:35.566	nS:3744	nE:1246	nI:1172	nP:0	nR:3823	nF:15	node:[2210]	I -> R
T:35.566	nS:3744	nE:1246	nI:1171	nP:0	nR:3824	nF:15	node:[3833]	E -> I
T:35.567	nS:3744	nE:1245	nI:1172	nP:0	nR:3824	nF:15	node:[6540]	I -> R
T:35.568	nS:3744	nE:1245	nI:1171	nP:0	nR:3825	nF:15	node:[7355]	I -> R
T:35.571	nS:3744	nE:1245	nI:1170	nP:0	nR:3826	nF:15	node:[940]	S -> E
T:35.571	nS:3743	nE:1246	nI:1170	nP:0	nR:3826	nF:15	node:[8190]	E -> I
T:35.572	nS:3743	nE:1245	nI:1171	nP:0	nR:3826	nF:15	node:[1100]	S -> E
T:35.573	nS:3742	nE:1246	nI:1171	nP:0	nR:3826	nF:15	node:[6690]	S -> E
T:35.575	nS:3741	nE:1247	nI:1171	nP:0	nR:3826	nF:15	node:[9754]	I -> R
T:35.576	nS:3741	nE:1247	nI:1170	nP:0	nR:3827	nF:15	node:[2984]	E -> I
T:35.579	nS:3741	nE:1246	nI:1171	nP:0	nR:3827	nF:15	node:[2898]	I -> R
T:35.579	nS:3741	nE:1246	nI:1170	nP:0	nR:3828	nF:15	node:[1028]	E -> I
T:35.580	nS:3741	nE:1245	nI:1171	nP:0	nR:3828	nF:15	node:[813]	I -> F
T:35.582	nS:3741	nE:1245	nI:1170	nP:0	nR:3828	nF:16	node:[1489]	I -> R
T:35.584	nS:3741	nE:1245	nI:1169	nP:0	nR:3829	nF:16	node:[3436]	E -> I
T:35.584	nS:3741	nE:1244	nI:1170	nP:0	nR:3829	nF:16	node:[102]	S -> E
T:35.584	nS:3740	nE:1245	nI:1170	nP:0	nR:3829	nF:16	node:[7863]	I -> R
T:35.584	nS:3740	nE:1245	nI:1169	nP:0	nR:3830	nF:16	node:[3463]	S -> E
T:35.586	nS:3739	nE:1246	nI:1169	nP:0	nR:3830	nF:16	node:[8515]	I -> R
T:35.586	nS:3739	nE:1246	nI:1168	nP:0	nR:3831	nF:16	node:[6889]	E -> I
T:35.587	nS:3739	nE:1245	nI:1169	nP:0	nR:3831	nF:16	node:[3509]	I -> R
T:35.589	nS:3739	nE:1245	nI:1168	nP:0	nR:3832	nF:16	node:[1326]	I -> R
T:35.590	nS:3739	nE:1245	nI:1167	nP:0	nR:3833	nF:16	node:[2004]	E -> I
T:35.590	nS:3739	nE:1244	nI:1168	nP:0	nR:3833	nF:16	node:[3000]	S -> E
T:35.591	nS:3738	nE:1245	nI:1168	nP:0	nR:3833	nF:16	node:[8771]	E -> I
T:35.591	nS:3738	nE:1244	nI:1169	nP:0	nR:3833	nF:16	node:[2462]	S -> E
T:35.594	nS:3737	nE:1245	nI:1169	nP:0	nR:3833	nF:16	node:[3473]	S -> E
T:35.596	nS:3736	nE:1246	nI:1169	nP:0	nR:3833	nF:16	node:[6517]	I -> R
T:35.600	nS:3736	nE:1246	nI:1168	nP:0	nR:3834	nF:16	node:[2371]	E -> I
T:35.601	nS:3736	nE:1245	nI:1169	nP:0	nR:3834	nF:16	node:[2265]	I -> R
T:35.601	nS:3736	nE:1245	nI:1168	nP:0	nR:3835	nF:16	node:[2796]	S -> E
T:35.602	nS:3735	nE:1246	nI:1168	nP:0	nR:3835	nF:16	node:[4826]	E -> I
T:35.604	nS:3735	nE:1245	nI:1169	nP:0	nR:3835	nF:16	node:[7151]	S -> E
T:35.604	nS:3734	nE:1246	nI:1169	nP:0	nR:3835	nF:16	node:[9118]	S -> E
T:35.605	nS:3733	nE:1247	nI:1169	nP:0	nR:3835	nF:16	node:[1012]	E -> I
T:35.607	nS:3733	nE:1246	nI:1170	nP:0	nR:3835	nF:16	node:[5339]	I -> R
T:35.607	nS:3733	nE:1246	nI:1169	nP:0	nR:3836	nF:16	node:[7255]	I -> R
T:35.608	nS:3733	nE:1246	nI:1168	nP:0	nR:3837	nF:16	node:[3820]	I -> R
T:35.609	nS:3733	nE:1246	nI:1167	nP:0	nR:3838	nF:16	node:[3940]	E -> I
T:35.610	nS:3733	nE:1245	nI:1168	nP:0	nR:3838	nF:16	node:[6187]	I -> R
T:35.610	nS:3733	nE:1245	nI:1167	nP:0	nR:3839	nF:16	node:[1660]	S -> E
T:35.611	nS:3732	nE:1246	nI:1167	nP:0	nR:3839	nF:16	node:[8637]	E -> I
T:35.612	nS:3732	nE:1245	nI:1168	nP:0	nR:3839	nF:16	node:[8104]	I -> R
T:35.613	nS:3732	nE:1245	nI:1167	nP:0	nR:3840	nF:16	node:[7264]	S -> E
T:35.614	nS:3731	nE:1246	nI:1167	nP:0	nR:3840	nF:16	node:[8637]	I -> R
T:35.614	nS:3731	nE:1246	nI:1166	nP:0	nR:3841	nF:16	node:[5525]	I -> R
T:35.615	nS:3731	nE:1246	nI:1165	nP:0	nR:3842	nF:16	node:[6901]	E -> I
T:35.615	nS:3731	nE:1245	nI:1166	nP:0	nR:3842	nF:16	node:[7552]	S -> E
T:35.617	nS:3730	nE:1246	nI:1166	nP:0	nR:3842	nF:16	node:[3519]	I -> R
T:35.623	nS:3730	nE:1246	nI:1165	nP:0	nR:3843	nF:16	node:[8220]	I -> R
T:35.625	nS:3730	nE:1246	nI:1164	nP:0	nR:3844	nF:16	node:[8292]	S -> E
T:35.626	nS:3729	nE:1247	nI:1164	nP:0	nR:3844	nF:16	node:[1191]	I -> R
T:35.628	nS:3729	nE:1247	nI:1163	nP:0	nR:3845	nF:16	node:[4409]	I -> R
T:35.629	nS:3729	nE:1247	nI:1162	nP:0	nR:3846	nF:16	node:[6595]	E -> I
T:35.631	nS:3729	nE:1246	nI:1163	nP:0	nR:3846	nF:16	node:[5593]	S -> E
T:35.633	nS:3728	nE:1247	nI:1163	nP:0	nR:3846	nF:16	node:[7898]	I -> R
T:35.633	nS:3728	nE:1247	nI:1162	nP:0	nR:3847	nF:16	node:[5492]	E -> I
T:35.634	nS:3728	nE:1246	nI:1163	nP:0	nR:3847	nF:16	node:[4561]	E -> I
T:35.636	nS:3728	nE:1245	nI:1164	nP:0	nR:3847	nF:16	node:[6306]	E -> I
T:35.637	nS:3728	nE:1244	nI:1165	nP:0	nR:3847	nF:16	node:[2642]	I -> R
T:35.638	nS:3728	nE:1244	nI:1164	nP:0	nR:3848	nF:16	node:[4189]	S -> E
T:35.641	nS:3727	nE:1245	nI:1164	nP:0	nR:3848	nF:16	node:[9586]	I -> R
T:35.642	nS:3727	nE:1245	nI:1163	nP:0	nR:3849	nF:16	node:[2656]	I -> R
T:35.642	nS:3727	nE:1245	nI:1162	nP:0	nR:3850	nF:16	node:[5974]	S -> E
T:35.645	nS:3726	nE:1246	nI:1162	nP:0	nR:3850	nF:16	node:[3969]	I -> R
T:35.645	nS:3726	nE:1246	nI:1161	nP:0	nR:3851	nF:16	node:[1906]	I -> R
T:35.645	nS:3726	nE:1246	nI:1160	nP:0	nR:3852	nF:16	node:[2473]	I -> R
T:35.646	nS:3726	nE:1246	nI:1159	nP:0	nR:3853	nF:16	node:[7055]	S -> E
T:35.647	nS:3725	nE:1247	nI:1159	nP:0	nR:3853	nF:16	node:[6593]	E -> I
T:35.647	nS:3725	nE:1246	nI:1160	nP:0	nR:3853	nF:16	node:[2378]	S -> E
T:35.650	nS:3724	nE:1247	nI:1160	nP:0	nR:3853	nF:16	node:[1288]	I -> R
T:35.650	nS:3724	nE:1247	nI:1159	nP:0	nR:3854	nF:16	node:[6421]	S -> E
T:35.651	nS:3723	nE:1248	nI:1159	nP:0	nR:3854	nF:16	node:[3851]	S -> E
T:35.652	nS:3722	nE:1249	nI:1159	nP:0	nR:3854	nF:16	node:[4622]	I -> R
T:35.655	nS:3722	nE:1249	nI:1158	nP:0	nR:3855	nF:16	node:[1315]	E -> I
T:35.655	nS:3722	nE:1248	nI:1159	nP:0	nR:3855	nF:16	node:[3739]	E -> I
T:35.655	nS:3722	nE:1247	nI:1160	nP:0	nR:3855	nF:16	node:[1006]	S -> E
T:35.656	nS:3721	nE:1248	nI:1160	nP:0	nR:3855	nF:16	node:[422]	S -> E
T:35.657	nS:3720	nE:1249	nI:1160	nP:0	nR:3855	nF:16	node:[5201]	S -> E
T:35.665	nS:3719	nE:1250	nI:1160	nP:0	nR:3855	nF:16	node:[5490]	E -> I
T:35.666	nS:3719	nE:1249	nI:1161	nP:0	nR:3855	nF:16	node:[1427]	S -> E
T:35.667	nS:3718	nE:1250	nI:1161	nP:0	nR:3855	nF:16	node:[2737]	I -> R
T:35.667	nS:3718	nE:1250	nI:1160	nP:0	nR:3856	nF:16	node:[1082]	S -> E
T:35.671	nS:3717	nE:1251	nI:1160	nP:0	nR:3856	nF:16	node:[557]	S -> E
T:35.672	nS:3716	nE:1252	nI:1160	nP:0	nR:3856	nF:16	node:[8594]	S -> E
T:35.673	nS:3715	nE:1253	nI:1160	nP:0	nR:3856	nF:16	node:[3717]	S -> E
T:35.673	nS:3714	nE:1254	nI:1160	nP:0	nR:3856	nF:16	node:[6322]	S -> E
T:35.674	nS:3713	nE:1255	nI:1160	nP:0	nR:3856	nF:16	node:[6817]	E -> I
T:35.675	nS:3713	nE:1254	nI:1161	nP:0	nR:3856	nF:16	node:[8155]	S -> E
T:35.675	nS:3712	nE:1255	nI:1161	nP:0	nR:3856	nF:16	node:[4072]	E -> I
T:35.677	nS:3712	nE:1254	nI:1162	nP:0	nR:3856	nF:16	node:[3190]	S -> E
T:35.678	nS:3711	nE:1255	nI:1162	nP:0	nR:3856	nF:16	node:[7474]	I -> R
T:35.678	nS:3711	nE:1255	nI:1161	nP:0	nR:3857	nF:16	node:[8403]	I -> R
T:35.680	nS:3711	nE:1255	nI:1160	nP:0	nR:3858	nF:16	node:[9306]	S -> E
T:35.681	nS:3710	nE:1256	nI:1160	nP:0	nR:3858	nF:16	node:[5090]	E -> I
T:35.681	nS:3710	nE:1255	nI:1161	nP:0	nR:3858	nF:16	node:[6996]	S -> E
T:35.683	nS:3709	nE:1256	nI:1161	nP:0	nR:3858	nF:16	node:[4478]	S -> E
T:35.683	nS:3708	nE:1257	nI:1161	nP:0	nR:3858	nF:16	node:[2182]	E -> I
T:35.685	nS:3708	nE:1256	nI:1162	nP:0	nR:3858	nF:16	node:[7769]	S -> E
T:35.685	nS:3707	nE:1257	nI:1162	nP:0	nR:3858	nF:16	node:[3014]	I -> R
T:35.686	nS:3707	nE:1257	nI:1161	nP:0	nR:3859	nF:16	node:[7758]	S -> E
T:35.691	nS:3706	nE:1258	nI:1161	nP:0	nR:3859	nF:16	node:[2886]	I -> R
T:35.694	nS:3706	nE:1258	nI:1160	nP:0	nR:3860	nF:16	node:[8944]	I -> R
T:35.698	nS:3706	nE:1258	nI:1159	nP:0	nR:3861	nF:16	node:[3746]	S -> E
T:35.699	nS:3705	nE:1259	nI:1159	nP:0	nR:3861	nF:16	node:[6632]	E -> I
T:35.700	nS:3705	nE:1258	nI:1160	nP:0	nR:3861	nF:16	node:[9841]	E -> I
T:35.700	nS:3705	nE:1257	nI:1161	nP:0	nR:3861	nF:16	node:[6446]	S -> E
T:35.701	nS:3704	nE:1258	nI:1161	nP:0	nR:3861	nF:16	node:[7756]	S -> E
T:35.701	nS:3703	nE:1259	nI:1161	nP:0	nR:3861	nF:16	node:[9635]	E -> I
T:35.701	nS:3703	nE:1258	nI:1162	nP:0	nR:3861	nF:16	node:[6889]	I -> R
T:35.702	nS:3703	nE:1258	nI:1161	nP:0	nR:3862	nF:16	node:[2397]	S -> E
T:35.703	nS:3702	nE:1259	nI:1161	nP:0	nR:3862	nF:16	node:[668]	S -> E
T:35.704	nS:3701	nE:1260	nI:1161	nP:0	nR:3862	nF:16	node:[6850]	E -> I
T:35.707	nS:3701	nE:1259	nI:1162	nP:0	nR:3862	nF:16	node:[2299]	S -> E
T:35.711	nS:3700	nE:1260	nI:1162	nP:0	nR:3862	nF:16	node:[5083]	I -> R
T:35.712	nS:3700	nE:1260	nI:1161	nP:0	nR:3863	nF:16	node:[2866]	E -> I
T:35.716	nS:3700	nE:1259	nI:1162	nP:0	nR:3863	nF:16	node:[5658]	S -> E
T:35.718	nS:3699	nE:1260	nI:1162	nP:0	nR:3863	nF:16	node:[3736]	I -> R
T:35.721	nS:3699	nE:1260	nI:1161	nP:0	nR:3864	nF:16	node:[6392]	I -> R
T:35.722	nS:3699	nE:1260	nI:1160	nP:0	nR:3865	nF:16	node:[7826]	E -> I
T:35.723	nS:3699	nE:1259	nI:1161	nP:0	nR:3865	nF:16	node:[2678]	I -> R
T:35.724	nS:3699	nE:1259	nI:1160	nP:0	nR:3866	nF:16	node:[1791]	E -> I
T:35.725	nS:3699	nE:1258	nI:1161	nP:0	nR:3866	nF:16	node:[837]	I -> R
T:35.725	nS:3699	nE:1258	nI:1160	nP:0	nR:3867	nF:16	node:[6231]	E -> I
T:35.729	nS:3699	nE:1257	nI:1161	nP:0	nR:3867	nF:16	node:[3544]	I -> R
T:35.729	nS:3699	nE:1257	nI:1160	nP:0	nR:3868	nF:16	node:[2777]	I -> R
T:35.729	nS:3699	nE:1257	nI:1159	nP:0	nR:3869	nF:16	node:[7163]	E -> I
T:35.730	nS:3699	nE:1256	nI:1160	nP:0	nR:3869	nF:16	node:[7581]	S -> E
T:35.731	nS:3698	nE:1257	nI:1160	nP:0	nR:3869	nF:16	node:[3848]	I -> R
T:35.732	nS:3698	nE:1257	nI:1159	nP:0	nR:3870	nF:16	node:[9238]	E -> I
T:35.733	nS:3698	nE:1256	nI:1160	nP:0	nR:3870	nF:16	node:[2930]	S -> E
T:35.733	nS:3697	nE:1257	nI:1160	nP:0	nR:3870	nF:16	node:[8144]	E -> I
T:35.733	nS:3697	nE:1256	nI:1161	nP:0	nR:3870	nF:16	node:[7573]	I -> R
T:35.735	nS:3697	nE:1256	nI:1160	nP:0	nR:3871	nF:16	node:[5784]	S -> E
T:35.737	nS:3696	nE:1257	nI:1160	nP:0	nR:3871	nF:16	node:[9773]	S -> E
T:35.738	nS:3695	nE:1258	nI:1160	nP:0	nR:3871	nF:16	node:[2090]	I -> R
T:35.739	nS:3695	nE:1258	nI:1159	nP:0	nR:3872	nF:16	node:[6205]	E -> I
T:35.740	nS:3695	nE:1257	nI:1160	nP:0	nR:3872	nF:16	node:[2115]	I -> R
T:35.740	nS:3695	nE:1257	nI:1159	nP:0	nR:3873	nF:16	node:[9722]	E -> I
T:35.743	nS:3695	nE:1256	nI:1160	nP:0	nR:3873	nF:16	node:[3923]	I -> R
T:35.743	nS:3695	nE:1256	nI:1159	nP:0	nR:3874	nF:16	node:[9503]	I -> R
T:35.745	nS:3695	nE:1256	nI:1158	nP:0	nR:3875	nF:16	node:[2896]	I -> R
T:35.751	nS:3695	nE:1256	nI:1157	nP:0	nR:3876	nF:16	node:[8165]	S -> E
T:35.753	nS:3694	nE:1257	nI:1157	nP:0	nR:3876	nF:16	node:[1986]	E -> I
T:35.754	nS:3694	nE:1256	nI:1158	nP:0	nR:3876	nF:16	node:[634]	S -> E
T:35.755	nS:3693	nE:1257	nI:1158	nP:0	nR:3876	nF:16	node:[14]	S -> E
T:35.755	nS:3692	nE:1258	nI:1158	nP:0	nR:3876	nF:16	node:[872]	S -> E
T:35.756	nS:3691	nE:1259	nI:1158	nP:0	nR:3876	nF:16	node:[4630]	S -> E
T:35.756	nS:3690	nE:1260	nI:1158	nP:0	nR:3876	nF:16	node:[8721]	I -> R
T:35.756	nS:3690	nE:1260	nI:1157	nP:0	nR:3877	nF:16	node:[6196]	S -> E
T:35.758	nS:3689	nE:1261	nI:1157	nP:0	nR:3877	nF:16	node:[183]	E -> I
T:35.760	nS:3689	nE:1260	nI:1158	nP:0	nR:3877	nF:16	node:[9045]	S -> E
T:35.760	nS:3688	nE:1261	nI:1158	nP:0	nR:3877	nF:16	node:[8376]	S -> E
T:35.761	nS:3687	nE:1262	nI:1158	nP:0	nR:3877	nF:16	node:[5962]	E -> I
T:35.761	nS:3687	nE:1261	nI:1159	nP:0	nR:3877	nF:16	node:[9613]	I -> R
T:35.761	nS:3687	nE:1261	nI:1158	nP:0	nR:3878	nF:16	node:[9060]	E -> I
T:35.765	nS:3687	nE:1260	nI:1159	nP:0	nR:3878	nF:16	node:[9188]	I -> R
T:35.767	nS:3687	nE:1260	nI:1158	nP:0	nR:3879	nF:16	node:[1167]	S -> E
T:35.767	nS:3686	nE:1261	nI:1158	nP:0	nR:3879	nF:16	node:[3159]	S -> E
T:35.767	nS:3685	nE:1262	nI:1158	nP:0	nR:3879	nF:16	node:[2257]	S -> E
T:35.768	nS:3684	nE:1263	nI:1158	nP:0	nR:3879	nF:16	node:[5638]	E -> I
T:35.769	nS:3684	nE:1262	nI:1159	nP:0	nR:3879	nF:16	node:[1486]	S -> E
T:35.769	nS:3683	nE:1263	nI:1159	nP:0	nR:3879	nF:16	node:[1451]	I -> R
T:35.771	nS:3683	nE:1263	nI:1158	nP:0	nR:3880	nF:16	node:[2840]	I -> R
T:35.771	nS:3683	nE:1263	nI:1157	nP:0	nR:3881	nF:16	node:[8386]	S -> E
T:35.771	nS:3682	nE:1264	nI:1157	nP:0	nR:3881	nF:16	node:[1712]	E -> I
T:35.772	nS:3682	nE:1263	nI:1158	nP:0	nR:3881	nF:16	node:[3272]	I -> R
T:35.773	nS:3682	nE:1263	nI:1157	nP:0	nR:3882	nF:16	node:[8559]	E -> I
T:35.775	nS:3682	nE:1262	nI:1158	nP:0	nR:3882	nF:16	node:[8623]	S -> E
T:35.776	nS:3681	nE:1263	nI:1158	nP:0	nR:3882	nF:16	node:[1797]	S -> E
T:35.781	nS:3680	nE:1264	nI:1158	nP:0	nR:3882	nF:16	node:[411]	S -> E
T:35.784	nS:3679	nE:1265	nI:1158	nP:0	nR:3882	nF:16	node:[8040]	I -> R
T:35.786	nS:3679	nE:1265	nI:1157	nP:0	nR:3883	nF:16	node:[5725]	E -> I
T:35.788	nS:3679	nE:1264	nI:1158	nP:0	nR:3883	nF:16	node:[665]	E -> I
T:35.791	nS:3679	nE:1263	nI:1159	nP:0	nR:3883	nF:16	node:[1932]	S -> E
T:35.791	nS:3678	nE:1264	nI:1159	nP:0	nR:3883	nF:16	node:[1168]	E -> I
T:35.793	nS:3678	nE:1263	nI:1160	nP:0	nR:3883	nF:16	node:[9579]	E -> I
T:35.799	nS:3678	nE:1262	nI:1161	nP:0	nR:3883	nF:16	node:[8971]	S -> E
T:35.800	nS:3677	nE:1263	nI:1161	nP:0	nR:3883	nF:16	node:[1399]	I -> R
T:35.801	nS:3677	nE:1263	nI:1160	nP:0	nR:3884	nF:16	node:[6231]	I -> R
T:35.801	nS:3677	nE:1263	nI:1159	nP:0	nR:3885	nF:16	node:[3194]	S -> E
T:35.802	nS:3676	nE:1264	nI:1159	nP:0	nR:3885	nF:16	node:[8383]	E -> I
T:35.805	nS:3676	nE:1263	nI:1160	nP:0	nR:3885	nF:16	node:[4814]	I -> R
T:35.806	nS:3676	nE:1263	nI:1159	nP:0	nR:3886	nF:16	node:[1173]	S -> E
T:35.808	nS:3675	nE:1264	nI:1159	nP:0	nR:3886	nF:16	node:[6515]	S -> E
T:35.809	nS:3674	nE:1265	nI:1159	nP:0	nR:3886	nF:16	node:[3429]	E -> I
T:35.809	nS:3674	nE:1264	nI:1160	nP:0	nR:3886	nF:16	node:[8504]	I -> R
T:35.809	nS:3674	nE:1264	nI:1159	nP:0	nR:3887	nF:16	node:[826]	E -> I
T:35.812	nS:3674	nE:1263	nI:1160	nP:0	nR:3887	nF:16	node:[7924]	I -> R
T:35.813	nS:3674	nE:1263	nI:1159	nP:0	nR:3888	nF:16	node:[524]	E -> I
T:35.814	nS:3674	nE:1262	nI:1160	nP:0	nR:3888	nF:16	node:[6428]	I -> R
T:35.815	nS:3674	nE:1262	nI:1159	nP:0	nR:3889	nF:16	node:[8943]	E -> I
T:35.819	nS:3674	nE:1261	nI:1160	nP:0	nR:3889	nF:16	node:[8176]	I -> R
T:35.825	nS:3674	nE:1261	nI:1159	nP:0	nR:3890	nF:16	node:[7500]	S -> E
T:35.827	nS:3673	nE:1262	nI:1159	nP:0	nR:3890	nF:16	node:[1448]	I -> R
T:35.828	nS:3673	nE:1262	nI:1158	nP:0	nR:3891	nF:16	node:[444]	E -> I
T:35.828	nS:3673	nE:1261	nI:1159	nP:0	nR:3891	nF:16	node:[5079]	S -> E
T:35.829	nS:3672	nE:1262	nI:1159	nP:0	nR:3891	nF:16	node:[3080]	S -> E
T:35.829	nS:3671	nE:1263	nI:1159	nP:0	nR:3891	nF:16	node:[4746]	I -> R
T:35.831	nS:3671	nE:1263	nI:1158	nP:0	nR:3892	nF:16	node:[830]	E -> I
T:35.833	nS:3671	nE:1262	nI:1159	nP:0	nR:3892	nF:16	node:[3466]	I -> R
T:35.833	nS:3671	nE:1262	nI:1158	nP:0	nR:3893	nF:16	node:[107]	E -> I
T:35.833	nS:3671	nE:1261	nI:1159	nP:0	nR:3893	nF:16	node:[9460]	S -> E
T:35.834	nS:3670	nE:1262	nI:1159	nP:0	nR:3893	nF:16	node:[2189]	S -> E
T:35.836	nS:3669	nE:1263	nI:1159	nP:0	nR:3893	nF:16	node:[3911]	I -> R
T:35.836	nS:3669	nE:1263	nI:1158	nP:0	nR:3894	nF:16	node:[9016]	I -> R
T:35.838	nS:3669	nE:1263	nI:1157	nP:0	nR:3895	nF:16	node:[9490]	I -> R
T:35.838	nS:3669	nE:1263	nI:1156	nP:0	nR:3896	nF:16	node:[404]	E -> I
T:35.838	nS:3669	nE:1262	nI:1157	nP:0	nR:3896	nF:16	node:[4320]	I -> R
T:35.842	nS:3669	nE:1262	nI:1156	nP:0	nR:3897	nF:16	node:[7698]	E -> I
T:35.844	nS:3669	nE:1261	nI:1157	nP:0	nR:3897	nF:16	node:[7139]	I -> R
T:35.846	nS:3669	nE:1261	nI:1156	nP:0	nR:3898	nF:16	node:[7897]	I -> R
T:35.846	nS:3669	nE:1261	nI:1155	nP:0	nR:3899	nF:16	node:[2526]	E -> I
T:35.847	nS:3669	nE:1260	nI:1156	nP:0	nR:3899	nF:16	node:[6380]	S -> E
T:35.847	nS:3668	nE:1261	nI:1156	nP:0	nR:3899	nF:16	node:[7528]	E -> I
T:35.848	nS:3668	nE:1260	nI:1157	nP:0	nR:3899	nF:16	node:[1922]	I -> R
T:35.849	nS:3668	nE:1260	nI:1156	nP:0	nR:3900	nF:16	node:[7733]	S -> E
T:35.850	nS:3667	nE:1261	nI:1156	nP:0	nR:3900	nF:16	node:[7722]	E -> I
T:35.850	nS:3667	nE:1260	nI:1157	nP:0	nR:3900	nF:16	node:[9932]	I -> R
T:35.850	nS:3667	nE:1260	nI:1156	nP:0	nR:3901	nF:16	node:[5904]	I -> R
T:35.851	nS:3667	nE:1260	nI:1155	nP:0	nR:3902	nF:16	node:[85]	I -> R
T:35.851	nS:3667	nE:1260	nI:1154	nP:0	nR:3903	nF:16	node:[8520]	E -> I
T:35.854	nS:3667	nE:1259	nI:1155	nP:0	nR:3903	nF:16	node:[6475]	I -> R
T:35.855	nS:3667	nE:1259	nI:1154	nP:0	nR:3904	nF:16	node:[5867]	E -> I
T:35.856	nS:3667	nE:1258	nI:1155	nP:0	nR:3904	nF:16	node:[8750]	S -> E
T:35.861	nS:3666	nE:1259	nI:1155	nP:0	nR:3904	nF:16	node:[5718]	I -> R
T:35.861	nS:3666	nE:1259	nI:1154	nP:0	nR:3905	nF:16	node:[489]	E -> I
T:35.864	nS:3666	nE:1258	nI:1155	nP:0	nR:3905	nF:16	node:[8059]	I -> R
T:35.864	nS:3666	nE:1258	nI:1154	nP:0	nR:3906	nF:16	node:[5282]	E -> I
T:35.865	nS:3666	nE:1257	nI:1155	nP:0	nR:3906	nF:16	node:[2116]	E -> I
T:35.865	nS:3666	nE:1256	nI:1156	nP:0	nR:3906	nF:16	node:[3070]	S -> E
T:35.866	nS:3665	nE:1257	nI:1156	nP:0	nR:3906	nF:16	node:[4940]	S -> E
T:35.868	nS:3664	nE:1258	nI:1156	nP:0	nR:3906	nF:16	node:[5604]	I -> R
T:35.868	nS:3664	nE:1258	nI:1155	nP:0	nR:3907	nF:16	node:[3236]	I -> R
T:35.870	nS:3664	nE:1258	nI:1154	nP:0	nR:3908	nF:16	node:[8574]	I -> R
T:35.871	nS:3664	nE:1258	nI:1153	nP:0	nR:3909	nF:16	node:[1369]	I -> R
T:35.873	nS:3664	nE:1258	nI:1152	nP:0	nR:3910	nF:16	node:[3892]	E -> I
T:35.874	nS:3664	nE:1257	nI:1153	nP:0	nR:3910	nF:16	node:[6228]	I -> R
T:35.879	nS:3664	nE:1257	nI:1152	nP:0	nR:3911	nF:16	node:[1801]	E -> I
T:35.880	nS:3664	nE:1256	nI:1153	nP:0	nR:3911	nF:16	node:[2529]	S -> E
T:35.881	nS:3663	nE:1257	nI:1153	nP:0	nR:3911	nF:16	node:[9258]	E -> I
T:35.881	nS:3663	nE:1256	nI:1154	nP:0	nR:3911	nF:16	node:[4295]	S -> E
T:35.882	nS:3662	nE:1257	nI:1154	nP:0	nR:3911	nF:16	node:[567]	E -> I
T:35.883	nS:3662	nE:1256	nI:1155	nP:0	nR:3911	nF:16	node:[1716]	S -> E
T:35.883	nS:3661	nE:1257	nI:1155	nP:0	nR:3911	nF:16	node:[3049]	I -> R
T:35.885	nS:3661	nE:1257	nI:1154	nP:0	nR:3912	nF:16	node:[4435]	I -> R
T:35.891	nS:3661	nE:1257	nI:1153	nP:0	nR:3913	nF:16	node:[4418]	I -> R
T:35.891	nS:3661	nE:1257	nI:1152	nP:0	nR:3914	nF:16	node:[9421]	E -> I
T:35.893	nS:3661	nE:1256	nI:1153	nP:0	nR:3914	nF:16	node:[571]	E -> I
T:35.895	nS:3661	nE:1255	nI:1154	nP:0	nR:3914	nF:16	node:[3281]	S -> E
T:35.895	nS:3660	nE:1256	nI:1154	nP:0	nR:3914	nF:16	node:[1622]	S -> E
T:35.897	nS:3659	nE:1257	nI:1154	nP:0	nR:3914	nF:16	node:[5736]	E -> I
T:35.899	nS:3659	nE:1256	nI:1155	nP:0	nR:3914	nF:16	node:[5335]	E -> I
T:35.901	nS:3659	nE:1255	nI:1156	nP:0	nR:3914	nF:16	node:[9372]	S -> E
T:35.902	nS:3658	nE:1256	nI:1156	nP:0	nR:3914	nF:16	node:[7018]	S -> E
T:35.903	nS:3657	nE:1257	nI:1156	nP:0	nR:3914	nF:16	node:[5682]	E -> I
T:35.903	nS:3657	nE:1256	nI:1157	nP:0	nR:3914	nF:16	node:[8865]	E -> I
T:35.903	nS:3657	nE:1255	nI:1158	nP:0	nR:3914	nF:16	node:[7660]	E -> I
T:35.904	nS:3657	nE:1254	nI:1159	nP:0	nR:3914	nF:16	node:[6636]	S -> E
T:35.904	nS:3656	nE:1255	nI:1159	nP:0	nR:3914	nF:16	node:[3824]	S -> E
T:35.906	nS:3655	nE:1256	nI:1159	nP:0	nR:3914	nF:16	node:[1930]	S -> E
