T:0.008	nS:9850	nQ:0	nE:0	nI:150	nP:0	nR:0	nF:0	node:[2659]	I -> R
T:127.946	nS:4737	nQ:626	nE:37	nI:29	nP:16	nR:5170	nF:11	node:[7541]	S -> E
T:127.967	nS:4736	nQ:626	nE:38	nI:29	nP:16	nR:5170	nF:11	node:[7303]	S -> E
T:127.970	nS:4735	nQ:626	nE:39	nI:29	nP:16	nR:5170	nF:11	node:[9865]	E -> I
T:127.972	nS:4735	nQ:626	nE:38	nI:30	nP:16	nR:5170	nF:11	node:[9718]	E -> I
T:128.057	nS:4735	nQ:626	nE:37	nI:31	nP:16	nR:5170	nF:11	node:[3451]	S -> E
T:128.188	nS:4734	nQ:626	nE:38	nI:31	nP:16	nR:5170	nF:11	node:[4875]	I -> R
T:128.236	nS:4734	nQ:549	nE:38	nI:30	nP:16	nR:5171	nF:11	node:[848]	P -> R
T:128.241	nS:4734	nQ:549	nE:38	nI:30	nP:15	nR:5172	nF:11	node:[1970]	E -> I
T:128.411	nS:4734	nQ:549	nE:37	nI:31	nP:15	nR:5172	nF:11	node:[1445]	P -> R
T:128.416	nS:4734	nQ:549	nE:37	nI:31	nP:14	nR:5173	nF:11	node:[1696]	E -> I
T:128.425	nS:4734	nQ:549	nE:36	nI:32	nP:14	nR:5173	nF:11	node:[9718]	I -> R
T:128.434	nS:4734	nQ:549	nE:36	nI:31	nP:14	nR:5174	nF:11	node:[1002]	E -> I
T:128.467	nS:4734	nQ:549	nE:35	nI:32	nP:14	nR:5174	nF:11	node:[8530]	E -> I
T:128.473	nS:4734	nQ:549	nE:34	nI:33	nP:14	nR:5174	nF:11	node:[4401]	I -> R
T:128.473	nS:4734	nQ:549	nE:34	nI:32	nP:14	nR:5175	nF:11	node:[1202]	I -> R
T:128.476	nS:4734	nQ:549	nE:34	nI:31	nP:14	nR:5176	nF:11	node:[8666]	E -> I
T:128.501	nS:4734	nQ:549	nE:33	nI:32	nP:14	nR:5176	nF:11	node:[3106]	E -> I
T:128.641	nS:4734	nQ:549	nE:32	nI:33	nP:14	nR:5176	nF:11	node:[2030]	P -> R
T:128.642	nS:4734	nQ:549	nE:32	nI:33	nP:13	nR:5177	nF:11	node:[3572]	E -> I
T:128.671	nS:4734	nQ:549	nE:31	nI:34	nP:13	nR:5177	nF:11	node:[3795]	P -> R
T:128.696	nS:4734	nQ:549	nE:31	nI:34	nP:12	nR:5178	nF:11	node:[5823]	I -> R
T:128.834	nS:4734	nQ:549	nE:31	nI:33	nP:12	nR:5179	nF:11	node:[468]	S -> E
T:128.842	nS:4733	nQ:549	nE:32	nI:33	nP:12	nR:5179	nF:11	node:[4850]	E -> I
T:128.902	nS:4733	nQ:549	nE:31	nI:34	nP:12	nR:5179	nF:11	node:[3572]	I -> R
T:128.934	nS:4733	nQ:549	nE:31	nI:33	nP:12	nR:5180	nF:11	node:[481]	E -> I
T:128.943	nS:4733	nQ:549	nE:30	nI:34	nP:12	nR:5180	nF:11	node:[9200]	P -> R
T:129.160	nS:4733	nQ:549	nE:30	nI:34	nP:11	nR:5181	nF:11	node:[7715]	I -> R
T:129.168	nS:4733	nQ:549	nE:30	nI:33	nP:11	nR:5182	nF:11	node:[2336]	I -> R
T:129.183	nS:4733	nQ:527	nE:30	nI:32	nP:11	nR:5183	nF:11	node:[1974]	P -> R
T:129.187	nS:4733	nQ:527	nE:30	nI:32	nP:10	nR:5184	nF:11	node:[8323]	P -> R
T:129.231	nS:4733	nQ:527	nE:30	nI:32	nP:9	nR:5185	nF:11	node:[3567]	I -> R
T:129.247	nS:4733	nQ:527	nE:30	nI:31	nP:9	nR:5186	nF:11	node:[5607]	I -> R
T:129.249	nS:4733	nQ:527	nE:30	nI:30	nP:9	nR:5187	nF:11	node:[8422]	I -> R
T:129.258	nS:4733	nQ:527	nE:30	nI:29	nP:9	nR:5188	nF:11	node:[4495]	S -> E
T:129.264	nS:4732	nQ:527	nE:31	nI:29	nP:9	nR:5188	nF:11	node:[6239]	S -> E
T:129.343	nS:4731	nQ:527	nE:32	nI:29	nP:9	nR:5188	nF:11	node:[7852]	E -> I
T:129.362	nS:4731	nQ:527	nE:31	nI:30	nP:9	nR:5188	nF:11	node:[8429]	I -> R
T:129.369	nS:4731	nQ:527	nE:31	nI:29	nP:9	nR:5189	nF:11	node:[4850]	I -> R
T:129.373	nS:4731	nQ:527	nE:31	nI:28	nP:9	nR:5190	nF:11	node:[6219]	E -> I
T:129.380	nS:4731	nQ:527	nE:30	nI:29	nP:9	nR:5190	nF:11	node:[3106]	I -> R
T:129.386	nS:4731	nQ:527	nE:30	nI:28	nP:9	nR:5191	nF:11	node:[2768]	S -> E
T:129.411	nS:4730	nQ:527	nE:31	nI:28	nP:9	nR:5191	nF:11	node:[3181]	E -> I
T:129.469	nS:4730	nQ:527	nE:30	nI:29	nP:9	nR:5191	nF:11	node:[8520]	I -> R
T:129.475	nS:4730	nQ:527	nE:30	nI:28	nP:9	nR:5192	nF:11	node:[9047]	S -> E
T:129.503	nS:4729	nQ:527	nE:31	nI:28	nP:9	nR:5192	nF:11	node:[8068]	P -> R
T:129.594	nS:4729	nQ:527	nE:31	nI:28	nP:8	nR:5193	nF:11	node:[7149]	P -> R
T:129.670	nS:4729	nQ:527	nE:31	nI:28	nP:7	nR:5194	nF:11	node:[3941]	I -> R
T:129.701	nS:4729	nQ:527	nE:31	nI:27	nP:7	nR:5195	nF:11	node:[9757]	E -> I
T:129.716	nS:4729	nQ:527	nE:30	nI:28	nP:7	nR:5195	nF:11	node:[1970]	I -> R
T:129.739	nS:4729	nQ:527	nE:30	nI:27	nP:7	nR:5196	nF:11	node:[2141]	I -> P
T:129.872	nS:4729	nQ:543	nE:30	nI:26	nP:8	nR:5196	nF:11	node:[5118]	I -> P
T:129.925	nS:4729	nQ:553	nE:30	nI:25	nP:9	nR:5196	nF:11	node:[1271]	E -> I
T:129.931	nS:4729	nQ:553	nE:29	nI:26	nP:9	nR:5196	nF:11	node:[5971]	I -> R
T:129.952	nS:4729	nQ:553	nE:29	nI:25	nP:9	nR:5197	nF:11	node:[6624]	E -> I
T:130.090	nS:4729	nQ:553	nE:28	nI:26	nP:9	nR:5197	nF:11	node:[607]	I -> P
T:130.128	nS:4729	nQ:584	nE:28	nI:25	nP:10	nR:5197	nF:11	node:[3297]	S -> E
T:130.165	nS:4728	nQ:553	nE:29	nI:25	nP:10	nR:5197	nF:11	node:[8745]	P -> R
T:130.174	nS:4728	nQ:553	nE:29	nI:25	nP:9	nR:5198	nF:11	node:[789]	E -> I
T:130.203	nS:4728	nQ:553	nE:28	nI:26	nP:9	nR:5198	nF:11	node:[6408]	I -> R
T:130.213	nS:4728	nQ:553	nE:28	nI:25	nP:9	nR:5199	nF:11	node:[4587]	S -> E
T:130.215	nS:4727	nQ:553	nE:29	nI:25	nP:9	nR:5199	nF:11	node:[2895]	I -> P
T:130.286	nS:4727	nQ:560	nE:29	nI:24	nP:10	nR:5199	nF:11	node:[9489]	S -> E
T:130.297	nS:4726	nQ:560	nE:30	nI:24	nP:10	nR:5199	nF:11	node:[7852]	I -> P
T:130.304	nS:4726	nQ:570	nE:30	nI:23	nP:11	nR:5199	nF:11	node:[4810]	E -> I
T:130.423	nS:4726	nQ:570	nE:29	nI:24	nP:11	nR:5199	nF:11	node:[9348]	I -> R
T:130.431	nS:4726	nQ:570	nE:29	nI:23	nP:11	nR:5200	nF:11	node:[287]	S -> E
T:130.632	nS:4725	nQ:570	nE:30	nI:23	nP:11	nR:5200	nF:11	node:[3044]	S -> E
T:130.726	nS:4724	nQ:570	nE:31	nI:23	nP:11	nR:5200	nF:11	node:[3996]	E -> I
T:130.801	nS:4724	nQ:570	nE:30	nI:24	nP:11	nR:5200	nF:11	node:[9047]	E -> I
T:130.809	nS:4724	nQ:570	nE:29	nI:25	nP:11	nR:5200	nF:11	node:[3451]	E -> I
T:130.832	nS:4724	nQ:570	nE:28	nI:26	nP:11	nR:5200	nF:11	node:[5807]	S -> E
T:130.867	nS:4723	nQ:570	nE:29	nI:26	nP:11	nR:5200	nF:11	node:[3133]	I -> R
T:130.888	nS:4723	nQ:570	nE:29	nI:25	nP:11	nR:5201	nF:11	node:[1012]	S -> E
T:131.097	nS:4722	nQ:570	nE:30	nI:25	nP:11	nR:5201	nF:11	node:[6425]	S -> E
T:131.112	nS:4721	nQ:570	nE:31	nI:25	nP:11	nR:5201	nF:11	node:[5241]	S -> E
T:131.119	nS:4720	nQ:550	nE:32	nI:25	nP:11	nR:5201	nF:11	node:[1031]	E -> I
T:131.124	nS:4720	nQ:550	nE:31	nI:26	nP:11	nR:5201	nF:11	node:[1679]	E -> I
T:131.183	nS:4720	nQ:550	nE:30	nI:27	nP:11	nR:5201	nF:11	node:[3316]	E -> I
T:131.201	nS:4720	nQ:550	nE:29	nI:28	nP:11	nR:5201	nF:11	node:[1679]	I -> R
T:131.328	nS:4720	nQ:550	nE:29	nI:27	nP:11	nR:5202	nF:11	node:[9006]	E -> I
T:131.364	nS:4720	nQ:550	nE:28	nI:28	nP:11	nR:5202	nF:11	node:[3996]	I -> R
T:131.429	nS:4720	nQ:550	nE:28	nI:27	nP:11	nR:5203	nF:11	node:[3571]	E -> I
T:131.477	nS:4720	nQ:550	nE:27	nI:28	nP:11	nR:5203	nF:11	node:[6631]	S -> E
T:131.571	nS:4719	nQ:550	nE:28	nI:28	nP:11	nR:5203	nF:11	node:[1271]	I -> P
T:131.576	nS:4719	nQ:569	nE:28	nI:27	nP:12	nR:5203	nF:11	node:[8995]	S -> E
T:131.580	nS:4718	nQ:569	nE:29	nI:27	nP:12	nR:5203	nF:11	node:[1031]	I -> R
T:131.671	nS:4718	nQ:569	nE:29	nI:26	nP:12	nR:5204	nF:11	node:[3864]	S -> E
T:131.675	nS:4717	nQ:569	nE:30	nI:26	nP:12	nR:5204	nF:11	node:[8627]	S -> E
T:131.698	nS:4716	nQ:569	nE:31	nI:26	nP:12	nR:5204	nF:11	node:[4587]	E -> I
T:131.730	nS:4716	nQ:569	nE:30	nI:27	nP:12	nR:5204	nF:11	node:[8644]	E -> I
T:131.801	nS:4716	nQ:569	nE:29	nI:28	nP:12	nR:5204	nF:11	node:[2768]	E -> I
T:131.896	nS:4716	nQ:569	nE:28	nI:29	nP:12	nR:5204	nF:11	node:[8180]	S -> E
T:132.030	nS:4715	nQ:569	nE:29	nI:29	nP:12	nR:5204	nF:11	node:[7791]	S -> E
T:132.194	nS:4714	nQ:569	nE:30	nI:29	nP:12	nR:5204	nF:11	node:[8627]	E -> I
T:132.279	nS:4714	nQ:478	nE:29	nI:30	nP:12	nR:5204	nF:11	node:[9950]	S -> E
T:132.292	nS:4713	nQ:478	nE:30	nI:30	nP:12	nR:5204	nF:11	node:[6239]	E -> I
T:132.425	nS:4713	nQ:478	nE:29	nI:31	nP:12	nR:5204	nF:11	node:[9047]	I -> R
T:132.425	nS:4713	nQ:478	nE:29	nI:30	nP:12	nR:5205	nF:11	node:[9489]	E -> I
T:132.435	nS:4713	nQ:478	nE:28	nI:31	nP:12	nR:5205	nF:11	node:[3316]	I -> R
T:132.437	nS:4713	nQ:478	nE:28	nI:30	nP:12	nR:5206	nF:11	node:[7176]	S -> E
T:132.475	nS:4712	nQ:478	nE:29	nI:30	nP:12	nR:5206	nF:11	node:[7541]	E -> I
T:132.482	nS:4712	nQ:478	nE:28	nI:31	nP:12	nR:5206	nF:11	node:[6278]	E -> I
T:132.502	nS:4712	nQ:478	nE:27	nI:32	nP:12	nR:5206	nF:11	node:[1176]	I -> R
T:132.508	nS:4712	nQ:478	nE:27	nI:31	nP:12	nR:5207	nF:11	node:[3297]	E -> I
T:132.520	nS:4712	nQ:478	nE:26	nI:32	nP:12	nR:5207	nF:11	node:[325]	S -> E
T:132.525	nS:4711	nQ:478	nE:27	nI:32	nP:12	nR:5207	nF:11	node:[7386]	S -> E
T:132.554	nS:4710	nQ:478	nE:28	nI:32	nP:12	nR:5207	nF:11	node:[8555]	S -> E
T:132.605	nS:4709	nQ:478	nE:29	nI:32	nP:12	nR:5207	nF:11	node:[6624]	I -> R
T:132.615	nS:4709	nQ:478	nE:29	nI:31	nP:12	nR:5208	nF:11	node:[1271]	P -> R
T:132.705	nS:4709	nQ:478	nE:29	nI:31	nP:11	nR:5209	nF:11	node:[8492]	P -> R
T:132.706	nS:4709	nQ:478	nE:29	nI:31	nP:10	nR:5210	nF:11	node:[8406]	S -> E
T:132.776	nS:4708	nQ:478	nE:30	nI:31	nP:10	nR:5210	nF:11	node:[5807]	E -> I
T:132.845	nS:4708	nQ:478	nE:29	nI:32	nP:10	nR:5210	nF:11	node:[1783]	I -> R
T:132.852	nS:4708	nQ:478	nE:29	nI:31	nP:10	nR:5211	nF:11	node:[7549]	E -> I
T:132.961	nS:4708	nQ:478	nE:28	nI:32	nP:10	nR:5211	nF:11	node:[607]	P -> R
T:132.969	nS:4708	nQ:478	nE:28	nI:32	nP:9	nR:5212	nF:11	node:[6239]	I -> R
T:133.013	nS:4708	nQ:478	nE:28	nI:31	nP:9	nR:5213	nF:11	node:[3864]	E -> I
T:133.059	nS:4708	nQ:478	nE:27	nI:32	nP:9	nR:5213	nF:11	node:[3864]	I -> P
T:133.081	nS:4708	nQ:388	nE:27	nI:31	nP:10	nR:5213	nF:11	node:[6219]	I -> R
T:133.129	nS:4708	nQ:388	nE:27	nI:30	nP:10	nR:5214	nF:11	node:[4587]	I -> P
T:133.203	nS:4708	nQ:398	nE:27	nI:29	nP:11	nR:5214	nF:11	node:[8180]	E -> I
T:133.211	nS:4708	nQ:398	nE:26	nI:30	nP:11	nR:5214	nF:11	node:[5118]	P -> R
T:133.276	nS:4708	nQ:398	nE:26	nI:30	nP:10	nR:5215	nF:11	node:[3451]	I -> R
T:133.298	nS:4708	nQ:398	nE:26	nI:29	nP:10	nR:5216	nF:11	node:[4495]	E -> I
T:133.299	nS:4708	nQ:398	nE:25	nI:30	nP:10	nR:5216	nF:11	node:[4052]	S -> E
T:133.393	nS:4707	nQ:398	nE:26	nI:30	nP:10	nR:5216	nF:11	node:[8180]	I -> P
T:133.426	nS:4707	nQ:406	nE:26	nI:29	nP:11	nR:5216	nF:11	node:[5241]	E -> I
T:133.441	nS:4707	nQ:406	nE:25	nI:30	nP:11	nR:5216	nF:11	node:[9104]	I -> R
T:133.453	nS:4707	nQ:406	nE:25	nI:29	nP:11	nR:5217	nF:11	node:[8530]	I -> P
T:133.595	nS:4707	nQ:412	nE:25	nI:28	nP:12	nR:5217	nF:11	node:[1012]	E -> I
T:133.636	nS:4707	nQ:412	nE:24	nI:29	nP:12	nR:5217	nF:11	node:[7176]	E -> I
T:133.645	nS:4707	nQ:412	nE:23	nI:30	nP:12	nR:5217	nF:11	node:[4337]	S -> E
T:133.690	nS:4706	nQ:412	nE:24	nI:30	nP:12	nR:5217	nF:11	node:[4495]	I -> P
T:133.864	nS:4706	nQ:418	nE:24	nI:29	nP:13	nR:5217	nF:11	node:[8555]	E -> I
T:133.899	nS:4706	nQ:418	nE:23	nI:30	nP:13	nR:5217	nF:11	node:[3864]	P -> R
T:133.926	nS:4706	nQ:418	nE:23	nI:30	nP:12	nR:5218	nF:11	node:[4636]	E -> I
T:133.981	nS:4706	nQ:418	nE:22	nI:31	nP:12	nR:5218	nF:11	node:[5824]	S -> E
T:134.052	nS:4705	nQ:418	nE:23	nI:31	nP:12	nR:5218	nF:11	node:[4625]	S -> E
T:134.206	nS:4704	nQ:418	nE:24	nI:31	nP:12	nR:5218	nF:11	node:[789]	I -> P
T:134.268	nS:4704	nQ:385	nE:24	nI:30	nP:13	nR:5218	nF:11	node:[1696]	I -> R
T:134.280	nS:4704	nQ:385	nE:24	nI:29	nP:13	nR:5219	nF:11	node:[1618]	S -> E
T:134.402	nS:4703	nQ:385	nE:25	nI:29	nP:13	nR:5219	nF:11	node:[5241]	I -> P
T:134.414	nS:4703	nQ:394	nE:25	nI:28	nP:14	nR:5219	nF:11	node:[3777]	S -> E
T:134.498	nS:4702	nQ:394	nE:26	nI:28	nP:14	nR:5219	nF:11	node:[9950]	E -> I
T:134.528	nS:4702	nQ:394	nE:25	nI:29	nP:14	nR:5219	nF:11	node:[3777]	E -> I
T:134.621	nS:4702	nQ:394	nE:24	nI:30	nP:14	nR:5219	nF:11	node:[8555]	I -> R
T:134.689	nS:4702	nQ:394	nE:24	nI:29	nP:14	nR:5220	nF:11	node:[4587]	P -> R
T:134.714	nS:4702	nQ:394	nE:24	nI:29	nP:13	nR:5221	nF:11	node:[2032]	S -> E
T:134.725	nS:4701	nQ:394	nE:25	nI:29	nP:13	nR:5221	nF:11	node:[5241]	P -> R
T:134.776	nS:4701	nQ:394	nE:25	nI:29	nP:12	nR:5222	nF:11	node:[4495]	P -> R
T:134.875	nS:4701	nQ:394	nE:25	nI:29	nP:11	nR:5223	nF:11	node:[8180]	P -> R
T:134.885	nS:4701	nQ:394	nE:25	nI:29	nP:10	nR:5224	nF:11	node:[5326]	S -> E
T:134.975	nS:4700	nQ:394	nE:26	nI:29	nP:10	nR:5224	nF:11	node:[6956]	P -> R
T:134.975	nS:4700	nQ:394	nE:26	nI:29	nP:9	nR:5225	nF:11	node:[9865]	I -> R
T:135.007	nS:4700	nQ:394	nE:26	nI:28	nP:9	nR:5226	nF:11	node:[6278]	I -> R
T:135.023	nS:4700	nQ:394	nE:26	nI:27	nP:9	nR:5227	nF:11	node:[5824]	E -> I
T:135.058	nS:4700	nQ:321	nE:25	nI:28	nP:9	nR:5227	nF:11	node:[7914]	E -> I
T:135.085	nS:4700	nQ:321	nE:24	nI:29	nP:9	nR:5227	nF:11	node:[8627]	I -> R
T:135.218	nS:4700	nQ:321	nE:24	nI:28	nP:9	nR:5228	nF:11	node:[9489]	I -> P
T:135.268	nS:4700	nQ:327	nE:24	nI:27	nP:10	nR:5228	nF:11	node:[1343]	S -> E
T:135.404	nS:4699	nQ:327	nE:25	nI:27	nP:10	nR:5228	nF:11	node:[7852]	P -> R
T:135.421	nS:4699	nQ:327	nE:25	nI:27	nP:9	nR:5229	nF:11	node:[9088]	P -> R
T:135.529	nS:4699	nQ:327	nE:25	nI:27	nP:8	nR:5230	nF:11	node:[9757]	I -> R
T:135.577	nS:4699	nQ:327	nE:25	nI:26	nP:8	nR:5231	nF:11	node:[7386]	E -> I
T:135.701	nS:4699	nQ:327	nE:24	nI:27	nP:8	nR:5231	nF:11	node:[7560]	I -> P
T:135.707	nS:4699	nQ:337	nE:24	nI:26	nP:9	nR:5231	nF:11	node:[113]	E -> I
T:135.753	nS:4699	nQ:337	nE:23	nI:27	nP:9	nR:5231	nF:11	node:[7386]	I -> P
T:135.767	nS:4699	nQ:344	nE:23	nI:26	nP:10	nR:5231	nF:11	node:[8644]	I -> R
T:135.847	nS:4699	nQ:344	nE:23	nI:25	nP:10	nR:5232	nF:11	node:[5852]	S -> E
T:135.951	nS:4698	nQ:344	nE:24	nI:25	nP:10	nR:5232	nF:11	node:[8903]	S -> E
T:136.067	nS:4697	nQ:344	nE:25	nI:25	nP:10	nR:5232	nF:11	node:[2865]	S -> E
T:136.108	nS:4696	nQ:344	nE:26	nI:25	nP:10	nR:5232	nF:11	node:[7549]	I -> R
T:136.126	nS:4696	nQ:331	nE:26	nI:24	nP:10	nR:5233	nF:11	node:[3571]	I -> R
T:136.303	nS:4696	nQ:331	nE:26	nI:23	nP:10	nR:5234	nF:11	node:[8666]	I -> P
T:136.367	nS:4696	nQ:332	nE:26	nI:22	nP:11	nR:5234	nF:11	node:[325]	E -> I
T:136.433	nS:4696	nQ:332	nE:25	nI:23	nP:11	nR:5234	nF:11	node:[8666]	P -> R
T:136.519	nS:4696	nQ:332	nE:25	nI:23	nP:10	nR:5235	nF:11	node:[481]	I -> P
T:136.569	nS:4696	nQ:381	nE:25	nI:22	nP:11	nR:5235	nF:11	node:[3181]	I -> P
T:136.618	nS:4696	nQ:389	nE:25	nI:21	nP:12	nR:5235	nF:11	node:[3044]	E -> I
T:136.641	nS:4696	nQ:389	nE:24	nI:22	nP:12	nR:5235	nF:11	node:[8530]	P -> R
T:136.846	nS:4696	nQ:389	nE:24	nI:22	nP:11	nR:5236	nF:11	node:[3044]	I -> R
T:136.854	nS:4696	nQ:389	nE:24	nI:21	nP:11	nR:5237	nF:11	node:[1002]	I -> R
T:137.107	nS:4696	nQ:389	nE:24	nI:20	nP:11	nR:5238	nF:11	node:[1343]	E -> I
T:137.136	nS:4696	nQ:389	nE:23	nI:21	nP:11	nR:5238	nF:11	node:[5308]	E -> I
T:137.163	nS:4696	nQ:283	nE:22	nI:22	nP:11	nR:5238	nF:11	node:[9594]	S -> E
T:137.228	nS:4695	nQ:283	nE:23	nI:22	nP:11	nR:5238	nF:11	node:[5335]	S -> E
T:137.283	nS:4694	nQ:283	nE:24	nI:22	nP:11	nR:5238	nF:11	node:[9950]	I -> R
T:137.286	nS:4694	nQ:283	nE:24	nI:21	nP:11	nR:5239	nF:11	node:[1439]	S -> E
T:137.296	nS:4693	nQ:283	nE:25	nI:21	nP:11	nR:5239	nF:11	node:[1618]	E -> I
T:137.315	nS:4693	nQ:283	nE:24	nI:22	nP:11	nR:5239	nF:11	node:[9006]	I -> P
T:137.426	nS:4693	nQ:290	nE:24	nI:21	nP:12	nR:5239	nF:11	node:[5335]	E -> I
T:137.458	nS:4693	nQ:290	nE:23	nI:22	nP:12	nR:5239	nF:11	node:[7056]	S -> E
T:137.475	nS:4692	nQ:290	nE:24	nI:22	nP:12	nR:5239	nF:11	node:[3177]	S -> E
T:137.609	nS:4691	nQ:290	nE:25	nI:22	nP:12	nR:5239	nF:11	node:[7056]	E -> I
T:137.610	nS:4691	nQ:290	nE:24	nI:23	nP:12	nR:5239	nF:11	node:[3777]	I -> R
T:137.626	nS:4691	nQ:290	nE:24	nI:22	nP:12	nR:5240	nF:11	node:[481]	P -> R
T:137.702	nS:4691	nQ:290	nE:24	nI:22	nP:11	nR:5241	nF:11	node:[113]	I -> R
T:137.727	nS:4691	nQ:290	nE:24	nI:21	nP:11	nR:5242	nF:11	node:[6839]	I -> P
T:137.765	nS:4691	nQ:299	nE:24	nI:20	nP:12	nR:5242	nF:11	node:[4213]	S -> E
T:137.767	nS:4690	nQ:299	nE:25	nI:20	nP:12	nR:5242	nF:11	node:[2768]	I -> R
T:137.848	nS:4690	nQ:299	nE:25	nI:19	nP:12	nR:5243	nF:11	node:[5308]	I -> R
T:137.944	nS:4690	nQ:299	nE:25	nI:18	nP:12	nR:5244	nF:11	node:[7212]	E -> I
T:137.965	nS:4690	nQ:299	nE:24	nI:19	nP:12	nR:5244	nF:11	node:[8229]	S -> E
T:137.980	nS:4689	nQ:299	nE:25	nI:19	nP:12	nR:5244	nF:11	node:[7056]	I -> R
T:137.982	nS:4689	nQ:299	nE:25	nI:18	nP:12	nR:5245	nF:11	node:[5830]	I -> P
T:138.069	nS:4689	nQ:306	nE:25	nI:17	nP:13	nR:5245	nF:11	node:[3993]	S -> E
T:138.203	nS:4688	nQ:306	nE:26	nI:17	nP:13	nR:5245	nF:11	node:[2032]	E -> I
T:138.219	nS:4688	nQ:295	nE:25	nI:18	nP:13	nR:5245	nF:11	node:[8406]	E -> I
T:138.414	nS:4688	nQ:295	nE:24	nI:19	nP:13	nR:5245	nF:11	node:[5335]	I -> P
T:138.552	nS:4688	nQ:301	nE:24	nI:18	nP:14	nR:5245	nF:11	node:[4810]	I -> R
T:138.613	nS:4688	nQ:301	nE:24	nI:17	nP:14	nR:5246	nF:11	node:[5830]	P -> R
T:138.957	nS:4688	nQ:301	nE:24	nI:17	nP:13	nR:5247	nF:11	node:[9489]	P -> R
T:139.007	nS:4688	nQ:301	nE:24	nI:17	nP:12	nR:5248	nF:11	node:[7791]	E -> I
T:139.082	nS:4688	nQ:301	nE:23	nI:18	nP:12	nR:5248	nF:11	node:[789]	P -> R
T:139.331	nS:4688	nQ:284	nE:23	nI:18	nP:11	nR:5249	nF:11	node:[7914]	I -> F
T:139.497	nS:4688	nQ:284	nE:23	nI:17	nP:11	nR:5249	nF:12	node:[3297]	I -> R
T:139.567	nS:4688	nQ:284	nE:23	nI:16	nP:11	nR:5250	nF:12	node:[7212]	I -> R
T:139.583	nS:4688	nQ:284	nE:23	nI:15	nP:11	nR:5251	nF:12	node:[5335]	P -> R
T:139.875	nS:4688	nQ:284	nE:23	nI:15	nP:10	nR:5252	nF:12	node:[1012]	I -> P
T:139.900	nS:4688	nQ:305	nE:23	nI:14	nP:11	nR:5252	nF:12	node:[7541]	I -> P
T:139.902	nS:4688	nQ:310	nE:23	nI:13	nP:12	nR:5252	nF:12	node:[6927]	E -> I
T:139.910	nS:4688	nQ:310	nE:22	nI:14	nP:12	nR:5252	nF:12	node:[6927]	I -> R
T:139.958	nS:4688	nQ:310	nE:22	nI:13	nP:12	nR:5253	nF:12	node:[5763]	E -> I
T:140.026	nS:4688	nQ:310	nE:21	nI:14	nP:12	nR:5253	nF:12	node:[3993]	E -> I
T:140.128	nS:4688	nQ:310	nE:20	nI:15	nP:12	nR:5253	nF:12	node:[5852]	E -> I
T:140.138	nS:4688	nQ:310	nE:19	nI:16	nP:12	nR:5253	nF:12	node:[6018]	P -> R
T:140.181	nS:4688	nQ:310	nE:19	nI:16	nP:11	nR:5254	nF:12	node:[9128]	S -> E
T:140.395	nS:4687	nQ:310	nE:20	nI:16	nP:11	nR:5254	nF:12	node:[3713]	I -> R
T:140.411	nS:4687	nQ:310	nE:20	nI:15	nP:11	nR:5255	nF:12	node:[287]	E -> I
T:140.762	nS:4687	nQ:310	nE:19	nI:16	nP:11	nR:5255	nF:12	node:[1439]	E -> I
T:140.773	nS:4687	nQ:310	nE:18	nI:17	nP:11	nR:5255	nF:12	node:[1439]	I -> R
T:140.781	nS:4687	nQ:310	nE:18	nI:16	nP:11	nR:5256	nF:12	node:[1012]	P -> R
T:140.837	nS:4687	nQ:310	nE:18	nI:16	nP:10	nR:5257	nF:12	node:[4337]	E -> I
T:140.841	nS:4687	nQ:310	nE:17	nI:17	nP:10	nR:5257	nF:12	node:[6177]	E -> I
T:140.954	nS:4687	nQ:310	nE:16	nI:18	nP:10	nR:5257	nF:12	node:[5326]	E -> I
T:141.087	nS:4687	nQ:310	nE:15	nI:19	nP:10	nR:5257	nF:12	node:[1046]	S -> E
T:141.154	nS:4686	nQ:310	nE:16	nI:19	nP:10	nR:5257	nF:12	node:[8995]	E -> I
T:141.173	nS:4686	nQ:291	nE:15	nI:20	nP:10	nR:5257	nF:12	node:[3993]	I -> R
T:141.239	nS:4686	nQ:291	nE:15	nI:19	nP:10	nR:5258	nF:12	node:[1029]	S -> E
T:141.302	nS:4685	nQ:291	nE:16	nI:19	nP:10	nR:5258	nF:12	node:[2274]	I -> R
T:141.310	nS:4685	nQ:291	nE:16	nI:18	nP:10	nR:5259	nF:12	node:[7176]	I -> R
T:141.326	nS:4685	nQ:291	nE:16	nI:17	nP:10	nR:5260	nF:12	node:[911]	S -> E
T:141.374	nS:4684	nQ:291	nE:17	nI:17	nP:10	nR:5260	nF:12	node:[5852]	I -> P
T:141.452	nS:4684	nQ:298	nE:17	nI:16	nP:11	nR:5260	nF:12	node:[1138]	S -> E
T:141.485	nS:4683	nQ:298	nE:18	nI:16	nP:11	nR:5260	nF:12	node:[942]	S -> E
T:141.647	nS:4682	nQ:298	nE:19	nI:16	nP:11	nR:5260	nF:12	node:[8680]	S -> E
T:141.650	nS:4681	nQ:298	nE:20	nI:16	nP:11	nR:5260	nF:12	node:[287]	I -> P
T:142.236	nS:4681	nQ:332	nE:20	nI:15	nP:12	nR:5260	nF:12	node:[7386]	P -> R
T:142.251	nS:4681	nQ:332	nE:20	nI:15	nP:11	nR:5261	nF:12	node:[6839]	P -> R
