T:0.007	nS:9850	nQ:0	nE:0	nI:150	nP:0	nR:0	nF:0	node:[2418]	I -> R
T:51.210	nS:5291	nQ:2618	nE:468	nI:410	nP:115	nR:3707	nF:9	node:[9622]	E -> I
T:51.210	nS:5291	nQ:2618	nE:467	nI:411	nP:115	nR:3707	nF:9	node:[3770]	E -> I
T:51.214	nS:5291	nQ:2618	nE:466	nI:412	nP:115	nR:3707	nF:9	node:[9421]	E -> I
T:51.215	nS:5291	nQ:2618	nE:465	nI:413	nP:115	nR:3707	nF:9	node:[2431]	S -> E
T:51.228	nS:5290	nQ:2618	nE:466	nI:413	nP:115	nR:3707	nF:9	node:[1838]	S -> E
T:51.241	nS:5289	nQ:2618	nE:467	nI:413	nP:115	nR:3707	nF:9	node:[7288]	E -> I
T:51.241	nS:5289	nQ:2618	nE:466	nI:414	nP:115	nR:3707	nF:9	node:[3126]	E -> I
T:51.244	nS:5289	nQ:2618	nE:465	nI:415	nP:115	nR:3707	nF:9	node:[6128]	E -> I
T:51.260	nS:5289	nQ:2618	nE:464	nI:416	nP:115	nR:3707	nF:9	node:[4015]	S -> E
T:51.265	nS:5288	nQ:2618	nE:465	nI:416	nP:115	nR:3707	nF:9	node:[285]	E -> I
T:51.273	nS:5288	nQ:2618	nE:464	nI:417	nP:115	nR:3707	nF:9	node:[967]	S -> E
T:51.276	nS:5287	nQ:2618	nE:465	nI:417	nP:115	nR:3707	nF:9	node:[6320]	E -> I
T:51.277	nS:5287	nQ:2618	nE:464	nI:418	nP:115	nR:3707	nF:9	node:[6047]	S -> E
T:51.279	nS:5286	nQ:2618	nE:465	nI:418	nP:115	nR:3707	nF:9	node:[8132]	S -> E
T:51.287	nS:5285	nQ:2618	nE:466	nI:418	nP:115	nR:3707	nF:9	node:[1680]	I -> P
T:51.293	nS:5285	nQ:2632	nE:466	nI:417	nP:116	nR:3707	nF:9	node:[6713]	S -> E
T:51.299	nS:5284	nQ:2632	nE:467	nI:417	nP:116	nR:3707	nF:9	node:[7940]	E -> I
T:51.304	nS:5284	nQ:2632	nE:466	nI:418	nP:116	nR:3707	nF:9	node:[1595]	I -> P
T:51.307	nS:5284	nQ:2644	nE:466	nI:417	nP:117	nR:3707	nF:9	node:[8193]	I -> R
T:51.308	nS:5284	nQ:2644	nE:466	nI:416	nP:117	nR:3708	nF:9	node:[9442]	S -> E
T:51.308	nS:5283	nQ:2644	nE:467	nI:416	nP:117	nR:3708	nF:9	node:[5113]	I -> R
T:51.311	nS:5283	nQ:2644	nE:467	nI:415	nP:117	nR:3709	nF:9	node:[1025]	E -> I
T:51.319	nS:5283	nQ:2644	nE:466	nI:416	nP:117	nR:3709	nF:9	node:[3770]	I -> R
T:51.320	nS:5283	nQ:2644	nE:466	nI:415	nP:117	nR:3710	nF:9	node:[8902]	E -> I
T:51.321	nS:5283	nQ:2644	nE:465	nI:416	nP:117	nR:3710	nF:9	node:[7746]	S -> E
T:51.331	nS:5282	nQ:2644	nE:466	nI:416	nP:117	nR:3710	nF:9	node:[7395]	S -> E
T:51.335	nS:5281	nQ:2644	nE:467	nI:416	nP:117	nR:3710	nF:9	node:[8540]	S -> E
T:51.336	nS:5280	nQ:2644	nE:468	nI:416	nP:117	nR:3710	nF:9	node:[7639]	E -> I
T:51.342	nS:5280	nQ:2644	nE:467	nI:417	nP:117	nR:3710	nF:9	node:[4065]	I -> R
T:51.343	nS:5280	nQ:2644	nE:467	nI:416	nP:117	nR:3711	nF:9	node:[3492]	E -> I
T:51.344	nS:5280	nQ:2644	nE:466	nI:417	nP:117	nR:3711	nF:9	node:[1362]	E -> I
T:51.349	nS:5280	nQ:2644	nE:465	nI:418	nP:117	nR:3711	nF:9	node:[7223]	E -> I
T:51.350	nS:5280	nQ:2644	nE:464	nI:419	nP:117	nR:3711	nF:9	node:[9848]	E -> I
T:51.352	nS:5280	nQ:2644	nE:463	nI:420	nP:117	nR:3711	nF:9	node:[4950]	E -> I
T:51.358	nS:5280	nQ:2644	nE:462	nI:421	nP:117	nR:3711	nF:9	node:[2577]	S -> E
T:51.360	nS:5279	nQ:2644	nE:463	nI:421	nP:117	nR:3711	nF:9	node:[8629]	S -> E
T:51.367	nS:5278	nQ:2644	nE:464	nI:421	nP:117	nR:3711	nF:9	node:[2213]	I -> R
T:51.368	nS:5278	nQ:2644	nE:464	nI:420	nP:117	nR:3712	nF:9	node:[5725]	E -> I
T:51.373	nS:5278	nQ:2644	nE:463	nI:421	nP:117	nR:3712	nF:9	node:[9478]	I -> R
T:51.373	nS:5278	nQ:2644	nE:463	nI:420	nP:117	nR:3713	nF:9	node:[5132]	E -> I
T:51.374	nS:5278	nQ:2644	nE:462	nI:421	nP:117	nR:3713	nF:9	node:[3636]	E -> I
T:51.381	nS:5278	nQ:2644	nE:461	nI:422	nP:117	nR:3713	nF:9	node:[558]	S -> E
T:51.384	nS:5277	nQ:2644	nE:462	nI:422	nP:117	nR:3713	nF:9	node:[2179]	I -> R
T:51.399	nS:5277	nQ:2644	nE:462	nI:421	nP:117	nR:3714	nF:9	node:[3023]	S -> E
T:51.410	nS:5276	nQ:2644	nE:463	nI:421	nP:117	nR:3714	nF:9	node:[1549]	S -> E
T:51.411	nS:5275	nQ:2644	nE:464	nI:421	nP:117	nR:3714	nF:9	node:[719]	S -> E
T:51.412	nS:5274	nQ:2644	nE:465	nI:421	nP:117	nR:3714	nF:9	node:[1896]	E -> I
T:51.415	nS:5274	nQ:2644	nE:464	nI:422	nP:117	nR:3714	nF:9	node:[3611]	I -> P
T:51.417	nS:5274	nQ:2653	nE:464	nI:421	nP:118	nR:3714	nF:9	node:[2404]	I -> R
T:51.423	nS:5274	nQ:2653	nE:464	nI:420	nP:118	nR:3715	nF:9	node:[2649]	S -> E
T:51.427	nS:5273	nQ:2653	nE:465	nI:420	nP:118	nR:3715	nF:9	node:[8679]	S -> E
T:51.431	nS:5272	nQ:2653	nE:466	nI:420	nP:118	nR:3715	nF:9	node:[8301]	I -> R
T:51.436	nS:5272	nQ:2653	nE:466	nI:419	nP:118	nR:3716	nF:9	node:[3074]	E -> I
T:51.436	nS:5272	nQ:2653	nE:465	nI:420	nP:118	nR:3716	nF:9	node:[9756]	S -> E
T:51.438	nS:5271	nQ:2653	nE:466	nI:420	nP:118	nR:3716	nF:9	node:[395]	E -> I
T:51.439	nS:5271	nQ:2653	nE:465	nI:421	nP:118	nR:3716	nF:9	node:[2614]	I -> R
T:51.439	nS:5271	nQ:2653	nE:465	nI:420	nP:118	nR:3717	nF:9	node:[8568]	I -> R
T:51.444	nS:5271	nQ:2653	nE:465	nI:419	nP:118	nR:3718	nF:9	node:[4303]	E -> I
T:51.450	nS:5271	nQ:2653	nE:464	nI:420	nP:118	nR:3718	nF:9	node:[3169]	I -> R
T:51.460	nS:5271	nQ:2653	nE:464	nI:419	nP:118	nR:3719	nF:9	node:[6348]	S -> E
T:51.464	nS:5270	nQ:2653	nE:465	nI:419	nP:118	nR:3719	nF:9	node:[2105]	P -> R
T:51.466	nS:5270	nQ:2653	nE:465	nI:419	nP:117	nR:3720	nF:9	node:[5381]	E -> I
T:51.470	nS:5270	nQ:2653	nE:464	nI:420	nP:117	nR:3720	nF:9	node:[6301]	S -> E
T:51.472	nS:5269	nQ:2653	nE:465	nI:420	nP:117	nR:3720	nF:9	node:[511]	I -> P
T:51.478	nS:5269	nQ:2676	nE:465	nI:419	nP:118	nR:3720	nF:9	node:[3659]	I -> R
T:51.489	nS:5269	nQ:2676	nE:465	nI:418	nP:118	nR:3721	nF:9	node:[6791]	I -> R
T:51.490	nS:5269	nQ:2676	nE:465	nI:417	nP:118	nR:3722	nF:9	node:[3530]	I -> R
T:51.490	nS:5269	nQ:2676	nE:465	nI:416	nP:118	nR:3723	nF:9	node:[1756]	I -> P
T:51.493	nS:5269	nQ:2683	nE:465	nI:415	nP:119	nR:3723	nF:9	node:[7810]	S -> E
T:51.497	nS:5268	nQ:2683	nE:466	nI:415	nP:119	nR:3723	nF:9	node:[2476]	E -> I
T:51.499	nS:5268	nQ:2683	nE:465	nI:416	nP:119	nR:3723	nF:9	node:[9150]	E -> I
T:51.503	nS:5268	nQ:2683	nE:464	nI:417	nP:119	nR:3723	nF:9	node:[8016]	E -> I
T:51.504	nS:5268	nQ:2683	nE:463	nI:418	nP:119	nR:3723	nF:9	node:[6883]	E -> I
T:51.506	nS:5268	nQ:2683	nE:462	nI:419	nP:119	nR:3723	nF:9	node:[4195]	P -> R
T:51.507	nS:5268	nQ:2683	nE:462	nI:419	nP:118	nR:3724	nF:9	node:[3858]	S -> E
T:51.507	nS:5267	nQ:2683	nE:463	nI:419	nP:118	nR:3724	nF:9	node:[7231]	I -> P
T:51.513	nS:5267	nQ:2689	nE:463	nI:418	nP:119	nR:3724	nF:9	node:[7936]	P -> R
T:51.514	nS:5267	nQ:2689	nE:463	nI:418	nP:118	nR:3725	nF:9	node:[2502]	S -> E
T:51.514	nS:5266	nQ:2689	nE:464	nI:418	nP:118	nR:3725	nF:9	node:[5308]	I -> P
T:51.517	nS:5266	nQ:2697	nE:464	nI:417	nP:119	nR:3725	nF:9	node:[6071]	P -> R
T:51.519	nS:5266	nQ:2697	nE:464	nI:417	nP:118	nR:3726	nF:9	node:[6943]	I -> R
T:51.523	nS:5266	nQ:2697	nE:464	nI:416	nP:118	nR:3727	nF:9	node:[6378]	E -> I
T:51.528	nS:5266	nQ:2697	nE:463	nI:417	nP:118	nR:3727	nF:9	node:[4436]	S -> E
T:51.530	nS:5265	nQ:2697	nE:464	nI:417	nP:118	nR:3727	nF:9	node:[2539]	E -> I
T:51.531	nS:5265	nQ:2697	nE:463	nI:418	nP:118	nR:3727	nF:9	node:[8445]	S -> E
T:51.531	nS:5264	nQ:2697	nE:464	nI:418	nP:118	nR:3727	nF:9	node:[1020]	I -> R
T:51.534	nS:5264	nQ:2697	nE:464	nI:417	nP:118	nR:3728	nF:9	node:[49]	S -> E
T:51.534	nS:5263	nQ:2697	nE:465	nI:417	nP:118	nR:3728	nF:9	node:[4686]	I -> P
T:51.535	nS:5263	nQ:2701	nE:465	nI:416	nP:119	nR:3728	nF:9	node:[1452]	E -> I
T:51.536	nS:5263	nQ:2701	nE:464	nI:417	nP:119	nR:3728	nF:9	node:[3618]	S -> E
T:51.536	nS:5262	nQ:2701	nE:465	nI:417	nP:119	nR:3728	nF:9	node:[7774]	E -> I
T:51.539	nS:5262	nQ:2701	nE:464	nI:418	nP:119	nR:3728	nF:9	node:[2219]	I -> R
T:51.540	nS:5262	nQ:2701	nE:464	nI:417	nP:119	nR:3729	nF:9	node:[4918]	S -> E
T:51.543	nS:5261	nQ:2701	nE:465	nI:417	nP:119	nR:3729	nF:9	node:[5447]	E -> I
T:51.543	nS:5261	nQ:2701	nE:464	nI:418	nP:119	nR:3729	nF:9	node:[8679]	E -> I
T:51.544	nS:5261	nQ:2701	nE:463	nI:419	nP:119	nR:3729	nF:9	node:[1199]	E -> I
T:51.544	nS:5261	nQ:2701	nE:462	nI:420	nP:119	nR:3729	nF:9	node:[31]	I -> P
T:51.545	nS:5261	nQ:2769	nE:462	nI:419	nP:120	nR:3729	nF:9	node:[3947]	E -> I
T:51.547	nS:5261	nQ:2769	nE:461	nI:420	nP:120	nR:3729	nF:9	node:[4296]	S -> E
T:51.552	nS:5260	nQ:2769	nE:462	nI:420	nP:120	nR:3729	nF:9	node:[4142]	I -> P
T:51.553	nS:5260	nQ:2773	nE:462	nI:419	nP:121	nR:3729	nF:9	node:[9601]	I -> R
T:51.556	nS:5260	nQ:2773	nE:462	nI:418	nP:121	nR:3730	nF:9	node:[5375]	S -> E
T:51.558	nS:5259	nQ:2773	nE:463	nI:418	nP:121	nR:3730	nF:9	node:[6948]	E -> I
T:51.564	nS:5259	nQ:2773	nE:462	nI:419	nP:121	nR:3730	nF:9	node:[4448]	P -> R
T:51.574	nS:5259	nQ:2773	nE:462	nI:419	nP:120	nR:3731	nF:9	node:[6204]	S -> E
T:51.578	nS:5258	nQ:2773	nE:463	nI:419	nP:120	nR:3731	nF:9	node:[3556]	E -> I
T:51.582	nS:5258	nQ:2773	nE:462	nI:420	nP:120	nR:3731	nF:9	node:[3671]	S -> E
T:51.583	nS:5257	nQ:2773	nE:463	nI:420	nP:120	nR:3731	nF:9	node:[6306]	E -> I
T:51.588	nS:5257	nQ:2773	nE:462	nI:421	nP:120	nR:3731	nF:9	node:[5880]	S -> E
T:51.590	nS:5256	nQ:2773	nE:463	nI:421	nP:120	nR:3731	nF:9	node:[7601]	E -> I
T:51.590	nS:5256	nQ:2773	nE:462	nI:422	nP:120	nR:3731	nF:9	node:[4207]	I -> P
T:51.593	nS:5256	nQ:2779	nE:462	nI:421	nP:121	nR:3731	nF:9	node:[5949]	E -> I
T:51.595	nS:5256	nQ:2779	nE:461	nI:422	nP:121	nR:3731	nF:9	node:[8742]	E -> I
T:51.595	nS:5256	nQ:2779	nE:460	nI:423	nP:121	nR:3731	nF:9	node:[7016]	S -> E
T:51.598	nS:5255	nQ:2779	nE:461	nI:423	nP:121	nR:3731	nF:9	node:[8478]	S -> E
T:51.603	nS:5254	nQ:2779	nE:462	nI:423	nP:121	nR:3731	nF:9	node:[303]	I -> R
T:51.607	nS:5254	nQ:2779	nE:462	nI:422	nP:121	nR:3732	nF:9	node:[1692]	I -> R
T:51.610	nS:5254	nQ:2779	nE:462	nI:421	nP:121	nR:3733	nF:9	node:[7774]	I -> R
T:51.613	nS:5254	nQ:2779	nE:462	nI:420	nP:121	nR:3734	nF:9	node:[4968]	S -> E
T:51.616	nS:5253	nQ:2779	nE:463	nI:420	nP:121	nR:3734	nF:9	node:[7451]	I -> R
T:51.619	nS:5253	nQ:2779	nE:463	nI:419	nP:121	nR:3735	nF:9	node:[5132]	I -> R
T:51.619	nS:5253	nQ:2779	nE:463	nI:418	nP:121	nR:3736	nF:9	node:[9309]	I -> R
T:51.622	nS:5253	nQ:2779	nE:463	nI:417	nP:121	nR:3737	nF:9	node:[2520]	I -> R
T:51.623	nS:5253	nQ:2779	nE:463	nI:416	nP:121	nR:3738	nF:9	node:[7412]	S -> E
T:51.624	nS:5252	nQ:2779	nE:464	nI:416	nP:121	nR:3738	nF:9	node:[6502]	I -> P
T:51.628	nS:5252	nQ:2785	nE:464	nI:415	nP:122	nR:3738	nF:9	node:[6247]	E -> I
T:51.635	nS:5252	nQ:2785	nE:463	nI:416	nP:122	nR:3738	nF:9	node:[8600]	S -> E
T:51.640	nS:5251	nQ:2785	nE:464	nI:416	nP:122	nR:3738	nF:9	node:[2546]	E -> I
T:51.645	nS:5251	nQ:2785	nE:463	nI:417	nP:122	nR:3738	nF:9	node:[1199]	I -> R
T:51.646	nS:5251	nQ:2785	nE:463	nI:416	nP:122	nR:3739	nF:9	node:[7899]	E -> I
T:51.648	nS:5251	nQ:2785	nE:462	nI:417	nP:122	nR:3739	nF:9	node:[4733]	E -> I
T:51.655	nS:5251	nQ:2785	nE:461	nI:418	nP:122	nR:3739	nF:9	node:[2180]	S -> E
T:51.660	nS:5250	nQ:2785	nE:462	nI:418	nP:122	nR:3739	nF:9	node:[9281]	I -> R
T:51.663	nS:5250	nQ:2785	nE:462	nI:417	nP:122	nR:3740	nF:9	node:[3034]	S -> E
T:51.665	nS:5249	nQ:2785	nE:463	nI:417	nP:122	nR:3740	nF:9	node:[6569]	S -> E
T:51.667	nS:5248	nQ:2785	nE:464	nI:417	nP:122	nR:3740	nF:9	node:[395]	I -> R
T:51.667	nS:5248	nQ:2785	nE:464	nI:416	nP:122	nR:3741	nF:9	node:[7993]	I -> R
T:51.674	nS:5248	nQ:2785	nE:464	nI:415	nP:122	nR:3742	nF:9	node:[2707]	I -> R
T:51.677	nS:5248	nQ:2785	nE:464	nI:414	nP:122	nR:3743	nF:9	node:[5382]	I -> R
T:51.681	nS:5248	nQ:2785	nE:464	nI:413	nP:122	nR:3744	nF:9	node:[4539]	S -> E
T:51.698	nS:5247	nQ:2785	nE:465	nI:413	nP:122	nR:3744	nF:9	node:[8457]	I -> R
T:51.703	nS:5247	nQ:2785	nE:465	nI:412	nP:122	nR:3745	nF:9	node:[76]	E -> I
T:51.704	nS:5247	nQ:2785	nE:464	nI:413	nP:122	nR:3745	nF:9	node:[1097]	E -> I
T:51.707	nS:5247	nQ:2785	nE:463	nI:414	nP:122	nR:3745	nF:9	node:[4015]	E -> I
T:51.707	nS:5247	nQ:2785	nE:462	nI:415	nP:122	nR:3745	nF:9	node:[3949]	S -> E
T:51.710	nS:5246	nQ:2785	nE:463	nI:415	nP:122	nR:3745	nF:9	node:[6717]	S -> E
T:51.710	nS:5245	nQ:2785	nE:464	nI:415	nP:122	nR:3745	nF:9	node:[4671]	S -> E
T:51.712	nS:5244	nQ:2785	nE:465	nI:415	nP:122	nR:3745	nF:9	node:[3005]	I -> R
T:51.716	nS:5244	nQ:2785	nE:465	nI:414	nP:122	nR:3746	nF:9	node:[6755]	I -> R
T:51.720	nS:5244	nQ:2785	nE:465	nI:413	nP:122	nR:3747	nF:9	node:[8538]	E -> I
T:51.723	nS:5244	nQ:2785	nE:464	nI:414	nP:122	nR:3747	nF:9	node:[5330]	E -> I
T:51.725	nS:5244	nQ:2785	nE:463	nI:415	nP:122	nR:3747	nF:9	node:[5310]	E -> I
T:51.731	nS:5244	nQ:2785	nE:462	nI:416	nP:122	nR:3747	nF:9	node:[7898]	E -> I
T:51.731	nS:5244	nQ:2785	nE:461	nI:417	nP:122	nR:3747	nF:9	node:[9197]	I -> R
T:51.731	nS:5244	nQ:2785	nE:461	nI:416	nP:122	nR:3748	nF:9	node:[2042]	E -> I
T:51.734	nS:5244	nQ:2785	nE:460	nI:417	nP:122	nR:3748	nF:9	node:[1653]	E -> I
T:51.737	nS:5244	nQ:2785	nE:459	nI:418	nP:122	nR:3748	nF:9	node:[7865]	E -> I
T:51.737	nS:5244	nQ:2785	nE:458	nI:419	nP:122	nR:3748	nF:9	node:[1260]	E -> I
T:51.738	nS:5244	nQ:2785	nE:457	nI:420	nP:122	nR:3748	nF:9	node:[5949]	I -> R
T:51.741	nS:5244	nQ:2785	nE:457	nI:419	nP:122	nR:3749	nF:9	node:[9758]	S -> E
T:51.746	nS:5243	nQ:2785	nE:458	nI:419	nP:122	nR:3749	nF:9	node:[6764]	I -> R
T:51.749	nS:5243	nQ:2785	nE:458	nI:418	nP:122	nR:3750	nF:9	node:[7801]	S -> E
T:51.749	nS:5242	nQ:2785	nE:459	nI:418	nP:122	nR:3750	nF:9	node:[4760]	P -> R
T:51.751	nS:5242	nQ:2785	nE:459	nI:418	nP:121	nR:3751	nF:9	node:[1670]	I -> R
T:51.751	nS:5242	nQ:2785	nE:459	nI:417	nP:121	nR:3752	nF:9	node:[8816]	S -> E
T:51.755	nS:5241	nQ:2785	nE:460	nI:417	nP:121	nR:3752	nF:9	node:[8648]	S -> E
T:51.756	nS:5240	nQ:2785	nE:461	nI:417	nP:121	nR:3752	nF:9	node:[4597]	I -> R
T:51.757	nS:5240	nQ:2785	nE:461	nI:416	nP:121	nR:3753	nF:9	node:[4040]	I -> R
T:51.758	nS:5240	nQ:2785	nE:461	nI:415	nP:121	nR:3754	nF:9	node:[762]	P -> R
T:51.759	nS:5240	nQ:2785	nE:461	nI:415	nP:120	nR:3755	nF:9	node:[8315]	S -> E
T:51.761	nS:5239	nQ:2785	nE:462	nI:415	nP:120	nR:3755	nF:9	node:[4095]	I -> P
T:51.761	nS:5239	nQ:2792	nE:462	nI:414	nP:121	nR:3755	nF:9	node:[4294]	S -> E
T:51.762	nS:5238	nQ:2792	nE:463	nI:414	nP:121	nR:3755	nF:9	node:[1840]	I -> P
T:51.765	nS:5238	nQ:2801	nE:463	nI:413	nP:122	nR:3755	nF:9	node:[7653]	E -> I
T:51.781	nS:5238	nQ:2801	nE:462	nI:414	nP:122	nR:3755	nF:9	node:[364]	P -> R
T:51.783	nS:5238	nQ:2801	nE:462	nI:414	nP:121	nR:3756	nF:9	node:[9395]	I -> R
T:51.783	nS:5238	nQ:2801	nE:462	nI:413	nP:121	nR:3757	nF:9	node:[6417]	E -> I
T:51.783	nS:5238	nQ:2801	nE:461	nI:414	nP:121	nR:3757	nF:9	node:[7893]	I -> R
T:51.788	nS:5238	nQ:2801	nE:461	nI:413	nP:121	nR:3758	nF:9	node:[1288]	S -> E
T:51.796	nS:5237	nQ:2801	nE:462	nI:413	nP:121	nR:3758	nF:9	node:[2100]	E -> I
T:51.796	nS:5237	nQ:2801	nE:461	nI:414	nP:121	nR:3758	nF:9	node:[4279]	I -> R
T:51.802	nS:5237	nQ:2801	nE:461	nI:413	nP:121	nR:3759	nF:9	node:[117]	I -> R
T:51.803	nS:5237	nQ:2801	nE:461	nI:412	nP:121	nR:3760	nF:9	node:[1785]	E -> I
T:51.803	nS:5237	nQ:2801	nE:460	nI:413	nP:121	nR:3760	nF:9	node:[6893]	S -> E
T:51.807	nS:5236	nQ:2801	nE:461	nI:413	nP:121	nR:3760	nF:9	node:[2546]	I -> R
T:51.808	nS:5236	nQ:2801	nE:461	nI:412	nP:121	nR:3761	nF:9	node:[5277]	P -> R
T:51.815	nS:5236	nQ:2801	nE:461	nI:412	nP:120	nR:3762	nF:9	node:[2601]	I -> R
T:51.822	nS:5236	nQ:2801	nE:461	nI:411	nP:120	nR:3763	nF:9	node:[9576]	P -> R
T:51.828	nS:5236	nQ:2801	nE:461	nI:411	nP:119	nR:3764	nF:9	node:[7866]	E -> I
T:51.832	nS:5236	nQ:2801	nE:460	nI:412	nP:119	nR:3764	nF:9	node:[5167]	S -> E
T:51.834	nS:5235	nQ:2801	nE:461	nI:412	nP:119	nR:3764	nF:9	node:[419]	S -> E
T:51.836	nS:5234	nQ:2801	nE:462	nI:412	nP:119	nR:3764	nF:9	node:[2417]	I -> R
T:51.837	nS:5234	nQ:2801	nE:462	nI:411	nP:119	nR:3765	nF:9	node:[2227]	S -> E
T:51.840	nS:5233	nQ:2801	nE:463	nI:411	nP:119	nR:3765	nF:9	node:[7596]	I -> R
T:51.846	nS:5233	nQ:2801	nE:463	nI:410	nP:119	nR:3766	nF:9	node:[1562]	E -> I
T:51.851	nS:5233	nQ:2801	nE:462	nI:411	nP:119	nR:3766	nF:9	node:[6912]	P -> R
T:51.856	nS:5233	nQ:2801	nE:462	nI:411	nP:118	nR:3767	nF:9	node:[8487]	I -> R
T:51.857	nS:5233	nQ:2801	nE:462	nI:410	nP:118	nR:3768	nF:9	node:[785]	I -> P
T:51.859	nS:5233	nQ:2818	nE:462	nI:409	nP:119	nR:3768	nF:9	node:[9150]	I -> R
T:51.860	nS:5233	nQ:2818	nE:462	nI:408	nP:119	nR:3769	nF:9	node:[315]	E -> I
T:51.861	nS:5233	nQ:2818	nE:461	nI:409	nP:119	nR:3769	nF:9	node:[9240]	E -> I
T:51.861	nS:5233	nQ:2818	nE:460	nI:410	nP:119	nR:3769	nF:9	node:[3398]	E -> I
T:51.870	nS:5233	nQ:2818	nE:459	nI:411	nP:119	nR:3769	nF:9	node:[6717]	E -> I
T:51.876	nS:5233	nQ:2818	nE:458	nI:412	nP:119	nR:3769	nF:9	node:[1130]	I -> R
T:51.876	nS:5233	nQ:2818	nE:458	nI:411	nP:119	nR:3770	nF:9	node:[4780]	E -> I
T:51.877	nS:5233	nQ:2818	nE:457	nI:412	nP:119	nR:3770	nF:9	node:[9695]	I -> R
T:51.878	nS:5233	nQ:2818	nE:457	nI:411	nP:119	nR:3771	nF:9	node:[7041]	E -> I
T:51.879	nS:5233	nQ:2818	nE:456	nI:412	nP:119	nR:3771	nF:9	node:[4251]	I -> R
T:51.884	nS:5233	nQ:2818	nE:456	nI:411	nP:119	nR:3772	nF:9	node:[1756]	P -> R
T:51.886	nS:5233	nQ:2818	nE:456	nI:411	nP:118	nR:3773	nF:9	node:[7233]	E -> I
T:51.891	nS:5233	nQ:2818	nE:455	nI:412	nP:118	nR:3773	nF:9	node:[2079]	S -> E
T:51.894	nS:5232	nQ:2818	nE:456	nI:412	nP:118	nR:3773	nF:9	node:[4584]	S -> E
T:51.911	nS:5231	nQ:2818	nE:457	nI:412	nP:118	nR:3773	nF:9	node:[8878]	E -> I
T:51.914	nS:5231	nQ:2818	nE:456	nI:413	nP:118	nR:3773	nF:9	node:[1622]	I -> R
T:51.925	nS:5231	nQ:2818	nE:456	nI:412	nP:118	nR:3774	nF:9	node:[5984]	I -> P
T:51.926	nS:5231	nQ:2822	nE:456	nI:411	nP:119	nR:3774	nF:9	node:[5399]	I -> R
T:51.935	nS:5231	nQ:2822	nE:456	nI:410	nP:119	nR:3775	nF:9	node:[8063]	I -> R
T:51.936	nS:5231	nQ:2822	nE:456	nI:409	nP:119	nR:3776	nF:9	node:[8023]	S -> E
T:51.938	nS:5230	nQ:2822	nE:457	nI:409	nP:119	nR:3776	nF:9	node:[7586]	E -> I
T:51.944	nS:5230	nQ:2822	nE:456	nI:410	nP:119	nR:3776	nF:9	node:[2565]	S -> E
T:51.945	nS:5229	nQ:2822	nE:457	nI:410	nP:119	nR:3776	nF:9	node:[5918]	I -> P
T:51.947	nS:5229	nQ:2828	nE:457	nI:409	nP:120	nR:3776	nF:9	node:[7737]	P -> R
T:51.950	nS:5229	nQ:2828	nE:457	nI:409	nP:119	nR:3777	nF:9	node:[2015]	I -> R
T:51.950	nS:5229	nQ:2828	nE:457	nI:408	nP:119	nR:3778	nF:9	node:[2042]	I -> R
T:51.952	nS:5229	nQ:2828	nE:457	nI:407	nP:119	nR:3779	nF:9	node:[7412]	E -> I
T:51.955	nS:5229	nQ:2828	nE:456	nI:408	nP:119	nR:3779	nF:9	node:[329]	E -> I
T:51.957	nS:5229	nQ:2828	nE:455	nI:409	nP:119	nR:3779	nF:9	node:[9187]	E -> I
T:51.960	nS:5229	nQ:2828	nE:454	nI:410	nP:119	nR:3779	nF:9	node:[6825]	S -> E
T:51.961	nS:5228	nQ:2828	nE:455	nI:410	nP:119	nR:3779	nF:9	node:[3079]	S -> E
T:51.962	nS:5227	nQ:2828	nE:456	nI:410	nP:119	nR:3779	nF:9	node:[4813]	I -> R
T:51.962	nS:5227	nQ:2828	nE:456	nI:409	nP:119	nR:3780	nF:9	node:[6306]	I -> R
T:51.973	nS:5227	nQ:2828	nE:456	nI:408	nP:119	nR:3781	nF:9	node:[2553]	S -> E
T:51.974	nS:5226	nQ:2828	nE:457	nI:408	nP:119	nR:3781	nF:9	node:[4856]	I -> R
T:51.974	nS:5226	nQ:2828	nE:457	nI:407	nP:119	nR:3782	nF:9	node:[7941]	E -> I
T:51.976	nS:5226	nQ:2828	nE:456	nI:408	nP:119	nR:3782	nF:9	node:[4282]	I -> R
T:51.977	nS:5226	nQ:2828	nE:456	nI:407	nP:119	nR:3783	nF:9	node:[1645]	I -> R
T:51.981	nS:5226	nQ:2828	nE:456	nI:406	nP:119	nR:3784	nF:9	node:[6641]	S -> E
T:51.983	nS:5225	nQ:2828	nE:457	nI:406	nP:119	nR:3784	nF:9	node:[2565]	E -> I
T:51.984	nS:5225	nQ:2828	nE:456	nI:407	nP:119	nR:3784	nF:9	node:[7515]	I -> R
T:51.988	nS:5225	nQ:2828	nE:456	nI:406	nP:119	nR:3785	nF:9	node:[6610]	E -> I
T:51.988	nS:5225	nQ:2828	nE:455	nI:407	nP:119	nR:3785	nF:9	node:[1429]	E -> I
T:51.988	nS:5225	nQ:2828	nE:454	nI:408	nP:119	nR:3785	nF:9	node:[9706]	S -> E
T:51.994	nS:5224	nQ:2828	nE:455	nI:408	nP:119	nR:3785	nF:9	node:[6144]	E -> I
T:51.997	nS:5224	nQ:2828	nE:454	nI:409	nP:119	nR:3785	nF:9	node:[9914]	E -> I
