T:0.008	nS:9850	nE:0	nI:150	nP:0	nR:0	nF:0	node:[4266]	S -> E
T:32.316	nS:6592	nE:813	nI:682	nP:0	nR:1902	nF:11	node:[5720]	I -> R
T:32.319	nS:6592	nE:813	nI:681	nP:0	nR:1903	nF:11	node:[8767]	E -> I
T:32.320	nS:6592	nE:812	nI:682	nP:0	nR:1903	nF:11	node:[9975]	E -> I
T:32.321	nS:6592	nE:811	nI:683	nP:0	nR:1903	nF:11	node:[6168]	I -> R
T:32.323	nS:6592	nE:811	nI:682	nP:0	nR:1904	nF:11	node:[74]	S -> E
T:32.326	nS:6591	nE:812	nI:682	nP:0	nR:1904	nF:11	node:[6620]	E -> I
T:32.328	nS:6591	nE:811	nI:683	nP:0	nR:1904	nF:11	node:[8122]	S -> E
T:32.328	nS:6590	nE:812	nI:683	nP:0	nR:1904	nF:11	node:[6519]	S -> E
T:32.330	nS:6589	nE:813	nI:683	nP:0	nR:1904	nF:11	node:[7902]	I -> R
T:32.330	nS:6589	nE:813	nI:682	nP:0	nR:1905	nF:11	node:[8970]	I -> R
T:32.332	nS:6589	nE:813	nI:681	nP:0	nR:1906	nF:11	node:[9990]	E -> I
T:32.332	nS:6589	nE:812	nI:682	nP:0	nR:1906	nF:11	node:[5612]	S -> E
T:32.334	nS:6588	nE:813	nI:682	nP:0	nR:1906	nF:11	node:[696]	I -> R
T:32.334	nS:6588	nE:813	nI:681	nP:0	nR:1907	nF:11	node:[9885]	E -> I
T:32.340	nS:6588	nE:812	nI:682	nP:0	nR:1907	nF:11	node:[7020]	S -> E
T:32.341	nS:6587	nE:813	nI:682	nP:0	nR:1907	nF:11	node:[7587]	E -> I
T:32.342	nS:6587	nE:812	nI:683	nP:0	nR:1907	nF:11	node:[3324]	E -> I
T:32.344	nS:6587	nE:811	nI:684	nP:0	nR:1907	nF:11	node:[9429]	I -> R
T:32.345	nS:6587	nE:811	nI:683	nP:0	nR:1908	nF:11	node:[738]	I -> R
T:32.353	nS:6587	nE:811	nI:682	nP:0	nR:1909	nF:11	node:[4314]	S -> E
T:32.356	nS:6586	nE:812	nI:682	nP:0	nR:1909	nF:11	node:[6135]	S -> E
T:32.358	nS:6585	nE:813	nI:682	nP:0	nR:1909	nF:11	node:[8430]	E -> I
T:32.360	nS:6585	nE:812	nI:683	nP:0	nR:1909	nF:11	node:[6071]	I -> R
T:32.361	nS:6585	nE:812	nI:682	nP:0	nR:1910	nF:11	node:[7660]	I -> R
T:32.362	nS:6585	nE:812	nI:681	nP:0	nR:1911	nF:11	node:[3006]	S -> E
T:32.362	nS:6584	nE:813	nI:681	nP:0	nR:1911	nF:11	node:[1290]	S -> E
T:32.363	nS:6583	nE:814	nI:681	nP:0	nR:1911	nF:11	node:[1845]	I -> R
T:32.366	nS:6583	nE:814	nI:680	nP:0	nR:1912	nF:11	node:[1058]	E -> I
T:32.367	nS:6583	nE:813	nI:681	nP:0	nR:1912	nF:11	node:[5339]	S -> E
T:32.368	nS:6582	nE:814	nI:681	nP:0	nR:1912	nF:11	node:[8109]	E -> I
T:32.369	nS:6582	nE:813	nI:682	nP:0	nR:1912	nF:11	node:[2480]	I -> R
T:32.371	nS:6582	nE:813	nI:681	nP:0	nR:1913	nF:11	node:[3190]	I -> R
T:32.374	nS:6582	nE:813	nI:680	nP:0	nR:1914	nF:11	node:[5197]	I -> R
T:32.376	nS:6582	nE:813	nI:679	nP:0	nR:1915	nF:11	node:[1532]	I -> R
T:32.380	nS:6582	nE:813	nI:678	nP:0	nR:1916	nF:11	node:[7419]	S -> E
T:32.381	nS:6581	nE:814	nI:678	nP:0	nR:1916	nF:11	node:[8278]	I -> R
T:32.386	nS:6581	nE:814	nI:677	nP:0	nR:1917	nF:11	node:[7091]	S -> E
T:32.387	nS:6580	nE:815	nI:677	nP:0	nR:1917	nF:11	node:[2929]	I -> R
T:32.388	nS:6580	nE:815	nI:676	nP:0	nR:1918	nF:11	node:[5119]	S -> E
T:32.392	nS:6579	nE:816	nI:676	nP:0	nR:1918	nF:11	node:[8006]	I -> R
T:32.395	nS:6579	nE:816	nI:675	nP:0	nR:1919	nF:11	node:[2522]	I -> R
T:32.400	nS:6579	nE:816	nI:674	nP:0	nR:1920	nF:11	node:[6964]	E -> I
T:32.401	nS:6579	nE:815	nI:675	nP:0	nR:1920	nF:11	node:[477]	I -> R
T:32.402	nS:6579	nE:815	nI:674	nP:0	nR:1921	nF:11	node:[4314]	E -> I
T:32.403	nS:6579	nE:814	nI:675	nP:0	nR:1921	nF:11	node:[4608]	S -> E
T:32.405	nS:6578	nE:815	nI:675	nP:0	nR:1921	nF:11	node:[952]	S -> E
T:32.406	nS:6577	nE:816	nI:675	nP:0	nR:1921	nF:11	node:[4673]	S -> E
T:32.409	nS:6576	nE:817	nI:675	nP:0	nR:1921	nF:11	node:[8977]	I -> R
T:32.410	nS:6576	nE:817	nI:674	nP:0	nR:1922	nF:11	node:[5036]	E -> I
T:32.411	nS:6576	nE:816	nI:675	nP:0	nR:1922	nF:11	node:[2654]	S -> E
T:32.411	nS:6575	nE:817	nI:675	nP:0	nR:1922	nF:11	node:[5860]	S -> E
T:32.412	nS:6574	nE:818	nI:675	nP:0	nR:1922	nF:11	node:[3657]	S -> E
T:32.413	nS:6573	nE:819	nI:675	nP:0	nR:1922	nF:11	node:[7870]	I -> R
T:32.415	nS:6573	nE:819	nI:674	nP:0	nR:1923	nF:11	node:[9872]	S -> E
T:32.417	nS:6572	nE:820	nI:674	nP:0	nR:1923	nF:11	node:[2214]	S -> E
T:32.424	nS:6571	nE:821	nI:674	nP:0	nR:1923	nF:11	node:[3380]	E -> I
T:32.428	nS:6571	nE:820	nI:675	nP:0	nR:1923	nF:11	node:[9228]	I -> R
T:32.432	nS:6571	nE:820	nI:674	nP:0	nR:1924	nF:11	node:[7255]	E -> I
T:32.434	nS:6571	nE:819	nI:675	nP:0	nR:1924	nF:11	node:[5004]	I -> R
T:32.434	nS:6571	nE:819	nI:674	nP:0	nR:1925	nF:11	node:[5744]	I -> R
T:32.435	nS:6571	nE:819	nI:673	nP:0	nR:1926	nF:11	node:[2772]	E -> I
T:32.439	nS:6571	nE:818	nI:674	nP:0	nR:1926	nF:11	node:[8695]	S -> E
T:32.439	nS:6570	nE:819	nI:674	nP:0	nR:1926	nF:11	node:[9353]	S -> E
T:32.440	nS:6569	nE:820	nI:674	nP:0	nR:1926	nF:11	node:[1460]	S -> E
T:32.440	nS:6568	nE:821	nI:674	nP:0	nR:1926	nF:11	node:[105]	E -> I
T:32.442	nS:6568	nE:820	nI:675	nP:0	nR:1926	nF:11	node:[5388]	E -> I
T:32.443	nS:6568	nE:819	nI:676	nP:0	nR:1926	nF:11	node:[5845]	S -> E
T:32.444	nS:6567	nE:820	nI:676	nP:0	nR:1926	nF:11	node:[5313]	E -> I
T:32.446	nS:6567	nE:819	nI:677	nP:0	nR:1926	nF:11	node:[6604]	E -> I
T:32.448	nS:6567	nE:818	nI:678	nP:0	nR:1926	nF:11	node:[4030]	I -> F
T:32.450	nS:6567	nE:818	nI:677	nP:0	nR:1926	nF:12	node:[7647]	S -> E
T:32.462	nS:6566	nE:819	nI:677	nP:0	nR:1926	nF:12	node:[4942]	S -> E
T:32.463	nS:6565	nE:820	nI:677	nP:0	nR:1926	nF:12	node:[6205]	E -> I
T:32.465	nS:6565	nE:819	nI:678	nP:0	nR:1926	nF:12	node:[1756]	S -> E
T:32.473	nS:6564	nE:820	nI:678	nP:0	nR:1926	nF:12	node:[3840]	E -> I
T:32.474	nS:6564	nE:819	nI:679	nP:0	nR:1926	nF:12	node:[6661]	E -> I
T:32.476	nS:6564	nE:818	nI:680	nP:0	nR:1926	nF:12	node:[2766]	I -> R
T:32.480	nS:6564	nE:818	nI:679	nP:0	nR:1927	nF:12	node:[5539]	S -> E
T:32.482	nS:6563	nE:819	nI:679	nP:0	nR:1927	nF:12	node:[4737]	I -> R
T:32.486	nS:6563	nE:819	nI:678	nP:0	nR:1928	nF:12	node:[6468]	E -> I
T:32.494	nS:6563	nE:818	nI:679	nP:0	nR:1928	nF:12	node:[2996]	E -> I
T:32.497	nS:6563	nE:817	nI:680	nP:0	nR:1928	nF:12	node:[9787]	E -> I
T:32.499	nS:6563	nE:816	nI:681	nP:0	nR:1928	nF:12	node:[8399]	I -> R
T:32.500	nS:6563	nE:816	nI:680	nP:0	nR:1929	nF:12	node:[6583]	S -> E
T:32.502	nS:6562	nE:817	nI:680	nP:0	nR:1929	nF:12	node:[7498]	E -> I
T:32.502	nS:6562	nE:816	nI:681	nP:0	nR:1929	nF:12	node:[6447]	S -> E
T:32.512	nS:6561	nE:817	nI:681	nP:0	nR:1929	nF:12	node:[2856]	I -> R
T:32.515	nS:6561	nE:817	nI:680	nP:0	nR:1930	nF:12	node:[3146]	I -> R
T:32.520	nS:6561	nE:817	nI:679	nP:0	nR:1931	nF:12	node:[5588]	S -> E
T:32.521	nS:6560	nE:818	nI:679	nP:0	nR:1931	nF:12	node:[994]	E -> I
T:32.522	nS:6560	nE:817	nI:680	nP:0	nR:1931	nF:12	node:[1682]	S -> E
T:32.523	nS:6559	nE:818	nI:680	nP:0	nR:1931	nF:12	node:[3595]	E -> I
T:32.527	nS:6559	nE:817	nI:681	nP:0	nR:1931	nF:12	node:[2775]	S -> E
T:32.527	nS:6558	nE:818	nI:681	nP:0	nR:1931	nF:12	node:[9985]	E -> I
T:32.531	nS:6558	nE:817	nI:682	nP:0	nR:1931	nF:12	node:[8831]	E -> I
T:32.531	nS:6558	nE:816	nI:683	nP:0	nR:1931	nF:12	node:[4828]	S -> E
T:32.532	nS:6557	nE:817	nI:683	nP:0	nR:1931	nF:12	node:[9617]	S -> E
T:32.533	nS:6556	nE:818	nI:683	nP:0	nR:1931	nF:12	node:[4165]	S -> E
T:32.534	nS:6555	nE:819	nI:683	nP:0	nR:1931	nF:12	node:[9547]	I -> R
T:32.539	nS:6555	nE:819	nI:682	nP:0	nR:1932	nF:12	node:[9239]	E -> I
T:32.540	nS:6555	nE:818	nI:683	nP:0	nR:1932	nF:12	node:[2194]	I -> R
T:32.546	nS:6555	nE:818	nI:682	nP:0	nR:1933	nF:12	node:[4040]	E -> I
T:32.548	nS:6555	nE:817	nI:683	nP:0	nR:1933	nF:12	node:[240]	E -> I
T:32.550	nS:6555	nE:816	nI:684	nP:0	nR:1933	nF:12	node:[2145]	S -> E
T:32.555	nS:6554	nE:817	nI:684	nP:0	nR:1933	nF:12	node:[2210]	I -> R
T:32.560	nS:6554	nE:817	nI:683	nP:0	nR:1934	nF:12	node:[470]	I -> R
T:32.565	nS:6554	nE:817	nI:682	nP:0	nR:1935	nF:12	node:[3702]	E -> I
T:32.565	nS:6554	nE:816	nI:683	nP:0	nR:1935	nF:12	node:[5056]	E -> I
T:32.566	nS:6554	nE:815	nI:684	nP:0	nR:1935	nF:12	node:[1216]	E -> I
T:32.566	nS:6554	nE:814	nI:685	nP:0	nR:1935	nF:12	node:[9264]	I -> R
T:32.567	nS:6554	nE:814	nI:684	nP:0	nR:1936	nF:12	node:[5588]	E -> I
T:32.568	nS:6554	nE:813	nI:685	nP:0	nR:1936	nF:12	node:[6365]	S -> E
T:32.572	nS:6553	nE:814	nI:685	nP:0	nR:1936	nF:12	node:[4468]	E -> I
T:32.575	nS:6553	nE:813	nI:686	nP:0	nR:1936	nF:12	node:[5051]	S -> E
T:32.576	nS:6552	nE:814	nI:686	nP:0	nR:1936	nF:12	node:[6413]	I -> R
T:32.576	nS:6552	nE:814	nI:685	nP:0	nR:1937	nF:12	node:[4291]	S -> E
T:32.580	nS:6551	nE:815	nI:685	nP:0	nR:1937	nF:12	node:[3041]	S -> E
T:32.588	nS:6550	nE:816	nI:685	nP:0	nR:1937	nF:12	node:[1579]	I -> R
T:32.590	nS:6550	nE:816	nI:684	nP:0	nR:1938	nF:12	node:[766]	S -> E
T:32.599	nS:6549	nE:817	nI:684	nP:0	nR:1938	nF:12	node:[1876]	I -> R
T:32.607	nS:6549	nE:817	nI:683	nP:0	nR:1939	nF:12	node:[8269]	E -> I
T:32.608	nS:6549	nE:816	nI:684	nP:0	nR:1939	nF:12	node:[8280]	E -> I
T:32.612	nS:6549	nE:815	nI:685	nP:0	nR:1939	nF:12	node:[8430]	I -> R
T:32.613	nS:6549	nE:815	nI:684	nP:0	nR:1940	nF:12	node:[2028]	S -> E
T:32.615	nS:6548	nE:816	nI:684	nP:0	nR:1940	nF:12	node:[2279]	S -> E
T:32.615	nS:6547	nE:817	nI:684	nP:0	nR:1940	nF:12	node:[2274]	S -> E
T:32.616	nS:6546	nE:818	nI:684	nP:0	nR:1940	nF:12	node:[8048]	S -> E
T:32.616	nS:6545	nE:819	nI:684	nP:0	nR:1940	nF:12	node:[7083]	E -> I
T:32.616	nS:6545	nE:818	nI:685	nP:0	nR:1940	nF:12	node:[476]	S -> E
T:32.619	nS:6544	nE:819	nI:685	nP:0	nR:1940	nF:12	node:[758]	S -> E
T:32.619	nS:6543	nE:820	nI:685	nP:0	nR:1940	nF:12	node:[8220]	E -> I
T:32.622	nS:6543	nE:819	nI:686	nP:0	nR:1940	nF:12	node:[9975]	I -> R
T:32.626	nS:6543	nE:819	nI:685	nP:0	nR:1941	nF:12	node:[7561]	S -> E
T:32.631	nS:6542	nE:820	nI:685	nP:0	nR:1941	nF:12	node:[7446]	S -> E
T:32.631	nS:6541	nE:821	nI:685	nP:0	nR:1941	nF:12	node:[595]	E -> I
T:32.633	nS:6541	nE:820	nI:686	nP:0	nR:1941	nF:12	node:[3387]	E -> I
T:32.635	nS:6541	nE:819	nI:687	nP:0	nR:1941	nF:12	node:[1409]	S -> E
T:32.637	nS:6540	nE:820	nI:687	nP:0	nR:1941	nF:12	node:[2920]	S -> E
T:32.638	nS:6539	nE:821	nI:687	nP:0	nR:1941	nF:12	node:[1909]	S -> E
T:32.642	nS:6538	nE:822	nI:687	nP:0	nR:1941	nF:12	node:[1161]	S -> E
T:32.643	nS:6537	nE:823	nI:687	nP:0	nR:1941	nF:12	node:[2161]	E -> I
T:32.644	nS:6537	nE:822	nI:688	nP:0	nR:1941	nF:12	node:[5209]	E -> I
T:32.644	nS:6537	nE:821	nI:689	nP:0	nR:1941	nF:12	node:[5209]	I -> R
T:32.648	nS:6537	nE:821	nI:688	nP:0	nR:1942	nF:12	node:[4853]	S -> E
T:32.649	nS:6536	nE:822	nI:688	nP:0	nR:1942	nF:12	node:[4193]	S -> E
T:32.650	nS:6535	nE:823	nI:688	nP:0	nR:1942	nF:12	node:[2093]	S -> E
T:32.655	nS:6534	nE:824	nI:688	nP:0	nR:1942	nF:12	node:[6401]	S -> E
T:32.656	nS:6533	nE:825	nI:688	nP:0	nR:1942	nF:12	node:[4945]	E -> I
T:32.658	nS:6533	nE:824	nI:689	nP:0	nR:1942	nF:12	node:[4922]	E -> I
T:32.659	nS:6533	nE:823	nI:690	nP:0	nR:1942	nF:12	node:[1833]	I -> R
T:32.660	nS:6533	nE:823	nI:689	nP:0	nR:1943	nF:12	node:[742]	S -> E
T:32.662	nS:6532	nE:824	nI:689	nP:0	nR:1943	nF:12	node:[6347]	E -> I
T:32.662	nS:6532	nE:823	nI:690	nP:0	nR:1943	nF:12	node:[7338]	S -> E
T:32.662	nS:6531	nE:824	nI:690	nP:0	nR:1943	nF:12	node:[5540]	E -> I
T:32.664	nS:6531	nE:823	nI:691	nP:0	nR:1943	nF:12	node:[7126]	E -> I
T:32.667	nS:6531	nE:822	nI:692	nP:0	nR:1943	nF:12	node:[6629]	S -> E
T:32.667	nS:6530	nE:823	nI:692	nP:0	nR:1943	nF:12	node:[8922]	S -> E
T:32.669	nS:6529	nE:824	nI:692	nP:0	nR:1943	nF:12	node:[1385]	E -> I
T:32.670	nS:6529	nE:823	nI:693	nP:0	nR:1943	nF:12	node:[723]	I -> R
T:32.671	nS:6529	nE:823	nI:692	nP:0	nR:1944	nF:12	node:[9998]	E -> I
T:32.672	nS:6529	nE:822	nI:693	nP:0	nR:1944	nF:12	node:[7083]	I -> R
T:32.678	nS:6529	nE:822	nI:692	nP:0	nR:1945	nF:12	node:[6254]	I -> R
T:32.678	nS:6529	nE:822	nI:691	nP:0	nR:1946	nF:12	node:[8142]	S -> E
T:32.680	nS:6528	nE:823	nI:691	nP:0	nR:1946	nF:12	node:[7118]	S -> E
T:32.680	nS:6527	nE:824	nI:691	nP:0	nR:1946	nF:12	node:[7378]	E -> I
T:32.681	nS:6527	nE:823	nI:692	nP:0	nR:1946	nF:12	node:[9312]	S -> E
T:32.684	nS:6526	nE:824	nI:692	nP:0	nR:1946	nF:12	node:[156]	I -> R
T:32.685	nS:6526	nE:824	nI:691	nP:0	nR:1947	nF:12	node:[9263]	E -> I
T:32.687	nS:6526	nE:823	nI:692	nP:0	nR:1947	nF:12	node:[5042]	E -> I
T:32.687	nS:6526	nE:822	nI:693	nP:0	nR:1947	nF:12	node:[2133]	I -> R
T:32.688	nS:6526	nE:822	nI:692	nP:0	nR:1948	nF:12	node:[3501]	I -> R
T:32.689	nS:6526	nE:822	nI:691	nP:0	nR:1949	nF:12	node:[824]	I -> R
T:32.689	nS:6526	nE:822	nI:690	nP:0	nR:1950	nF:12	node:[3014]	S -> E
T:32.692	nS:6525	nE:823	nI:690	nP:0	nR:1950	nF:12	node:[4682]	S -> E
T:32.695	nS:6524	nE:824	nI:690	nP:0	nR:1950	nF:12	node:[4402]	E -> I
T:32.697	nS:6524	nE:823	nI:691	nP:0	nR:1950	nF:12	node:[1511]	S -> E
T:32.701	nS:6523	nE:824	nI:691	nP:0	nR:1950	nF:12	node:[9189]	E -> I
T:32.704	nS:6523	nE:823	nI:692	nP:0	nR:1950	nF:12	node:[948]	I -> R
T:32.705	nS:6523	nE:823	nI:691	nP:0	nR:1951	nF:12	node:[12]	E -> I
T:32.707	nS:6523	nE:822	nI:692	nP:0	nR:1951	nF:12	node:[5389]	S -> E
T:32.710	nS:6522	nE:823	nI:692	nP:0	nR:1951	nF:12	node:[1007]	I -> R
T:32.710	nS:6522	nE:823	nI:691	nP:0	nR:1952	nF:12	node:[8607]	S -> E
T:32.711	nS:6521	nE:824	nI:691	nP:0	nR:1952	nF:12	node:[4516]	E -> I
T:32.711	nS:6521	nE:823	nI:692	nP:0	nR:1952	nF:12	node:[2016]	S -> E
T:32.711	nS:6520	nE:824	nI:692	nP:0	nR:1952	nF:12	node:[9930]	E -> I
T:32.713	nS:6520	nE:823	nI:693	nP:0	nR:1952	nF:12	node:[6485]	S -> E
T:32.717	nS:6519	nE:824	nI:693	nP:0	nR:1952	nF:12	node:[5203]	S -> E
T:32.718	nS:6518	nE:825	nI:693	nP:0	nR:1952	nF:12	node:[4704]	I -> R
T:32.723	nS:6518	nE:825	nI:692	nP:0	nR:1953	nF:12	node:[9512]	E -> I
T:32.723	nS:6518	nE:824	nI:693	nP:0	nR:1953	nF:12	node:[2557]	E -> I
T:32.727	nS:6518	nE:823	nI:694	nP:0	nR:1953	nF:12	node:[954]	I -> R
T:32.730	nS:6518	nE:823	nI:693	nP:0	nR:1954	nF:12	node:[2829]	S -> E
T:32.731	nS:6517	nE:824	nI:693	nP:0	nR:1954	nF:12	node:[1658]	I -> R
T:32.733	nS:6517	nE:824	nI:692	nP:0	nR:1955	nF:12	node:[1730]	E -> I
T:32.734	nS:6517	nE:823	nI:693	nP:0	nR:1955	nF:12	node:[7341]	E -> I
T:32.736	nS:6517	nE:822	nI:694	nP:0	nR:1955	nF:12	node:[9141]	S -> E
T:32.737	nS:6516	nE:823	nI:694	nP:0	nR:1955	nF:12	node:[3965]	E -> I
T:32.738	nS:6516	nE:822	nI:695	nP:0	nR:1955	nF:12	node:[4677]	I -> R
T:32.742	nS:6516	nE:822	nI:694	nP:0	nR:1956	nF:12	node:[5716]	I -> R
T:32.743	nS:6516	nE:822	nI:693	nP:0	nR:1957	nF:12	node:[3616]	E -> I
T:32.749	nS:6516	nE:821	nI:694	nP:0	nR:1957	nF:12	node:[2882]	S -> E
T:32.749	nS:6515	nE:822	nI:694	nP:0	nR:1957	nF:12	node:[7454]	S -> E
T:32.751	nS:6514	nE:823	nI:694	nP:0	nR:1957	nF:12	node:[1709]	S -> E
T:32.751	nS:6513	nE:824	nI:694	nP:0	nR:1957	nF:12	node:[9662]	E -> I
T:32.752	nS:6513	nE:823	nI:695	nP:0	nR:1957	nF:12	node:[9882]	E -> I
T:32.753	nS:6513	nE:822	nI:696	nP:0	nR:1957	nF:12	node:[4717]	S -> E
T:32.754	nS:6512	nE:823	nI:696	nP:0	nR:1957	nF:12	node:[7062]	I -> R
T:32.755	nS:6512	nE:823	nI:695	nP:0	nR:1958	nF:12	node:[5042]	I -> R
T:32.757	nS:6512	nE:823	nI:694	nP:0	nR:1959	nF:12	node:[678]	S -> E
T:32.757	nS:6511	nE:824	nI:694	nP:0	nR:1959	nF:12	node:[1444]	I -> R
T:32.759	nS:6511	nE:824	nI:693	nP:0	nR:1960	nF:12	node:[871]	I -> R
T:32.763	nS:6511	nE:824	nI:692	nP:0	nR:1961	nF:12	node:[92]	E -> I
T:32.767	nS:6511	nE:823	nI:693	nP:0	nR:1961	nF:12	node:[6246]	E -> I
T:32.768	nS:6511	nE:822	nI:694	nP:0	nR:1961	nF:12	node:[5948]	E -> I
T:32.769	nS:6511	nE:821	nI:695	nP:0	nR:1961	nF:12	node:[9526]	S -> E
T:32.771	nS:6510	nE:822	nI:695	nP:0	nR:1961	nF:12	node:[2197]	I -> R
T:32.774	nS:6510	nE:822	nI:694	nP:0	nR:1962	nF:12	node:[8692]	E -> I
T:32.775	nS:6510	nE:821	nI:695	nP:0	nR:1962	nF:12	node:[7510]	E -> I
T:32.777	nS:6510	nE:820	nI:696	nP:0	nR:1962	nF:12	node:[3123]	S -> E
T:32.777	nS:6509	nE:821	nI:696	nP:0	nR:1962	nF:12	node:[1301]	S -> E
T:32.778	nS:6508	nE:822	nI:696	nP:0	nR:1962	nF:12	node:[7342]	I -> R
T:32.789	nS:6508	nE:822	nI:695	nP:0	nR:1963	nF:12	node:[3263]	E -> I
T:32.790	nS:6508	nE:821	nI:696	nP:0	nR:1963	nF:12	node:[1317]	S -> E
T:32.790	nS:6507	nE:822	nI:696	nP:0	nR:1963	nF:12	node:[9319]	E -> I
T:32.796	nS:6507	nE:821	nI:697	nP:0	nR:1963	nF:12	node:[7454]	E -> I
T:32.796	nS:6507	nE:820	nI:698	nP:0	nR:1963	nF:12	node:[8020]	I -> R
T:32.796	nS:6507	nE:820	nI:697	nP:0	nR:1964	nF:12	node:[9118]	S -> E
T:32.797	nS:6506	nE:821	nI:697	nP:0	nR:1964	nF:12	node:[1211]	S -> E
T:32.799	nS:6505	nE:822	nI:697	nP:0	nR:1964	nF:12	node:[5847]	I -> R
T:32.800	nS:6505	nE:822	nI:696	nP:0	nR:1965	nF:12	node:[7610]	S -> E
T:32.805	nS:6504	nE:823	nI:696	nP:0	nR:1965	nF:12	node:[3041]	E -> I
T:32.805	nS:6504	nE:822	nI:697	nP:0	nR:1965	nF:12	node:[9537]	S -> E
T:32.807	nS:6503	nE:823	nI:697	nP:0	nR:1965	nF:12	node:[4512]	E -> I
T:32.807	nS:6503	nE:822	nI:698	nP:0	nR:1965	nF:12	node:[4642]	I -> R
T:32.809	nS:6503	nE:822	nI:697	nP:0	nR:1966	nF:12	node:[2246]	E -> I
T:32.809	nS:6503	nE:821	nI:698	nP:0	nR:1966	nF:12	node:[7780]	S -> E
T:32.810	nS:6502	nE:822	nI:698	nP:0	nR:1966	nF:12	node:[8842]	I -> R
T:32.810	nS:6502	nE:822	nI:697	nP:0	nR:1967	nF:12	node:[6428]	I -> R
T:32.811	nS:6502	nE:822	nI:696	nP:0	nR:1968	nF:12	node:[4854]	I -> R
T:32.811	nS:6502	nE:822	nI:695	nP:0	nR:1969	nF:12	node:[3576]	S -> E
T:32.813	nS:6501	nE:823	nI:695	nP:0	nR:1969	nF:12	node:[1615]	S -> E
T:32.819	nS:6500	nE:824	nI:695	nP:0	nR:1969	nF:12	node:[4033]	E -> I
T:32.820	nS:6500	nE:823	nI:696	nP:0	nR:1969	nF:12	node:[5029]	I -> R
T:32.823	nS:6500	nE:823	nI:695	nP:0	nR:1970	nF:12	node:[5932]	I -> R
T:32.826	nS:6500	nE:823	nI:694	nP:0	nR:1971	nF:12	node:[4505]	S -> E
T:32.830	nS:6499	nE:824	nI:694	nP:0	nR:1971	nF:12	node:[338]	E -> I
T:32.830	nS:6499	nE:823	nI:695	nP:0	nR:1971	nF:12	node:[9189]	I -> R
T:32.834	nS:6499	nE:823	nI:694	nP:0	nR:1972	nF:12	node:[3536]	S -> E
T:32.834	nS:6498	nE:824	nI:694	nP:0	nR:1972	nF:12	node:[4679]	S -> E
T:32.836	nS:6497	nE:825	nI:694	nP:0	nR:1972	nF:12	node:[4092]	S -> E
T:32.838	nS:6496	nE:826	nI:694	nP:0	nR:1972	nF:12	node:[3619]	S -> E
T:32.839	nS:6495	nE:827	nI:694	nP:0	nR:1972	nF:12	node:[6118]	I -> R
T:32.839	nS:6495	nE:827	nI:693	nP:0	nR:1973	nF:12	node:[3845]	E -> I
T:32.840	nS:6495	nE:826	nI:694	nP:0	nR:1973	nF:12	node:[7972]	S -> E
T:32.840	nS:6494	nE:827	nI:694	nP:0	nR:1973	nF:12	node:[2903]	I -> R
T:32.847	nS:6494	nE:827	nI:693	nP:0	nR:1974	nF:12	node:[9840]	S -> E
T:32.848	nS:6493	nE:828	nI:693	nP:0	nR:1974	nF:12	node:[9238]	I -> R
T:32.848	nS:6493	nE:828	nI:692	nP:0	nR:1975	nF:12	node:[1223]	I -> R
T:32.850	nS:6493	nE:828	nI:691	nP:0	nR:1976	nF:12	node:[2306]	E -> I
T:32.852	nS:6493	nE:827	nI:692	nP:0	nR:1976	nF:12	node:[621]	S -> E
T:32.855	nS:6492	nE:828	nI:692	nP:0	nR:1976	nF:12	node:[2789]	I -> R
T:32.857	nS:6492	nE:828	nI:691	nP:0	nR:1977	nF:12	node:[5010]	S -> E
T:32.863	nS:6491	nE:829	nI:691	nP:0	nR:1977	nF:12	node:[7901]	E -> I
T:32.864	nS:6491	nE:828	nI:692	nP:0	nR:1977	nF:12	node:[7583]	I -> R
T:32.864	nS:6491	nE:828	nI:691	nP:0	nR:1978	nF:12	node:[4585]	E -> I
T:32.864	nS:6491	nE:827	nI:692	nP:0	nR:1978	nF:12	node:[6911]	I -> R
T:32.866	nS:6491	nE:827	nI:691	nP:0	nR:1979	nF:12	node:[7276]	I -> R
T:32.866	nS:6491	nE:827	nI:690	nP:0	nR:1980	nF:12	node:[8222]	S -> E
T:32.869	nS:6490	nE:828	nI:690	nP:0	nR:1980	nF:12	node:[7075]	S -> E
T:32.870	nS:6489	nE:829	nI:690	nP:0	nR:1980	nF:12	node:[4119]	S -> E
T:32.878	nS:6488	nE:830	nI:690	nP:0	nR:1980	nF:12	node:[3546]	S -> E
T:32.881	nS:6487	nE:831	nI:690	nP:0	nR:1980	nF:12	node:[7489]	I -> R
T:32.882	nS:6487	nE:831	nI:689	nP:0	nR:1981	nF:12	node:[747]	E -> I
T:32.882	nS:6487	nE:830	nI:690	nP:0	nR:1981	nF:12	node:[4402]	I -> R
T:32.883	nS:6487	nE:830	nI:689	nP:0	nR:1982	nF:12	node:[1890]	I -> R
T:32.885	nS:6487	nE:830	nI:688	nP:0	nR:1983	nF:12	node:[439]	S -> E
T:32.885	nS:6486	nE:831	nI:688	nP:0	nR:1983	nF:12	node:[9245]	S -> E
T:32.889	nS:6485	nE:832	nI:688	nP:0	nR:1983	nF:12	node:[2511]	I -> R
T:32.890	nS:6485	nE:832	nI:687	nP:0	nR:1984	nF:12	node:[880]	I -> R
