T:33.473	nS:5023	nE:1161	nI:1043	nP:0	nR:2760	nF:13	node:[753]	S -> E
T:33.473	nS:5022	nE:1162	nI:1043	nP:0	nR:2760	nF:13	node:[6726]	E -> I
T:33.477	nS:5022	nE:1161	nI:1044	nP:0	nR:2760	nF:13	node:[80]	I -> R
T:33.479	nS:5022	nE:1161	nI:1043	nP:0	nR:2761	nF:13	node:[2369]	S -> E
T:33.480	nS:5021	nE:1162	nI:1043	nP:0	nR:2761	nF:13	node:[2973]	S -> E
T:33.480	nS:5020	nE:1163	nI:1043	nP:0	nR:2761	nF:13	node:[812]	E -> I
T:33.481	nS:5020	nE:1162	nI:1044	nP:0	nR:2761	nF:13	node:[322]	I -> R
T:33.487	nS:5020	nE:1162	nI:1043	nP:0	nR:2762	nF:13	node:[3095]	E -> I
T:33.487	nS:5020	nE:1161	nI:1044	nP:0	nR:2762	nF:13	node:[7180]	S -> E
T:33.492	nS:5019	nE:1162	nI:1044	nP:0	nR:2762	nF:13	node:[836]	E -> I
T:33.494	nS:5019	nE:1161	nI:1045	nP:0	nR:2762	nF:13	node:[2195]	S -> E
T:33.494	nS:5018	nE:1162	nI:1045	nP:0	nR:2762	nF:13	node:[4737]	E -> I
T:33.501	nS:5018	nE:1161	nI:1046	nP:0	nR:2762	nF:13	node:[7384]	S -> E
T:33.501	nS:5017	nE:1162	nI:1046	nP:0	nR:2762	nF:13	node:[7620]	E -> I
T:33.501	nS:5017	nE:1161	nI:1047	nP:0	nR:2762	nF:13	node:[1242]	S -> E
T:33.505	nS:5016	nE:1162	nI:1047	nP:0	nR:2762	nF:13	node:[4220]	E -> I
T:33.505	nS:5016	nE:1161	nI:1048	nP:0	nR:2762	nF:13	node:[8762]	S -> E
T:33.505	nS:5015	nE:1162	nI:1048	nP:0	nR:2762	nF:13	node:[2261]	I -> R
T:33.508	nS:5015	nE:1162	nI:1047	nP:0	nR:2763	nF:13	node:[1624]	I -> R
T:33.509	nS:5015	nE:1162	nI:1046	nP:0	nR:2764	nF:13	node:[725]	E -> I
T:33.510	nS:5015	nE:1161	nI:1047	nP:0	nR:2764	nF:13	node:[476]	S -> E
T:33.512	nS:5014	nE:1162	nI:1047	nP:0	nR:2764	nF:13	node:[7683]	I -> R
T:33.512	nS:5014	nE:1162	nI:1046	nP:0	nR:2765	nF:13	node:[8892]	S -> E
T:33.513	nS:5013	nE:1163	nI:1046	nP:0	nR:2765	nF:13	node:[2030]	E -> I
T:33.515	nS:5013	nE:1162	nI:1047	nP:0	nR:2765	nF:13	node:[1357]	S -> E
T:33.522	nS:5012	nE:1163	nI:1047	nP:0	nR:2765	nF:13	node:[5800]	I -> R
T:33.526	nS:5012	nE:1163	nI:1046	nP:0	nR:2766	nF:13	node:[2947]	E -> I
T:33.526	nS:5012	nE:1162	nI:1047	nP:0	nR:2766	nF:13	node:[2430]	I -> R
T:33.526	nS:5012	nE:1162	nI:1046	nP:0	nR:2767	nF:13	node:[8643]	S -> E
T:33.529	nS:5011	nE:1163	nI:1046	nP:0	nR:2767	nF:13	node:[2030]	I -> R
T:33.530	nS:5011	nE:1163	nI:1045	nP:0	nR:2768	nF:13	node:[1201]	S -> E
T:33.530	nS:5010	nE:1164	nI:1045	nP:0	nR:2768	nF:13	node:[9058]	E -> I
T:33.531	nS:5010	nE:1163	nI:1046	nP:0	nR:2768	nF:13	node:[8812]	S -> E
T:33.533	nS:5009	nE:1164	nI:1046	nP:0	nR:2768	nF:13	node:[8627]	I -> R
T:33.533	nS:5009	nE:1164	nI:1045	nP:0	nR:2769	nF:13	node:[7888]	S -> E
T:33.534	nS:5008	nE:1165	nI:1045	nP:0	nR:2769	nF:13	node:[7942]	I -> R
T:33.540	nS:5008	nE:1165	nI:1044	nP:0	nR:2770	nF:13	node:[3478]	S -> E
T:33.541	nS:5007	nE:1166	nI:1044	nP:0	nR:2770	nF:13	node:[7205]	S -> E
T:33.541	nS:5006	nE:1167	nI:1044	nP:0	nR:2770	nF:13	node:[3624]	S -> E
T:33.542	nS:5005	nE:1168	nI:1044	nP:0	nR:2770	nF:13	node:[2098]	S -> E
T:33.544	nS:5004	nE:1169	nI:1044	nP:0	nR:2770	nF:13	node:[7273]	E -> I
T:33.545	nS:5004	nE:1168	nI:1045	nP:0	nR:2770	nF:13	node:[3365]	I -> R
T:33.546	nS:5004	nE:1168	nI:1044	nP:0	nR:2771	nF:13	node:[4549]	E -> I
T:33.549	nS:5004	nE:1167	nI:1045	nP:0	nR:2771	nF:13	node:[1845]	I -> R
T:33.550	nS:5004	nE:1167	nI:1044	nP:0	nR:2772	nF:13	node:[2527]	E -> I
T:33.550	nS:5004	nE:1166	nI:1045	nP:0	nR:2772	nF:13	node:[2012]	S -> E
T:33.552	nS:5003	nE:1167	nI:1045	nP:0	nR:2772	nF:13	node:[6602]	E -> I
T:33.553	nS:5003	nE:1166	nI:1046	nP:0	nR:2772	nF:13	node:[191]	I -> R
T:33.556	nS:5003	nE:1166	nI:1045	nP:0	nR:2773	nF:13	node:[1637]	E -> I
T:33.556	nS:5003	nE:1165	nI:1046	nP:0	nR:2773	nF:13	node:[5845]	I -> R
T:33.559	nS:5003	nE:1165	nI:1045	nP:0	nR:2774	nF:13	node:[2861]	I -> R
T:33.560	nS:5003	nE:1165	nI:1044	nP:0	nR:2775	nF:13	node:[7487]	E -> I
T:33.561	nS:5003	nE:1164	nI:1045	nP:0	nR:2775	nF:13	node:[1167]	S -> E
T:33.562	nS:5002	nE:1165	nI:1045	nP:0	nR:2775	nF:13	node:[535]	I -> R
T:33.565	nS:5002	nE:1165	nI:1044	nP:0	nR:2776	nF:13	node:[3319]	E -> I
T:33.565	nS:5002	nE:1164	nI:1045	nP:0	nR:2776	nF:13	node:[5086]	E -> I
T:33.565	nS:5002	nE:1163	nI:1046	nP:0	nR:2776	nF:13	node:[7262]	I -> R
T:33.568	nS:5002	nE:1163	nI:1045	nP:0	nR:2777	nF:13	node:[7656]	S -> E
T:33.568	nS:5001	nE:1164	nI:1045	nP:0	nR:2777	nF:13	node:[7407]	E -> I
T:33.583	nS:5001	nE:1163	nI:1046	nP:0	nR:2777	nF:13	node:[8891]	I -> R
T:33.584	nS:5001	nE:1163	nI:1045	nP:0	nR:2778	nF:13	node:[4199]	I -> R
T:33.584	nS:5001	nE:1163	nI:1044	nP:0	nR:2779	nF:13	node:[3397]	E -> I
T:33.585	nS:5001	nE:1162	nI:1045	nP:0	nR:2779	nF:13	node:[3513]	I -> R
T:33.586	nS:5001	nE:1162	nI:1044	nP:0	nR:2780	nF:13	node:[2882]	S -> E
T:33.586	nS:5000	nE:1163	nI:1044	nP:0	nR:2780	nF:13	node:[6995]	I -> R
T:33.587	nS:5000	nE:1163	nI:1043	nP:0	nR:2781	nF:13	node:[8792]	I -> R
T:33.587	nS:5000	nE:1163	nI:1042	nP:0	nR:2782	nF:13	node:[7173]	E -> I
T:33.590	nS:5000	nE:1162	nI:1043	nP:0	nR:2782	nF:13	node:[9144]	E -> I
T:33.590	nS:5000	nE:1161	nI:1044	nP:0	nR:2782	nF:13	node:[627]	S -> E
T:33.592	nS:4999	nE:1162	nI:1044	nP:0	nR:2782	nF:13	node:[1241]	S -> E
T:33.593	nS:4998	nE:1163	nI:1044	nP:0	nR:2782	nF:13	node:[1606]	S -> E
T:33.593	nS:4997	nE:1164	nI:1044	nP:0	nR:2782	nF:13	node:[5506]	E -> I
T:33.600	nS:4997	nE:1163	nI:1045	nP:0	nR:2782	nF:13	node:[8114]	S -> E
T:33.600	nS:4996	nE:1164	nI:1045	nP:0	nR:2782	nF:13	node:[9864]	S -> E
T:33.602	nS:4995	nE:1165	nI:1045	nP:0	nR:2782	nF:13	node:[2779]	E -> I
T:33.606	nS:4995	nE:1164	nI:1046	nP:0	nR:2782	nF:13	node:[7836]	E -> I
T:33.610	nS:4995	nE:1163	nI:1047	nP:0	nR:2782	nF:13	node:[7560]	E -> I
T:33.612	nS:4995	nE:1162	nI:1048	nP:0	nR:2782	nF:13	node:[6012]	E -> I
T:33.613	nS:4995	nE:1161	nI:1049	nP:0	nR:2782	nF:13	node:[6247]	I -> R
T:33.615	nS:4995	nE:1161	nI:1048	nP:0	nR:2783	nF:13	node:[2039]	S -> E
T:33.615	nS:4994	nE:1162	nI:1048	nP:0	nR:2783	nF:13	node:[8056]	I -> R
T:33.617	nS:4994	nE:1162	nI:1047	nP:0	nR:2784	nF:13	node:[6915]	E -> I
T:33.618	nS:4994	nE:1161	nI:1048	nP:0	nR:2784	nF:13	node:[4335]	E -> I
T:33.618	nS:4994	nE:1160	nI:1049	nP:0	nR:2784	nF:13	node:[457]	S -> E
T:33.620	nS:4993	nE:1161	nI:1049	nP:0	nR:2784	nF:13	node:[157]	E -> I
T:33.621	nS:4993	nE:1160	nI:1050	nP:0	nR:2784	nF:13	node:[5008]	S -> E
T:33.622	nS:4992	nE:1161	nI:1050	nP:0	nR:2784	nF:13	node:[2631]	S -> E
T:33.624	nS:4991	nE:1162	nI:1050	nP:0	nR:2784	nF:13	node:[735]	I -> R
T:33.625	nS:4991	nE:1162	nI:1049	nP:0	nR:2785	nF:13	node:[5212]	S -> E
T:33.625	nS:4990	nE:1163	nI:1049	nP:0	nR:2785	nF:13	node:[5541]	E -> I
T:33.625	nS:4990	nE:1162	nI:1050	nP:0	nR:2785	nF:13	node:[1096]	I -> R
T:33.628	nS:4990	nE:1162	nI:1049	nP:0	nR:2786	nF:13	node:[3768]	S -> E
T:33.628	nS:4989	nE:1163	nI:1049	nP:0	nR:2786	nF:13	node:[6200]	S -> E
T:33.628	nS:4988	nE:1164	nI:1049	nP:0	nR:2786	nF:13	node:[9784]	E -> I
T:33.634	nS:4988	nE:1163	nI:1050	nP:0	nR:2786	nF:13	node:[6709]	I -> R
T:33.637	nS:4988	nE:1163	nI:1049	nP:0	nR:2787	nF:13	node:[229]	S -> E
T:33.638	nS:4987	nE:1164	nI:1049	nP:0	nR:2787	nF:13	node:[3088]	I -> R
T:33.640	nS:4987	nE:1164	nI:1048	nP:0	nR:2788	nF:13	node:[7705]	E -> I
T:33.641	nS:4987	nE:1163	nI:1049	nP:0	nR:2788	nF:13	node:[8513]	I -> R
T:33.641	nS:4987	nE:1163	nI:1048	nP:0	nR:2789	nF:13	node:[6205]	S -> E
T:33.642	nS:4986	nE:1164	nI:1048	nP:0	nR:2789	nF:13	node:[4031]	I -> R
T:33.643	nS:4986	nE:1164	nI:1047	nP:0	nR:2790	nF:13	node:[5486]	S -> E
T:33.644	nS:4985	nE:1165	nI:1047	nP:0	nR:2790	nF:13	node:[3426]	S -> E
T:33.650	nS:4984	nE:1166	nI:1047	nP:0	nR:2790	nF:13	node:[1924]	S -> E
T:33.650	nS:4983	nE:1167	nI:1047	nP:0	nR:2790	nF:13	node:[3695]	E -> I
T:33.653	nS:4983	nE:1166	nI:1048	nP:0	nR:2790	nF:13	node:[942]	S -> E
T:33.653	nS:4982	nE:1167	nI:1048	nP:0	nR:2790	nF:13	node:[8529]	E -> I
T:33.655	nS:4982	nE:1166	nI:1049	nP:0	nR:2790	nF:13	node:[2970]	S -> E
T:33.655	nS:4981	nE:1167	nI:1049	nP:0	nR:2790	nF:13	node:[685]	S -> E
T:33.657	nS:4980	nE:1168	nI:1049	nP:0	nR:2790	nF:13	node:[2432]	E -> I
T:33.657	nS:4980	nE:1167	nI:1050	nP:0	nR:2790	nF:13	node:[7227]	E -> I
T:33.657	nS:4980	nE:1166	nI:1051	nP:0	nR:2790	nF:13	node:[8868]	I -> R
T:33.658	nS:4980	nE:1166	nI:1050	nP:0	nR:2791	nF:13	node:[7088]	S -> E
T:33.658	nS:4979	nE:1167	nI:1050	nP:0	nR:2791	nF:13	node:[2236]	S -> E
T:33.662	nS:4978	nE:1168	nI:1050	nP:0	nR:2791	nF:13	node:[4503]	E -> I
T:33.665	nS:4978	nE:1167	nI:1051	nP:0	nR:2791	nF:13	node:[5984]	E -> I
T:33.666	nS:4978	nE:1166	nI:1052	nP:0	nR:2791	nF:13	node:[2711]	S -> E
T:33.669	nS:4977	nE:1167	nI:1052	nP:0	nR:2791	nF:13	node:[2453]	E -> I
T:33.673	nS:4977	nE:1166	nI:1053	nP:0	nR:2791	nF:13	node:[813]	E -> I
T:33.676	nS:4977	nE:1165	nI:1054	nP:0	nR:2791	nF:13	node:[1216]	S -> E
T:33.677	nS:4976	nE:1166	nI:1054	nP:0	nR:2791	nF:13	node:[6639]	S -> E
T:33.677	nS:4975	nE:1167	nI:1054	nP:0	nR:2791	nF:13	node:[8034]	E -> I
T:33.679	nS:4975	nE:1166	nI:1055	nP:0	nR:2791	nF:13	node:[7751]	S -> E
T:33.679	nS:4974	nE:1167	nI:1055	nP:0	nR:2791	nF:13	node:[7016]	S -> E
T:33.680	nS:4973	nE:1168	nI:1055	nP:0	nR:2791	nF:13	node:[9969]	S -> E
T:33.681	nS:4972	nE:1169	nI:1055	nP:0	nR:2791	nF:13	node:[3154]	I -> R
T:33.681	nS:4972	nE:1169	nI:1054	nP:0	nR:2792	nF:13	node:[3602]	I -> F
T:33.682	nS:4972	nE:1169	nI:1053	nP:0	nR:2792	nF:14	node:[6656]	S -> E
T:33.683	nS:4971	nE:1170	nI:1053	nP:0	nR:2792	nF:14	node:[3643]	E -> I
T:33.684	nS:4971	nE:1169	nI:1054	nP:0	nR:2792	nF:14	node:[8566]	E -> I
T:33.684	nS:4971	nE:1168	nI:1055	nP:0	nR:2792	nF:14	node:[4554]	I -> R
T:33.689	nS:4971	nE:1168	nI:1054	nP:0	nR:2793	nF:14	node:[3811]	E -> I
T:33.690	nS:4971	nE:1167	nI:1055	nP:0	nR:2793	nF:14	node:[6543]	I -> R
T:33.691	nS:4971	nE:1167	nI:1054	nP:0	nR:2794	nF:14	node:[6464]	I -> R
T:33.692	nS:4971	nE:1167	nI:1053	nP:0	nR:2795	nF:14	node:[6492]	S -> E
T:33.695	nS:4970	nE:1168	nI:1053	nP:0	nR:2795	nF:14	node:[8628]	S -> E
T:33.697	nS:4969	nE:1169	nI:1053	nP:0	nR:2795	nF:14	node:[2827]	S -> E
T:33.702	nS:4968	nE:1170	nI:1053	nP:0	nR:2795	nF:14	node:[9207]	I -> R
T:33.702	nS:4968	nE:1170	nI:1052	nP:0	nR:2796	nF:14	node:[8826]	S -> E
T:33.702	nS:4967	nE:1171	nI:1052	nP:0	nR:2796	nF:14	node:[3829]	I -> R
T:33.704	nS:4967	nE:1171	nI:1051	nP:0	nR:2797	nF:14	node:[3849]	I -> R
T:33.704	nS:4967	nE:1171	nI:1050	nP:0	nR:2798	nF:14	node:[1222]	S -> E
T:33.705	nS:4966	nE:1172	nI:1050	nP:0	nR:2798	nF:14	node:[5282]	I -> R
T:33.706	nS:4966	nE:1172	nI:1049	nP:0	nR:2799	nF:14	node:[1620]	S -> E
T:33.708	nS:4965	nE:1173	nI:1049	nP:0	nR:2799	nF:14	node:[7888]	E -> I
T:33.711	nS:4965	nE:1172	nI:1050	nP:0	nR:2799	nF:14	node:[3124]	S -> E
T:33.713	nS:4964	nE:1173	nI:1050	nP:0	nR:2799	nF:14	node:[2542]	E -> I
T:33.714	nS:4964	nE:1172	nI:1051	nP:0	nR:2799	nF:14	node:[2964]	I -> R
T:33.715	nS:4964	nE:1172	nI:1050	nP:0	nR:2800	nF:14	node:[8995]	E -> I
T:33.717	nS:4964	nE:1171	nI:1051	nP:0	nR:2800	nF:14	node:[4372]	E -> I
T:33.717	nS:4964	nE:1170	nI:1052	nP:0	nR:2800	nF:14	node:[4864]	I -> R
T:33.724	nS:4964	nE:1170	nI:1051	nP:0	nR:2801	nF:14	node:[8260]	I -> R
T:33.725	nS:4964	nE:1170	nI:1050	nP:0	nR:2802	nF:14	node:[5310]	S -> E
T:33.727	nS:4963	nE:1171	nI:1050	nP:0	nR:2802	nF:14	node:[232]	I -> R
T:33.727	nS:4963	nE:1171	nI:1049	nP:0	nR:2803	nF:14	node:[990]	I -> R
T:33.727	nS:4963	nE:1171	nI:1048	nP:0	nR:2804	nF:14	node:[3022]	E -> I
T:33.729	nS:4963	nE:1170	nI:1049	nP:0	nR:2804	nF:14	node:[621]	S -> E
T:33.730	nS:4962	nE:1171	nI:1049	nP:0	nR:2804	nF:14	node:[228]	I -> R
T:33.730	nS:4962	nE:1171	nI:1048	nP:0	nR:2805	nF:14	node:[3551]	I -> R
T:33.731	nS:4962	nE:1171	nI:1047	nP:0	nR:2806	nF:14	node:[6023]	E -> I
T:33.731	nS:4962	nE:1170	nI:1048	nP:0	nR:2806	nF:14	node:[4438]	E -> I
T:33.732	nS:4962	nE:1169	nI:1049	nP:0	nR:2806	nF:14	node:[4941]	S -> E
T:33.734	nS:4961	nE:1170	nI:1049	nP:0	nR:2806	nF:14	node:[9283]	E -> I
T:33.734	nS:4961	nE:1169	nI:1050	nP:0	nR:2806	nF:14	node:[8741]	S -> E
T:33.734	nS:4960	nE:1170	nI:1050	nP:0	nR:2806	nF:14	node:[6071]	S -> E
T:33.734	nS:4959	nE:1171	nI:1050	nP:0	nR:2806	nF:14	node:[4090]	I -> R
T:33.735	nS:4959	nE:1171	nI:1049	nP:0	nR:2807	nF:14	node:[4100]	E -> I
T:33.735	nS:4959	nE:1170	nI:1050	nP:0	nR:2807	nF:14	node:[2931]	S -> E
T:33.735	nS:4958	nE:1171	nI:1050	nP:0	nR:2807	nF:14	node:[9540]	E -> I
T:33.736	nS:4958	nE:1170	nI:1051	nP:0	nR:2807	nF:14	node:[5354]	E -> I
T:33.738	nS:4958	nE:1169	nI:1052	nP:0	nR:2807	nF:14	node:[8944]	S -> E
T:33.739	nS:4957	nE:1170	nI:1052	nP:0	nR:2807	nF:14	node:[5520]	S -> E
T:33.740	nS:4956	nE:1171	nI:1052	nP:0	nR:2807	nF:14	node:[9972]	I -> R
T:33.740	nS:4956	nE:1171	nI:1051	nP:0	nR:2808	nF:14	node:[3105]	E -> I
T:33.741	nS:4956	nE:1170	nI:1052	nP:0	nR:2808	nF:14	node:[3537]	E -> I
T:33.743	nS:4956	nE:1169	nI:1053	nP:0	nR:2808	nF:14	node:[555]	E -> I
T:33.744	nS:4956	nE:1168	nI:1054	nP:0	nR:2808	nF:14	node:[5906]	E -> I
T:33.745	nS:4956	nE:1167	nI:1055	nP:0	nR:2808	nF:14	node:[5637]	E -> I
T:33.746	nS:4956	nE:1166	nI:1056	nP:0	nR:2808	nF:14	node:[9019]	I -> R
T:33.746	nS:4956	nE:1166	nI:1055	nP:0	nR:2809	nF:14	node:[7895]	I -> R
T:33.748	nS:4956	nE:1166	nI:1054	nP:0	nR:2810	nF:14	node:[4581]	S -> E
T:33.749	nS:4955	nE:1167	nI:1054	nP:0	nR:2810	nF:14	node:[1948]	S -> E
T:33.750	nS:4954	nE:1168	nI:1054	nP:0	nR:2810	nF:14	node:[9054]	S -> E
T:33.756	nS:4953	nE:1169	nI:1054	nP:0	nR:2810	nF:14	node:[2098]	E -> I
T:33.757	nS:4953	nE:1168	nI:1055	nP:0	nR:2810	nF:14	node:[4176]	I -> R
T:33.758	nS:4953	nE:1168	nI:1054	nP:0	nR:2811	nF:14	node:[4117]	S -> E
T:33.759	nS:4952	nE:1169	nI:1054	nP:0	nR:2811	nF:14	node:[4297]	E -> I
T:33.759	nS:4952	nE:1168	nI:1055	nP:0	nR:2811	nF:14	node:[448]	S -> E
T:33.761	nS:4951	nE:1169	nI:1055	nP:0	nR:2811	nF:14	node:[3945]	I -> R
T:33.762	nS:4951	nE:1169	nI:1054	nP:0	nR:2812	nF:14	node:[5000]	I -> R
T:33.764	nS:4951	nE:1169	nI:1053	nP:0	nR:2813	nF:14	node:[7779]	S -> E
T:33.766	nS:4950	nE:1170	nI:1053	nP:0	nR:2813	nF:14	node:[9764]	I -> R
T:33.767	nS:4950	nE:1170	nI:1052	nP:0	nR:2814	nF:14	node:[5011]	S -> E
T:33.768	nS:4949	nE:1171	nI:1052	nP:0	nR:2814	nF:14	node:[1132]	E -> I
T:33.772	nS:4949	nE:1170	nI:1053	nP:0	nR:2814	nF:14	node:[5969]	I -> R
T:33.778	nS:4949	nE:1170	nI:1052	nP:0	nR:2815	nF:14	node:[2081]	E -> I
T:33.780	nS:4949	nE:1169	nI:1053	nP:0	nR:2815	nF:14	node:[7258]	I -> R
T:33.786	nS:4949	nE:1169	nI:1052	nP:0	nR:2816	nF:14	node:[8701]	I -> R
T:33.786	nS:4949	nE:1169	nI:1051	nP:0	nR:2817	nF:14	node:[3006]	E -> I
T:33.787	nS:4949	nE:1168	nI:1052	nP:0	nR:2817	nF:14	node:[3540]	I -> R
T:33.787	nS:4949	nE:1168	nI:1051	nP:0	nR:2818	nF:14	node:[612]	E -> I
T:33.789	nS:4949	nE:1167	nI:1052	nP:0	nR:2818	nF:14	node:[8217]	E -> I
T:33.793	nS:4949	nE:1166	nI:1053	nP:0	nR:2818	nF:14	node:[5821]	I -> R
T:33.795	nS:4949	nE:1166	nI:1052	nP:0	nR:2819	nF:14	node:[2876]	S -> E
T:33.799	nS:4948	nE:1167	nI:1052	nP:0	nR:2819	nF:14	node:[4445]	I -> R
T:33.803	nS:4948	nE:1167	nI:1051	nP:0	nR:2820	nF:14	node:[7772]	I -> R
T:33.804	nS:4948	nE:1167	nI:1050	nP:0	nR:2821	nF:14	node:[5932]	S -> E
T:33.805	nS:4947	nE:1168	nI:1050	nP:0	nR:2821	nF:14	node:[541]	S -> E
T:33.805	nS:4946	nE:1169	nI:1050	nP:0	nR:2821	nF:14	node:[4400]	E -> I
T:33.808	nS:4946	nE:1168	nI:1051	nP:0	nR:2821	nF:14	node:[553]	S -> E
T:33.809	nS:4945	nE:1169	nI:1051	nP:0	nR:2821	nF:14	node:[5726]	I -> R
T:33.809	nS:4945	nE:1169	nI:1050	nP:0	nR:2822	nF:14	node:[6660]	E -> I
T:33.810	nS:4945	nE:1168	nI:1051	nP:0	nR:2822	nF:14	node:[7300]	S -> E
T:33.811	nS:4944	nE:1169	nI:1051	nP:0	nR:2822	nF:14	node:[4983]	S -> E
T:33.811	nS:4943	nE:1170	nI:1051	nP:0	nR:2822	nF:14	node:[2533]	S -> E
T:33.811	nS:4942	nE:1171	nI:1051	nP:0	nR:2822	nF:14	node:[9862]	S -> E
T:33.812	nS:4941	nE:1172	nI:1051	nP:0	nR:2822	nF:14	node:[6413]	S -> E
T:33.815	nS:4940	nE:1173	nI:1051	nP:0	nR:2822	nF:14	node:[4974]	S -> E
T:33.824	nS:4939	nE:1174	nI:1051	nP:0	nR:2822	nF:14	node:[934]	I -> R
T:33.824	nS:4939	nE:1174	nI:1050	nP:0	nR:2823	nF:14	node:[9148]	E -> I
T:33.824	nS:4939	nE:1173	nI:1051	nP:0	nR:2823	nF:14	node:[5435]	I -> R
T:33.826	nS:4939	nE:1173	nI:1050	nP:0	nR:2824	nF:14	node:[5427]	I -> R
T:33.827	nS:4939	nE:1173	nI:1049	nP:0	nR:2825	nF:14	node:[4335]	I -> R
T:33.827	nS:4939	nE:1173	nI:1048	nP:0	nR:2826	nF:14	node:[374]	E -> I
T:33.827	nS:4939	nE:1172	nI:1049	nP:0	nR:2826	nF:14	node:[6091]	S -> E
T:33.828	nS:4938	nE:1173	nI:1049	nP:0	nR:2826	nF:14	node:[3810]	I -> R
T:33.828	nS:4938	nE:1173	nI:1048	nP:0	nR:2827	nF:14	node:[7672]	E -> I
T:33.828	nS:4938	nE:1172	nI:1049	nP:0	nR:2827	nF:14	node:[3692]	S -> E
T:33.832	nS:4937	nE:1173	nI:1049	nP:0	nR:2827	nF:14	node:[9478]	I -> R
T:33.834	nS:4937	nE:1173	nI:1048	nP:0	nR:2828	nF:14	node:[7720]	S -> E
T:33.836	nS:4936	nE:1174	nI:1048	nP:0	nR:2828	nF:14	node:[9439]	E -> I
T:33.838	nS:4936	nE:1173	nI:1049	nP:0	nR:2828	nF:14	node:[272]	S -> E
T:33.839	nS:4935	nE:1174	nI:1049	nP:0	nR:2828	nF:14	node:[5758]	E -> I
T:33.839	nS:4935	nE:1173	nI:1050	nP:0	nR:2828	nF:14	node:[5637]	I -> R
T:33.840	nS:4935	nE:1173	nI:1049	nP:0	nR:2829	nF:14	node:[1157]	E -> I
T:33.841	nS:4935	nE:1172	nI:1050	nP:0	nR:2829	nF:14	node:[3800]	I -> R
T:33.847	nS:4935	nE:1172	nI:1049	nP:0	nR:2830	nF:14	node:[2131]	S -> E
T:33.848	nS:4934	nE:1173	nI:1049	nP:0	nR:2830	nF:14	node:[9948]	I -> R
T:33.850	nS:4934	nE:1173	nI:1048	nP:0	nR:2831	nF:14	node:[7899]	S -> E
T:33.852	nS:4933	nE:1174	nI:1048	nP:0	nR:2831	nF:14	node:[5906]	I -> R
T:33.853	nS:4933	nE:1174	nI:1047	nP:0	nR:2832	nF:14	node:[8640]	S -> E
T:33.853	nS:4932	nE:1175	nI:1047	nP:0	nR:2832	nF:14	node:[9255]	E -> I
T:33.855	nS:4932	nE:1174	nI:1048	nP:0	nR:2832	nF:14	node:[6517]	S -> E
T:33.857	nS:4931	nE:1175	nI:1048	nP:0	nR:2832	nF:14	node:[273]	S -> E
T:33.858	nS:4930	nE:1176	nI:1048	nP:0	nR:2832	nF:14	node:[308]	S -> E
T:33.858	nS:4929	nE:1177	nI:1048	nP:0	nR:2832	nF:14	node:[8851]	I -> R
T:33.860	nS:4929	nE:1177	nI:1047	nP:0	nR:2833	nF:14	node:[6269]	I -> R
T:33.863	nS:4929	nE:1177	nI:1046	nP:0	nR:2834	nF:14	node:[6876]	E -> I
T:33.863	nS:4929	nE:1176	nI:1047	nP:0	nR:2834	nF:14	node:[7469]	S -> E
T:33.864	nS:4928	nE:1177	nI:1047	nP:0	nR:2834	nF:14	node:[9025]	E -> I
T:33.866	nS:4928	nE:1176	nI:1048	nP:0	nR:2834	nF:14	node:[4804]	S -> E
T:33.867	nS:4927	nE:1177	nI:1048	nP:0	nR:2834	nF:14	node:[4757]	S -> E
T:33.867	nS:4926	nE:1178	nI:1048	nP:0	nR:2834	nF:14	node:[8315]	S -> E
T:33.867	nS:4925	nE:1179	nI:1048	nP:0	nR:2834	nF:14	node:[5724]	E -> I
T:33.870	nS:4925	nE:1178	nI:1049	nP:0	nR:2834	nF:14	node:[7220]	E -> I
T:33.870	nS:4925	nE:1177	nI:1050	nP:0	nR:2834	nF:14	node:[6642]	E -> I
T:33.871	nS:4925	nE:1176	nI:1051	nP:0	nR:2834	nF:14	node:[7777]	S -> E
T:33.871	nS:4924	nE:1177	nI:1051	nP:0	nR:2834	nF:14	node:[1029]	S -> E
T:33.872	nS:4923	nE:1178	nI:1051	nP:0	nR:2834	nF:14	node:[7643]	E -> I
T:33.874	nS:4923	nE:1177	nI:1052	nP:0	nR:2834	nF:14	node:[5113]	S -> E
T:33.876	nS:4922	nE:1178	nI:1052	nP:0	nR:2834	nF:14	node:[4111]	E -> I
T:33.879	nS:4922	nE:1177	nI:1053	nP:0	nR:2834	nF:14	node:[4531]	S -> E
T:33.883	nS:4921	nE:1178	nI:1053	nP:0	nR:2834	nF:14	node:[594]	S -> E
T:33.885	nS:4920	nE:1179	nI:1053	nP:0	nR:2834	nF:14	node:[1588]	I -> R
T:33.888	nS:4920	nE:1179	nI:1052	nP:0	nR:2835	nF:14	node:[5914]	I -> R
T:33.889	nS:4920	nE:1179	nI:1051	nP:0	nR:2836	nF:14	node:[1027]	E -> I
T:33.890	nS:4920	nE:1178	nI:1052	nP:0	nR:2836	nF:14	node:[9260]	I -> R
T:33.892	nS:4920	nE:1178	nI:1051	nP:0	nR:2837	nF:14	node:[1488]	S -> E
T:33.895	nS:4919	nE:1179	nI:1051	nP:0	nR:2837	nF:14	node:[9771]	S -> E
