T:0.016	nS:9950	nE:0	nI:50	nR:0	nF:0	node:[2186]	S -> E
T:53.651	nS:8698	nE:267	nI:226	nR:806	nF:3	node:[7112]	S -> E
T:53.658	nS:8697	nE:268	nI:226	nR:806	nF:3	node:[252]	I -> R
T:53.661	nS:8697	nE:268	nI:225	nR:807	nF:3	node:[8186]	E -> I
T:53.669	nS:8697	nE:267	nI:226	nR:807	nF:3	node:[3531]	E -> I
T:53.682	nS:8697	nE:266	nI:227	nR:807	nF:3	node:[5570]	E -> I
T:53.690	nS:8697	nE:265	nI:228	nR:807	nF:3	node:[1951]	I -> R
T:53.694	nS:8697	nE:265	nI:227	nR:808	nF:3	node:[9452]	E -> I
T:53.706	nS:8697	nE:264	nI:228	nR:808	nF:3	node:[7975]	E -> I
T:53.710	nS:8697	nE:263	nI:229	nR:808	nF:3	node:[5595]	E -> I
T:53.710	nS:8697	nE:262	nI:230	nR:808	nF:3	node:[6918]	S -> E
T:53.711	nS:8696	nE:263	nI:230	nR:808	nF:3	node:[3836]	I -> R
T:53.717	nS:8696	nE:263	nI:229	nR:809	nF:3	node:[54]	E -> I
T:53.719	nS:8696	nE:262	nI:230	nR:809	nF:3	node:[9336]	S -> E
T:53.729	nS:8695	nE:263	nI:230	nR:809	nF:3	node:[5476]	I -> R
T:53.734	nS:8695	nE:263	nI:229	nR:810	nF:3	node:[7017]	S -> E
T:53.740	nS:8694	nE:264	nI:229	nR:810	nF:3	node:[7589]	E -> I
T:53.754	nS:8694	nE:263	nI:230	nR:810	nF:3	node:[4048]	S -> E
T:53.765	nS:8693	nE:264	nI:230	nR:810	nF:3	node:[101]	S -> E
T:53.774	nS:8692	nE:265	nI:230	nR:810	nF:3	node:[9467]	I -> R
T:53.779	nS:8692	nE:265	nI:229	nR:811	nF:3	node:[5164]	S -> E
T:53.780	nS:8691	nE:266	nI:229	nR:811	nF:3	node:[572]	S -> E
T:53.786	nS:8690	nE:267	nI:229	nR:811	nF:3	node:[5758]	E -> I
T:53.808	nS:8690	nE:266	nI:230	nR:811	nF:3	node:[3810]	S -> E
T:53.814	nS:8689	nE:267	nI:230	nR:811	nF:3	node:[6938]	I -> R
T:53.846	nS:8689	nE:267	nI:229	nR:812	nF:3	node:[3994]	S -> E
T:53.856	nS:8688	nE:268	nI:229	nR:812	nF:3	node:[3390]	S -> E
T:53.869	nS:8687	nE:269	nI:229	nR:812	nF:3	node:[1018]	E -> I
T:53.875	nS:8687	nE:268	nI:230	nR:812	nF:3	node:[5539]	I -> R
T:53.878	nS:8687	nE:268	nI:229	nR:813	nF:3	node:[4906]	S -> E
T:53.879	nS:8686	nE:269	nI:229	nR:813	nF:3	node:[1462]	S -> E
T:53.882	nS:8685	nE:270	nI:229	nR:813	nF:3	node:[4298]	S -> E
T:53.885	nS:8684	nE:271	nI:229	nR:813	nF:3	node:[3739]	S -> E
T:53.889	nS:8683	nE:272	nI:229	nR:813	nF:3	node:[9572]	E -> I
T:53.897	nS:8683	nE:271	nI:230	nR:813	nF:3	node:[8600]	S -> E
T:53.898	nS:8682	nE:272	nI:230	nR:813	nF:3	node:[5764]	E -> I
T:53.902	nS:8682	nE:271	nI:231	nR:813	nF:3	node:[5279]	I -> R
T:53.902	nS:8682	nE:271	nI:230	nR:814	nF:3	node:[3172]	E -> I
T:53.907	nS:8682	nE:270	nI:231	nR:814	nF:3	node:[356]	I -> R
T:53.912	nS:8682	nE:270	nI:230	nR:815	nF:3	node:[2528]	E -> I
T:53.914	nS:8682	nE:269	nI:231	nR:815	nF:3	node:[9121]	E -> I
T:53.915	nS:8682	nE:268	nI:232	nR:815	nF:3	node:[9603]	S -> E
T:53.920	nS:8681	nE:269	nI:232	nR:815	nF:3	node:[7907]	I -> R
T:53.925	nS:8681	nE:269	nI:231	nR:816	nF:3	node:[5764]	I -> R
T:53.927	nS:8681	nE:269	nI:230	nR:817	nF:3	node:[1330]	E -> I
T:53.930	nS:8681	nE:268	nI:231	nR:817	nF:3	node:[3844]	S -> E
T:53.935	nS:8680	nE:269	nI:231	nR:817	nF:3	node:[8134]	E -> I
T:53.938	nS:8680	nE:268	nI:232	nR:817	nF:3	node:[9018]	S -> E
T:53.944	nS:8679	nE:269	nI:232	nR:817	nF:3	node:[5188]	S -> E
T:53.949	nS:8678	nE:270	nI:232	nR:817	nF:3	node:[2522]	S -> E
T:53.953	nS:8677	nE:271	nI:232	nR:817	nF:3	node:[811]	E -> I
T:53.955	nS:8677	nE:270	nI:233	nR:817	nF:3	node:[3683]	E -> I
T:53.963	nS:8677	nE:269	nI:234	nR:817	nF:3	node:[3441]	S -> E
T:53.964	nS:8676	nE:270	nI:234	nR:817	nF:3	node:[3603]	S -> E
T:53.978	nS:8675	nE:271	nI:234	nR:817	nF:3	node:[7838]	I -> R
T:53.987	nS:8675	nE:271	nI:233	nR:818	nF:3	node:[9409]	E -> I
T:53.987	nS:8675	nE:270	nI:234	nR:818	nF:3	node:[9406]	S -> E
T:53.994	nS:8674	nE:271	nI:234	nR:818	nF:3	node:[6591]	S -> E
T:53.997	nS:8673	nE:272	nI:234	nR:818	nF:3	node:[439]	E -> I
T:54.005	nS:8673	nE:271	nI:235	nR:818	nF:3	node:[5297]	E -> I
T:54.014	nS:8673	nE:270	nI:236	nR:818	nF:3	node:[3660]	E -> I
T:54.029	nS:8673	nE:269	nI:237	nR:818	nF:3	node:[27]	I -> R
T:54.031	nS:8673	nE:269	nI:236	nR:819	nF:3	node:[4240]	I -> R
T:54.034	nS:8673	nE:269	nI:235	nR:820	nF:3	node:[7043]	I -> R
T:54.036	nS:8673	nE:269	nI:234	nR:821	nF:3	node:[2708]	S -> E
T:54.056	nS:8672	nE:270	nI:234	nR:821	nF:3	node:[148]	S -> E
T:54.058	nS:8671	nE:271	nI:234	nR:821	nF:3	node:[635]	I -> R
T:54.062	nS:8671	nE:271	nI:233	nR:822	nF:3	node:[4445]	I -> R
T:54.063	nS:8671	nE:271	nI:232	nR:823	nF:3	node:[9740]	E -> I
T:54.081	nS:8671	nE:270	nI:233	nR:823	nF:3	node:[1873]	S -> E
T:54.088	nS:8670	nE:271	nI:233	nR:823	nF:3	node:[3531]	I -> R
T:54.093	nS:8670	nE:271	nI:232	nR:824	nF:3	node:[6249]	S -> E
T:54.098	nS:8669	nE:272	nI:232	nR:824	nF:3	node:[6224]	S -> E
T:54.099	nS:8668	nE:273	nI:232	nR:824	nF:3	node:[7654]	E -> I
T:54.109	nS:8668	nE:272	nI:233	nR:824	nF:3	node:[4831]	E -> I
T:54.109	nS:8668	nE:271	nI:234	nR:824	nF:3	node:[4821]	S -> E
T:54.111	nS:8667	nE:272	nI:234	nR:824	nF:3	node:[1495]	S -> E
T:54.113	nS:8666	nE:273	nI:234	nR:824	nF:3	node:[2760]	S -> E
T:54.117	nS:8665	nE:274	nI:234	nR:824	nF:3	node:[4347]	S -> E
T:54.120	nS:8664	nE:275	nI:234	nR:824	nF:3	node:[9223]	E -> I
T:54.126	nS:8664	nE:274	nI:235	nR:824	nF:3	node:[5837]	E -> I
T:54.127	nS:8664	nE:273	nI:236	nR:824	nF:3	node:[9489]	S -> E
T:54.133	nS:8663	nE:274	nI:236	nR:824	nF:3	node:[667]	S -> E
T:54.144	nS:8662	nE:275	nI:236	nR:824	nF:3	node:[872]	I -> R
T:54.145	nS:8662	nE:275	nI:235	nR:825	nF:3	node:[9223]	I -> R
T:54.146	nS:8662	nE:275	nI:234	nR:826	nF:3	node:[2063]	I -> R
T:54.153	nS:8662	nE:275	nI:233	nR:827	nF:3	node:[9797]	I -> R
T:54.155	nS:8662	nE:275	nI:232	nR:828	nF:3	node:[8134]	I -> R
T:54.175	nS:8662	nE:275	nI:231	nR:829	nF:3	node:[3844]	E -> I
T:54.180	nS:8662	nE:274	nI:232	nR:829	nF:3	node:[843]	E -> I
T:54.182	nS:8662	nE:273	nI:233	nR:829	nF:3	node:[345]	I -> R
T:54.208	nS:8662	nE:273	nI:232	nR:830	nF:3	node:[6277]	S -> E
T:54.210	nS:8661	nE:274	nI:232	nR:830	nF:3	node:[5958]	E -> I
T:54.220	nS:8661	nE:273	nI:233	nR:830	nF:3	node:[5510]	I -> R
T:54.227	nS:8661	nE:273	nI:232	nR:831	nF:3	node:[7281]	I -> R
T:54.230	nS:8661	nE:273	nI:231	nR:832	nF:3	node:[7445]	I -> R
T:54.231	nS:8661	nE:273	nI:230	nR:833	nF:3	node:[9026]	I -> R
T:54.237	nS:8661	nE:273	nI:229	nR:834	nF:3	node:[4341]	I -> R
T:54.237	nS:8661	nE:273	nI:228	nR:835	nF:3	node:[704]	I -> R
T:54.244	nS:8661	nE:273	nI:227	nR:836	nF:3	node:[6352]	S -> E
T:54.248	nS:8660	nE:274	nI:227	nR:836	nF:3	node:[4786]	I -> R
T:54.261	nS:8660	nE:274	nI:226	nR:837	nF:3	node:[5853]	S -> E
T:54.263	nS:8659	nE:275	nI:226	nR:837	nF:3	node:[1176]	I -> R
T:54.267	nS:8659	nE:275	nI:225	nR:838	nF:3	node:[4179]	E -> I
T:54.271	nS:8659	nE:274	nI:226	nR:838	nF:3	node:[5990]	S -> E
T:54.274	nS:8658	nE:275	nI:226	nR:838	nF:3	node:[7892]	S -> E
T:54.279	nS:8657	nE:276	nI:226	nR:838	nF:3	node:[6918]	E -> I
T:54.286	nS:8657	nE:275	nI:227	nR:838	nF:3	node:[5380]	I -> R
T:54.292	nS:8657	nE:275	nI:226	nR:839	nF:3	node:[1322]	E -> I
T:54.321	nS:8657	nE:274	nI:227	nR:839	nF:3	node:[3393]	I -> R
T:54.327	nS:8657	nE:274	nI:226	nR:840	nF:3	node:[276]	E -> I
T:54.335	nS:8657	nE:273	nI:227	nR:840	nF:3	node:[1511]	S -> E
T:54.336	nS:8656	nE:274	nI:227	nR:840	nF:3	node:[8237]	S -> E
T:54.345	nS:8655	nE:275	nI:227	nR:840	nF:3	node:[7394]	I -> R
T:54.352	nS:8655	nE:275	nI:226	nR:841	nF:3	node:[6275]	S -> E
T:54.367	nS:8654	nE:276	nI:226	nR:841	nF:3	node:[7473]	E -> I
T:54.369	nS:8654	nE:275	nI:227	nR:841	nF:3	node:[7310]	I -> R
T:54.380	nS:8654	nE:275	nI:226	nR:842	nF:3	node:[466]	E -> I
T:54.389	nS:8654	nE:274	nI:227	nR:842	nF:3	node:[3948]	S -> E
T:54.389	nS:8653	nE:275	nI:227	nR:842	nF:3	node:[6436]	E -> I
T:54.395	nS:8653	nE:274	nI:228	nR:842	nF:3	node:[1117]	I -> R
T:54.414	nS:8653	nE:274	nI:227	nR:843	nF:3	node:[8288]	I -> R
T:54.415	nS:8653	nE:274	nI:226	nR:844	nF:3	node:[6466]	E -> I
T:54.420	nS:8653	nE:273	nI:227	nR:844	nF:3	node:[5448]	E -> I
T:54.422	nS:8653	nE:272	nI:228	nR:844	nF:3	node:[1430]	E -> I
T:54.425	nS:8653	nE:271	nI:229	nR:844	nF:3	node:[6747]	S -> E
T:54.429	nS:8652	nE:272	nI:229	nR:844	nF:3	node:[33]	I -> R
T:54.444	nS:8652	nE:272	nI:228	nR:845	nF:3	node:[2907]	I -> R
T:54.446	nS:8652	nE:272	nI:227	nR:846	nF:3	node:[8]	I -> R
T:54.456	nS:8652	nE:272	nI:226	nR:847	nF:3	node:[6497]	S -> E
T:54.457	nS:8651	nE:273	nI:226	nR:847	nF:3	node:[4177]	E -> I
T:54.461	nS:8651	nE:272	nI:227	nR:847	nF:3	node:[7188]	S -> E
T:54.466	nS:8650	nE:273	nI:227	nR:847	nF:3	node:[7170]	E -> I
T:54.470	nS:8650	nE:272	nI:228	nR:847	nF:3	node:[7847]	E -> I
T:54.470	nS:8650	nE:271	nI:229	nR:847	nF:3	node:[260]	S -> E
T:54.471	nS:8649	nE:272	nI:229	nR:847	nF:3	node:[640]	I -> R
T:54.482	nS:8649	nE:272	nI:228	nR:848	nF:3	node:[7654]	I -> R
T:54.503	nS:8649	nE:272	nI:227	nR:849	nF:3	node:[2518]	E -> I
T:54.507	nS:8649	nE:271	nI:228	nR:849	nF:3	node:[574]	I -> R
T:54.507	nS:8649	nE:271	nI:227	nR:850	nF:3	node:[2878]	S -> E
T:54.509	nS:8648	nE:272	nI:227	nR:850	nF:3	node:[3474]	I -> R
T:54.512	nS:8648	nE:272	nI:226	nR:851	nF:3	node:[306]	E -> I
T:54.517	nS:8648	nE:271	nI:227	nR:851	nF:3	node:[8561]	S -> E
T:54.517	nS:8647	nE:272	nI:227	nR:851	nF:3	node:[6446]	E -> I
T:54.518	nS:8647	nE:271	nI:228	nR:851	nF:3	node:[6972]	I -> R
T:54.518	nS:8647	nE:271	nI:227	nR:852	nF:3	node:[1142]	S -> E
T:54.519	nS:8646	nE:272	nI:227	nR:852	nF:3	node:[7214]	I -> R
T:54.524	nS:8646	nE:272	nI:226	nR:853	nF:3	node:[1990]	S -> E
T:54.525	nS:8645	nE:273	nI:226	nR:853	nF:3	node:[2318]	I -> R
T:54.526	nS:8645	nE:273	nI:225	nR:854	nF:3	node:[2625]	S -> E
T:54.534	nS:8644	nE:274	nI:225	nR:854	nF:3	node:[668]	I -> R
T:54.535	nS:8644	nE:274	nI:224	nR:855	nF:3	node:[1469]	S -> E
T:54.537	nS:8643	nE:275	nI:224	nR:855	nF:3	node:[3104]	I -> R
T:54.544	nS:8643	nE:275	nI:223	nR:856	nF:3	node:[5209]	S -> E
T:54.561	nS:8642	nE:276	nI:223	nR:856	nF:3	node:[2024]	I -> R
T:54.564	nS:8642	nE:276	nI:222	nR:857	nF:3	node:[1562]	I -> R
T:54.566	nS:8642	nE:276	nI:221	nR:858	nF:3	node:[2979]	S -> E
T:54.572	nS:8641	nE:277	nI:221	nR:858	nF:3	node:[9212]	S -> E
T:54.586	nS:8640	nE:278	nI:221	nR:858	nF:3	node:[6740]	E -> I
T:54.600	nS:8640	nE:277	nI:222	nR:858	nF:3	node:[4109]	E -> I
T:54.604	nS:8640	nE:276	nI:223	nR:858	nF:3	node:[5663]	S -> E
T:54.609	nS:8639	nE:277	nI:223	nR:858	nF:3	node:[597]	I -> R
T:54.619	nS:8639	nE:277	nI:222	nR:859	nF:3	node:[775]	S -> E
T:54.628	nS:8638	nE:278	nI:222	nR:859	nF:3	node:[5018]	E -> I
T:54.630	nS:8638	nE:277	nI:223	nR:859	nF:3	node:[5264]	S -> E
T:54.634	nS:8637	nE:278	nI:223	nR:859	nF:3	node:[5306]	S -> E
T:54.649	nS:8636	nE:279	nI:223	nR:859	nF:3	node:[2069]	S -> E
T:54.650	nS:8635	nE:280	nI:223	nR:859	nF:3	node:[4138]	S -> E
T:54.650	nS:8634	nE:281	nI:223	nR:859	nF:3	node:[5139]	I -> R
T:54.667	nS:8634	nE:281	nI:222	nR:860	nF:3	node:[2472]	E -> I
T:54.687	nS:8634	nE:280	nI:223	nR:860	nF:3	node:[6532]	E -> I
T:54.700	nS:8634	nE:279	nI:224	nR:860	nF:3	node:[1462]	E -> I
T:54.715	nS:8634	nE:278	nI:225	nR:860	nF:3	node:[2239]	I -> R
T:54.720	nS:8634	nE:278	nI:224	nR:861	nF:3	node:[7001]	E -> I
T:54.730	nS:8634	nE:277	nI:225	nR:861	nF:3	node:[5058]	S -> E
T:54.733	nS:8633	nE:278	nI:225	nR:861	nF:3	node:[4204]	I -> R
T:54.734	nS:8633	nE:278	nI:224	nR:862	nF:3	node:[5643]	E -> I
T:54.745	nS:8633	nE:277	nI:225	nR:862	nF:3	node:[5737]	E -> I
T:54.747	nS:8633	nE:276	nI:226	nR:862	nF:3	node:[8271]	E -> I
T:54.754	nS:8633	nE:275	nI:227	nR:862	nF:3	node:[572]	E -> I
T:54.756	nS:8633	nE:274	nI:228	nR:862	nF:3	node:[8280]	I -> R
T:54.764	nS:8633	nE:274	nI:227	nR:863	nF:3	node:[6890]	S -> E
T:54.769	nS:8632	nE:275	nI:227	nR:863	nF:3	node:[257]	E -> I
T:54.777	nS:8632	nE:274	nI:228	nR:863	nF:3	node:[2605]	I -> R
T:54.782	nS:8632	nE:274	nI:227	nR:864	nF:3	node:[4791]	S -> E
T:54.794	nS:8631	nE:275	nI:227	nR:864	nF:3	node:[6473]	E -> I
T:54.803	nS:8631	nE:274	nI:228	nR:864	nF:3	node:[9572]	I -> R
T:54.806	nS:8631	nE:274	nI:227	nR:865	nF:3	node:[2358]	I -> R
T:54.811	nS:8631	nE:274	nI:226	nR:866	nF:3	node:[6328]	E -> I
T:54.824	nS:8631	nE:273	nI:227	nR:866	nF:3	node:[1273]	I -> R
T:54.833	nS:8631	nE:273	nI:226	nR:867	nF:3	node:[553]	S -> E
T:54.833	nS:8630	nE:274	nI:226	nR:867	nF:3	node:[1910]	E -> I
T:54.834	nS:8630	nE:273	nI:227	nR:867	nF:3	node:[9406]	E -> I
T:54.859	nS:8630	nE:272	nI:228	nR:867	nF:3	node:[5306]	E -> I
T:54.861	nS:8630	nE:271	nI:229	nR:867	nF:3	node:[1566]	E -> I
T:54.875	nS:8630	nE:270	nI:230	nR:867	nF:3	node:[3105]	E -> I
T:54.879	nS:8630	nE:269	nI:231	nR:867	nF:3	node:[3623]	E -> I
T:54.892	nS:8630	nE:268	nI:232	nR:867	nF:3	node:[5837]	I -> R
T:54.903	nS:8630	nE:268	nI:231	nR:868	nF:3	node:[8735]	S -> E
T:54.904	nS:8629	nE:269	nI:231	nR:868	nF:3	node:[6057]	S -> E
T:54.911	nS:8628	nE:270	nI:231	nR:868	nF:3	node:[2105]	S -> E
T:54.923	nS:8627	nE:271	nI:231	nR:868	nF:3	node:[3432]	E -> I
T:54.935	nS:8627	nE:270	nI:232	nR:868	nF:3	node:[488]	I -> R
T:54.944	nS:8627	nE:270	nI:231	nR:869	nF:3	node:[1018]	I -> R
T:54.944	nS:8627	nE:270	nI:230	nR:870	nF:3	node:[7244]	E -> I
T:54.953	nS:8627	nE:269	nI:231	nR:870	nF:3	node:[7821]	S -> E
T:54.955	nS:8626	nE:270	nI:231	nR:870	nF:3	node:[8496]	S -> E
T:54.970	nS:8625	nE:271	nI:231	nR:870	nF:3	node:[7017]	E -> I
T:54.974	nS:8625	nE:270	nI:232	nR:870	nF:3	node:[2119]	S -> E
T:54.979	nS:8624	nE:271	nI:232	nR:870	nF:3	node:[4918]	I -> R
T:54.981	nS:8624	nE:271	nI:231	nR:871	nF:3	node:[6473]	I -> R
T:54.985	nS:8624	nE:271	nI:230	nR:872	nF:3	node:[6523]	E -> I
T:54.986	nS:8624	nE:270	nI:231	nR:872	nF:3	node:[2037]	I -> R
T:55.006	nS:8624	nE:270	nI:230	nR:873	nF:3	node:[2961]	I -> R
T:55.008	nS:8624	nE:270	nI:229	nR:874	nF:3	node:[6436]	I -> R
T:55.015	nS:8624	nE:270	nI:228	nR:875	nF:3	node:[1507]	S -> E
T:55.017	nS:8623	nE:271	nI:228	nR:875	nF:3	node:[6350]	E -> I
T:55.022	nS:8623	nE:270	nI:229	nR:875	nF:3	node:[1151]	I -> R
T:55.045	nS:8623	nE:270	nI:228	nR:876	nF:3	node:[1322]	I -> R
T:55.061	nS:8623	nE:270	nI:227	nR:877	nF:3	node:[6719]	I -> R
T:55.066	nS:8623	nE:270	nI:226	nR:878	nF:3	node:[1854]	I -> R
T:55.067	nS:8623	nE:270	nI:225	nR:879	nF:3	node:[4906]	E -> I
T:55.078	nS:8623	nE:269	nI:226	nR:879	nF:3	node:[7329]	I -> R
T:55.098	nS:8623	nE:269	nI:225	nR:880	nF:3	node:[8364]	E -> I
T:55.104	nS:8623	nE:268	nI:226	nR:880	nF:3	node:[960]	E -> I
T:55.104	nS:8623	nE:267	nI:227	nR:880	nF:3	node:[3660]	I -> R
T:55.105	nS:8623	nE:267	nI:226	nR:881	nF:3	node:[9186]	E -> I
T:55.107	nS:8623	nE:266	nI:227	nR:881	nF:3	node:[7302]	S -> E
T:55.112	nS:8622	nE:267	nI:227	nR:881	nF:3	node:[4040]	S -> E
T:55.120	nS:8621	nE:268	nI:227	nR:881	nF:3	node:[1157]	S -> E
T:55.123	nS:8620	nE:269	nI:227	nR:881	nF:3	node:[7017]	I -> R
T:55.131	nS:8620	nE:269	nI:226	nR:882	nF:3	node:[4299]	I -> R
T:55.141	nS:8620	nE:269	nI:225	nR:883	nF:3	node:[8549]	S -> E
T:55.146	nS:8619	nE:270	nI:225	nR:883	nF:3	node:[4197]	S -> E
T:55.151	nS:8618	nE:271	nI:225	nR:883	nF:3	node:[8499]	I -> R
T:55.157	nS:8618	nE:271	nI:224	nR:884	nF:3	node:[8435]	S -> E
T:55.165	nS:8617	nE:272	nI:224	nR:884	nF:3	node:[1730]	I -> R
T:55.172	nS:8617	nE:272	nI:223	nR:885	nF:3	node:[2501]	S -> E
T:55.190	nS:8616	nE:273	nI:223	nR:885	nF:3	node:[7830]	S -> E
T:55.194	nS:8615	nE:274	nI:223	nR:885	nF:3	node:[8282]	S -> E
T:55.199	nS:8614	nE:275	nI:223	nR:885	nF:3	node:[3841]	I -> R
T:55.202	nS:8614	nE:275	nI:222	nR:886	nF:3	node:[9121]	I -> R
T:55.211	nS:8614	nE:275	nI:221	nR:887	nF:3	node:[4657]	I -> R
T:55.213	nS:8614	nE:275	nI:220	nR:888	nF:3	node:[5019]	I -> R
T:55.218	nS:8614	nE:275	nI:219	nR:889	nF:3	node:[405]	I -> R
T:55.227	nS:8614	nE:275	nI:218	nR:890	nF:3	node:[6763]	I -> R
T:55.230	nS:8614	nE:275	nI:217	nR:891	nF:3	node:[5121]	E -> I
T:55.234	nS:8614	nE:274	nI:218	nR:891	nF:3	node:[7486]	I -> R
T:55.236	nS:8614	nE:274	nI:217	nR:892	nF:3	node:[180]	E -> I
T:55.238	nS:8614	nE:273	nI:218	nR:892	nF:3	node:[5070]	I -> R
T:55.240	nS:8614	nE:273	nI:217	nR:893	nF:3	node:[2321]	E -> I
T:55.264	nS:8614	nE:272	nI:218	nR:893	nF:3	node:[5477]	E -> I
T:55.274	nS:8614	nE:271	nI:219	nR:893	nF:3	node:[7375]	I -> R
T:55.277	nS:8614	nE:271	nI:218	nR:894	nF:3	node:[8064]	S -> E
T:55.288	nS:8613	nE:272	nI:218	nR:894	nF:3	node:[8375]	S -> E
T:55.291	nS:8612	nE:273	nI:218	nR:894	nF:3	node:[5873]	I -> R
T:55.327	nS:8612	nE:273	nI:217	nR:895	nF:3	node:[4583]	S -> E
T:55.329	nS:8611	nE:274	nI:217	nR:895	nF:3	node:[3683]	I -> R
T:55.333	nS:8611	nE:274	nI:216	nR:896	nF:3	node:[2434]	E -> I
T:55.340	nS:8611	nE:273	nI:217	nR:896	nF:3	node:[4931]	S -> E
T:55.343	nS:8610	nE:274	nI:217	nR:896	nF:3	node:[397]	I -> R
T:55.345	nS:8610	nE:274	nI:216	nR:897	nF:3	node:[5121]	I -> R
T:55.361	nS:8610	nE:274	nI:215	nR:898	nF:3	node:[6227]	I -> R
T:55.364	nS:8610	nE:274	nI:214	nR:899	nF:3	node:[257]	I -> R
T:55.374	nS:8610	nE:274	nI:213	nR:900	nF:3	node:[3456]	I -> R
T:55.390	nS:8610	nE:274	nI:212	nR:901	nF:3	node:[5261]	I -> R
T:55.407	nS:8610	nE:274	nI:211	nR:902	nF:3	node:[2526]	S -> E
T:55.423	nS:8609	nE:275	nI:211	nR:902	nF:3	node:[7467]	E -> I
T:55.433	nS:8609	nE:274	nI:212	nR:902	nF:3	node:[6224]	E -> I
T:55.435	nS:8609	nE:273	nI:213	nR:902	nF:3	node:[215]	E -> I
T:55.442	nS:8609	nE:272	nI:214	nR:902	nF:3	node:[896]	S -> E
T:55.445	nS:8608	nE:273	nI:214	nR:902	nF:3	node:[7960]	S -> E
T:55.450	nS:8607	nE:274	nI:214	nR:902	nF:3	node:[1129]	E -> I
T:55.454	nS:8607	nE:273	nI:215	nR:902	nF:3	node:[3994]	E -> I
T:55.463	nS:8607	nE:272	nI:216	nR:902	nF:3	node:[6060]	S -> E
T:55.464	nS:8606	nE:273	nI:216	nR:902	nF:3	node:[1193]	S -> E
T:55.466	nS:8605	nE:274	nI:216	nR:902	nF:3	node:[3172]	I -> R
T:55.469	nS:8605	nE:274	nI:215	nR:903	nF:3	node:[648]	S -> E
T:55.470	nS:8604	nE:275	nI:215	nR:903	nF:3	node:[8406]	S -> E
T:55.485	nS:8603	nE:276	nI:215	nR:903	nF:3	node:[9779]	E -> I
T:55.488	nS:8603	nE:275	nI:216	nR:903	nF:3	node:[5415]	I -> R
T:55.494	nS:8603	nE:275	nI:215	nR:904	nF:3	node:[3]	I -> R
T:55.499	nS:8603	nE:275	nI:214	nR:905	nF:3	node:[5596]	E -> I
T:55.506	nS:8603	nE:274	nI:215	nR:905	nF:3	node:[5958]	I -> R
T:55.508	nS:8603	nE:274	nI:214	nR:906	nF:3	node:[8138]	S -> E
T:55.510	nS:8602	nE:275	nI:214	nR:906	nF:3	node:[147]	S -> E
T:55.511	nS:8601	nE:276	nI:214	nR:906	nF:3	node:[2402]	S -> E
T:55.514	nS:8600	nE:277	nI:214	nR:906	nF:3	node:[6759]	I -> R
T:55.516	nS:8600	nE:277	nI:213	nR:907	nF:3	node:[1569]	I -> R
T:55.525	nS:8600	nE:277	nI:212	nR:908	nF:3	node:[9367]	I -> R
T:55.540	nS:8600	nE:277	nI:211	nR:909	nF:3	node:[843]	I -> R
T:55.550	nS:8600	nE:277	nI:210	nR:910	nF:3	node:[2134]	S -> E
T:55.553	nS:8599	nE:278	nI:210	nR:910	nF:3	node:[9946]	E -> I
T:55.556	nS:8599	nE:277	nI:211	nR:910	nF:3	node:[8317]	E -> I
T:55.559	nS:8599	nE:276	nI:212	nR:910	nF:3	node:[5601]	S -> E
T:55.567	nS:8598	nE:277	nI:212	nR:910	nF:3	node:[3663]	I -> R
T:55.574	nS:8598	nE:277	nI:211	nR:911	nF:3	node:[7553]	I -> R
T:55.576	nS:8598	nE:277	nI:210	nR:912	nF:3	node:[6561]	S -> E
T:55.581	nS:8597	nE:278	nI:210	nR:912	nF:3	node:[5596]	I -> R
T:55.588	nS:8597	nE:278	nI:209	nR:913	nF:3	node:[2708]	E -> I
T:55.588	nS:8597	nE:277	nI:210	nR:913	nF:3	node:[7183]	S -> E
T:55.592	nS:8596	nE:278	nI:210	nR:913	nF:3	node:[1036]	S -> E
T:55.597	nS:8595	nE:279	nI:210	nR:913	nF:3	node:[1555]	I -> R
T:55.599	nS:8595	nE:279	nI:209	nR:914	nF:3	node:[1768]	S -> E
T:55.611	nS:8594	nE:280	nI:209	nR:914	nF:3	node:[1143]	I -> R
T:55.622	nS:8594	nE:280	nI:208	nR:915	nF:3	node:[2275]	S -> E
T:55.626	nS:8593	nE:281	nI:208	nR:915	nF:3	node:[7797]	S -> E
T:55.626	nS:8592	nE:282	nI:208	nR:915	nF:3	node:[8735]	E -> I
T:55.627	nS:8592	nE:281	nI:209	nR:915	nF:3	node:[9018]	E -> I
T:55.628	nS:8592	nE:280	nI:210	nR:915	nF:3	node:[1675]	E -> I
T:55.638	nS:8592	nE:279	nI:211	nR:915	nF:3	node:[8003]	E -> I
T:55.672	nS:8592	nE:278	nI:212	nR:915	nF:3	node:[882]	S -> E
T:55.673	nS:8591	nE:279	nI:212	nR:915	nF:3	node:[5164]	E -> I
T:55.684	nS:8591	nE:278	nI:213	nR:915	nF:3	node:[8314]	E -> I
T:55.686	nS:8591	nE:277	nI:214	nR:915	nF:3	node:[3705]	I -> R
T:55.687	nS:8591	nE:277	nI:213	nR:916	nF:3	node:[4177]	I -> R
T:55.702	nS:8591	nE:277	nI:212	nR:917	nF:3	node:[9487]	I -> R
T:55.716	nS:8591	nE:277	nI:211	nR:918	nF:3	node:[7821]	E -> I
T:55.722	nS:8591	nE:276	nI:212	nR:918	nF:3	node:[4277]	E -> I
