T:41.900	nS:6765	nQ:496	nE:528	nI:370	nP:113	nR:2220	nF:4	node:[9918]	E -> I
T:41.907	nS:6765	nQ:496	nE:527	nI:371	nP:113	nR:2220	nF:4	node:[7556]	I -> P
T:41.916	nS:6765	nQ:499	nE:527	nI:370	nP:114	nR:2220	nF:4	node:[1260]	I -> R
T:41.917	nS:6765	nQ:499	nE:527	nI:369	nP:114	nR:2221	nF:4	node:[2802]	E -> I
T:41.922	nS:6765	nQ:499	nE:526	nI:370	nP:114	nR:2221	nF:4	node:[9296]	I -> R
T:41.922	nS:6765	nQ:499	nE:526	nI:369	nP:114	nR:2222	nF:4	node:[1585]	I -> R
T:41.924	nS:6765	nQ:499	nE:526	nI:368	nP:114	nR:2223	nF:4	node:[1609]	S -> E
T:41.928	nS:6764	nQ:499	nE:527	nI:368	nP:114	nR:2223	nF:4	node:[6483]	I -> R
T:41.930	nS:6764	nQ:499	nE:527	nI:367	nP:114	nR:2224	nF:4	node:[3203]	S -> E
T:41.933	nS:6763	nQ:499	nE:528	nI:367	nP:114	nR:2224	nF:4	node:[3649]	I -> R
T:41.933	nS:6763	nQ:499	nE:528	nI:366	nP:114	nR:2225	nF:4	node:[4584]	I -> R
T:41.944	nS:6763	nQ:499	nE:528	nI:365	nP:114	nR:2226	nF:4	node:[8204]	I -> R
T:41.945	nS:6763	nQ:499	nE:528	nI:364	nP:114	nR:2227	nF:4	node:[4876]	E -> I
T:41.948	nS:6763	nQ:499	nE:527	nI:365	nP:114	nR:2227	nF:4	node:[1534]	P -> R
T:41.948	nS:6763	nQ:499	nE:527	nI:365	nP:113	nR:2228	nF:4	node:[2189]	I -> R
T:41.948	nS:6763	nQ:499	nE:527	nI:364	nP:113	nR:2229	nF:4	node:[8809]	I -> P
T:41.948	nS:6763	nQ:506	nE:527	nI:363	nP:114	nR:2229	nF:4	node:[8895]	S -> E
T:41.953	nS:6762	nQ:506	nE:528	nI:363	nP:114	nR:2229	nF:4	node:[3748]	E -> I
T:41.956	nS:6762	nQ:506	nE:527	nI:364	nP:114	nR:2229	nF:4	node:[3017]	I -> R
T:41.957	nS:6762	nQ:506	nE:527	nI:363	nP:114	nR:2230	nF:4	node:[584]	E -> I
T:41.958	nS:6762	nQ:506	nE:526	nI:364	nP:114	nR:2230	nF:4	node:[4436]	E -> I
T:41.961	nS:6762	nQ:506	nE:525	nI:365	nP:114	nR:2230	nF:4	node:[5651]	S -> E
T:41.962	nS:6761	nQ:506	nE:526	nI:365	nP:114	nR:2230	nF:4	node:[5175]	I -> R
T:41.969	nS:6761	nQ:506	nE:526	nI:364	nP:114	nR:2231	nF:4	node:[9075]	E -> I
T:41.970	nS:6761	nQ:506	nE:525	nI:365	nP:114	nR:2231	nF:4	node:[2987]	E -> I
T:41.972	nS:6761	nQ:506	nE:524	nI:366	nP:114	nR:2231	nF:4	node:[9697]	I -> P
T:41.975	nS:6761	nQ:510	nE:524	nI:365	nP:115	nR:2231	nF:4	node:[2592]	S -> E
T:41.975	nS:6760	nQ:510	nE:525	nI:365	nP:115	nR:2231	nF:4	node:[5633]	I -> R
T:41.976	nS:6760	nQ:510	nE:525	nI:364	nP:115	nR:2232	nF:4	node:[9971]	I -> P
T:41.978	nS:6760	nQ:518	nE:525	nI:363	nP:116	nR:2232	nF:4	node:[8005]	S -> E
T:41.980	nS:6759	nQ:518	nE:526	nI:363	nP:116	nR:2232	nF:4	node:[4447]	E -> I
T:41.982	nS:6759	nQ:518	nE:525	nI:364	nP:116	nR:2232	nF:4	node:[8577]	E -> I
T:41.983	nS:6759	nQ:518	nE:524	nI:365	nP:116	nR:2232	nF:4	node:[9684]	I -> R
T:41.987	nS:6759	nQ:518	nE:524	nI:364	nP:116	nR:2233	nF:4	node:[9222]	S -> E
T:41.991	nS:6758	nQ:518	nE:525	nI:364	nP:116	nR:2233	nF:4	node:[8854]	E -> I
T:41.991	nS:6758	nQ:518	nE:524	nI:365	nP:116	nR:2233	nF:4	node:[7759]	E -> I
T:41.992	nS:6758	nQ:518	nE:523	nI:366	nP:116	nR:2233	nF:4	node:[9211]	I -> P
T:41.993	nS:6758	nQ:521	nE:523	nI:365	nP:117	nR:2233	nF:4	node:[6557]	I -> R
T:42.000	nS:6758	nQ:521	nE:523	nI:364	nP:117	nR:2234	nF:4	node:[9409]	P -> R
T:42.005	nS:6758	nQ:521	nE:523	nI:364	nP:116	nR:2235	nF:4	node:[5444]	S -> E
T:42.007	nS:6757	nQ:521	nE:524	nI:364	nP:116	nR:2235	nF:4	node:[2837]	S -> E
T:42.011	nS:6756	nQ:171	nE:525	nI:364	nP:116	nR:2235	nF:4	node:[3903]	I -> P
T:42.012	nS:6756	nQ:183	nE:525	nI:363	nP:117	nR:2235	nF:4	node:[9911]	S -> E
T:42.012	nS:6755	nQ:183	nE:526	nI:363	nP:117	nR:2235	nF:4	node:[4942]	P -> R
T:42.020	nS:6755	nQ:183	nE:526	nI:363	nP:116	nR:2236	nF:4	node:[3308]	S -> E
T:42.021	nS:6754	nQ:183	nE:527	nI:363	nP:116	nR:2236	nF:4	node:[6466]	S -> E
T:42.022	nS:6753	nQ:183	nE:528	nI:363	nP:116	nR:2236	nF:4	node:[1289]	E -> I
T:42.022	nS:6753	nQ:183	nE:527	nI:364	nP:116	nR:2236	nF:4	node:[8090]	S -> E
T:42.022	nS:6752	nQ:183	nE:528	nI:364	nP:116	nR:2236	nF:4	node:[1973]	S -> E
T:42.029	nS:6751	nQ:183	nE:529	nI:364	nP:116	nR:2236	nF:4	node:[1512]	E -> I
T:42.037	nS:6751	nQ:183	nE:528	nI:365	nP:116	nR:2236	nF:4	node:[3306]	S -> E
T:42.038	nS:6750	nQ:183	nE:529	nI:365	nP:116	nR:2236	nF:4	node:[5990]	E -> I
T:42.041	nS:6750	nQ:183	nE:528	nI:366	nP:116	nR:2236	nF:4	node:[901]	I -> R
T:42.048	nS:6750	nQ:183	nE:528	nI:365	nP:116	nR:2237	nF:4	node:[4395]	I -> R
T:42.050	nS:6750	nQ:183	nE:528	nI:364	nP:116	nR:2238	nF:4	node:[2138]	S -> E
T:42.050	nS:6749	nQ:183	nE:529	nI:364	nP:116	nR:2238	nF:4	node:[999]	E -> I
T:42.051	nS:6749	nQ:183	nE:528	nI:365	nP:116	nR:2238	nF:4	node:[3462]	E -> I
T:42.057	nS:6749	nQ:183	nE:527	nI:366	nP:116	nR:2238	nF:4	node:[593]	S -> E
T:42.060	nS:6748	nQ:183	nE:528	nI:366	nP:116	nR:2238	nF:4	node:[5064]	I -> R
T:42.070	nS:6748	nQ:183	nE:528	nI:365	nP:116	nR:2239	nF:4	node:[5914]	E -> I
T:42.072	nS:6748	nQ:183	nE:527	nI:366	nP:116	nR:2239	nF:4	node:[7154]	S -> E
T:42.074	nS:6747	nQ:183	nE:528	nI:366	nP:116	nR:2239	nF:4	node:[8489]	I -> R
T:42.074	nS:6747	nQ:183	nE:528	nI:365	nP:116	nR:2240	nF:4	node:[6625]	S -> E
T:42.077	nS:6746	nQ:183	nE:529	nI:365	nP:116	nR:2240	nF:4	node:[1858]	S -> E
T:42.088	nS:6745	nQ:183	nE:530	nI:365	nP:116	nR:2240	nF:4	node:[6996]	S -> E
T:42.095	nS:6744	nQ:183	nE:531	nI:365	nP:116	nR:2240	nF:4	node:[1461]	I -> R
T:42.103	nS:6744	nQ:183	nE:531	nI:364	nP:116	nR:2241	nF:4	node:[8906]	I -> P
T:42.106	nS:6744	nQ:189	nE:531	nI:363	nP:117	nR:2241	nF:4	node:[8013]	P -> R
T:42.108	nS:6744	nQ:189	nE:531	nI:363	nP:116	nR:2242	nF:4	node:[2397]	S -> E
T:42.109	nS:6743	nQ:189	nE:532	nI:363	nP:116	nR:2242	nF:4	node:[7967]	E -> I
T:42.110	nS:6743	nQ:189	nE:531	nI:364	nP:116	nR:2242	nF:4	node:[1625]	E -> I
T:42.111	nS:6743	nQ:189	nE:530	nI:365	nP:116	nR:2242	nF:4	node:[135]	E -> I
T:42.116	nS:6743	nQ:189	nE:529	nI:366	nP:116	nR:2242	nF:4	node:[3382]	I -> R
T:42.118	nS:6743	nQ:189	nE:529	nI:365	nP:116	nR:2243	nF:4	node:[8420]	S -> E
T:42.122	nS:6742	nQ:189	nE:530	nI:365	nP:116	nR:2243	nF:4	node:[3616]	E -> I
T:42.123	nS:6742	nQ:189	nE:529	nI:366	nP:116	nR:2243	nF:4	node:[4834]	E -> I
T:42.126	nS:6742	nQ:189	nE:528	nI:367	nP:116	nR:2243	nF:4	node:[2979]	P -> R
T:42.130	nS:6742	nQ:189	nE:528	nI:367	nP:115	nR:2244	nF:4	node:[4817]	I -> P
T:42.130	nS:6742	nQ:196	nE:528	nI:366	nP:116	nR:2244	nF:4	node:[1273]	P -> R
T:42.133	nS:6742	nQ:196	nE:528	nI:366	nP:115	nR:2245	nF:4	node:[2017]	I -> R
T:42.133	nS:6742	nQ:196	nE:528	nI:365	nP:115	nR:2246	nF:4	node:[8720]	E -> I
T:42.140	nS:6742	nQ:196	nE:527	nI:366	nP:115	nR:2246	nF:4	node:[734]	I -> R
T:42.142	nS:6742	nQ:196	nE:527	nI:365	nP:115	nR:2247	nF:4	node:[1483]	S -> E
T:42.142	nS:6741	nQ:196	nE:528	nI:365	nP:115	nR:2247	nF:4	node:[2145]	S -> E
T:42.144	nS:6740	nQ:196	nE:529	nI:365	nP:115	nR:2247	nF:4	node:[3397]	I -> R
T:42.145	nS:6740	nQ:196	nE:529	nI:364	nP:115	nR:2248	nF:4	node:[4767]	E -> I
T:42.146	nS:6740	nQ:196	nE:528	nI:365	nP:115	nR:2248	nF:4	node:[4489]	E -> I
T:42.148	nS:6740	nQ:196	nE:527	nI:366	nP:115	nR:2248	nF:4	node:[90]	I -> R
T:42.152	nS:6740	nQ:196	nE:527	nI:365	nP:115	nR:2249	nF:4	node:[9121]	E -> I
T:42.158	nS:6740	nQ:196	nE:526	nI:366	nP:115	nR:2249	nF:4	node:[6940]	S -> E
T:42.166	nS:6739	nQ:196	nE:527	nI:366	nP:115	nR:2249	nF:4	node:[1723]	P -> R
T:42.166	nS:6739	nQ:196	nE:527	nI:366	nP:114	nR:2250	nF:4	node:[728]	P -> R
T:42.171	nS:6739	nQ:196	nE:527	nI:366	nP:113	nR:2251	nF:4	node:[8312]	E -> I
T:42.173	nS:6739	nQ:196	nE:526	nI:367	nP:113	nR:2251	nF:4	node:[7954]	E -> I
T:42.175	nS:6739	nQ:196	nE:525	nI:368	nP:113	nR:2251	nF:4	node:[1456]	E -> I
T:42.178	nS:6739	nQ:196	nE:524	nI:369	nP:113	nR:2251	nF:4	node:[5895]	I -> R
T:42.179	nS:6739	nQ:196	nE:524	nI:368	nP:113	nR:2252	nF:4	node:[8906]	P -> R
T:42.181	nS:6739	nQ:196	nE:524	nI:368	nP:112	nR:2253	nF:4	node:[5906]	S -> E
T:42.185	nS:6738	nQ:196	nE:525	nI:368	nP:112	nR:2253	nF:4	node:[8325]	E -> I
T:42.186	nS:6738	nQ:196	nE:524	nI:369	nP:112	nR:2253	nF:4	node:[7562]	I -> R
T:42.186	nS:6738	nQ:196	nE:524	nI:368	nP:112	nR:2254	nF:4	node:[2161]	S -> E
T:42.192	nS:6737	nQ:196	nE:525	nI:368	nP:112	nR:2254	nF:4	node:[2703]	E -> I
T:42.192	nS:6737	nQ:196	nE:524	nI:369	nP:112	nR:2254	nF:4	node:[8947]	S -> E
T:42.197	nS:6736	nQ:196	nE:525	nI:369	nP:112	nR:2254	nF:4	node:[8819]	E -> I
T:42.201	nS:6736	nQ:196	nE:524	nI:370	nP:112	nR:2254	nF:4	node:[257]	E -> I
T:42.208	nS:6736	nQ:196	nE:523	nI:371	nP:112	nR:2254	nF:4	node:[4591]	I -> P
T:42.218	nS:6736	nQ:204	nE:523	nI:370	nP:113	nR:2254	nF:4	node:[4765]	I -> R
T:42.220	nS:6736	nQ:204	nE:523	nI:369	nP:113	nR:2255	nF:4	node:[3769]	I -> R
T:42.221	nS:6736	nQ:204	nE:523	nI:368	nP:113	nR:2256	nF:4	node:[5618]	I -> P
T:42.226	nS:6736	nQ:212	nE:523	nI:367	nP:114	nR:2256	nF:4	node:[2161]	E -> I
T:42.226	nS:6736	nQ:212	nE:522	nI:368	nP:114	nR:2256	nF:4	node:[8413]	I -> R
T:42.229	nS:6736	nQ:212	nE:522	nI:367	nP:114	nR:2257	nF:4	node:[3969]	I -> P
T:42.230	nS:6736	nQ:220	nE:522	nI:366	nP:115	nR:2257	nF:4	node:[4304]	I -> P
T:42.232	nS:6736	nQ:231	nE:522	nI:365	nP:116	nR:2257	nF:4	node:[9417]	E -> I
T:42.233	nS:6736	nQ:231	nE:521	nI:366	nP:116	nR:2257	nF:4	node:[844]	S -> E
T:42.237	nS:6735	nQ:231	nE:522	nI:366	nP:116	nR:2257	nF:4	node:[7730]	E -> I
T:42.237	nS:6735	nQ:231	nE:521	nI:367	nP:116	nR:2257	nF:4	node:[8838]	S -> E
T:42.241	nS:6734	nQ:231	nE:522	nI:367	nP:116	nR:2257	nF:4	node:[1100]	E -> I
T:42.244	nS:6734	nQ:231	nE:521	nI:368	nP:116	nR:2257	nF:4	node:[8021]	I -> R
T:42.251	nS:6734	nQ:231	nE:521	nI:367	nP:116	nR:2258	nF:4	node:[9283]	E -> I
T:42.251	nS:6734	nQ:231	nE:520	nI:368	nP:116	nR:2258	nF:4	node:[8623]	S -> E
T:42.254	nS:6733	nQ:231	nE:521	nI:368	nP:116	nR:2258	nF:4	node:[7293]	I -> R
T:42.256	nS:6733	nQ:231	nE:521	nI:367	nP:116	nR:2259	nF:4	node:[5925]	E -> I
T:42.257	nS:6733	nQ:231	nE:520	nI:368	nP:116	nR:2259	nF:4	node:[285]	E -> I
T:42.262	nS:6733	nQ:231	nE:519	nI:369	nP:116	nR:2259	nF:4	node:[8978]	S -> E
T:42.268	nS:6732	nQ:231	nE:520	nI:369	nP:116	nR:2259	nF:4	node:[7634]	S -> E
T:42.269	nS:6731	nQ:231	nE:521	nI:369	nP:116	nR:2259	nF:4	node:[5533]	S -> E
T:42.288	nS:6730	nQ:231	nE:522	nI:369	nP:116	nR:2259	nF:4	node:[1011]	S -> E
T:42.291	nS:6729	nQ:231	nE:523	nI:369	nP:116	nR:2259	nF:4	node:[4525]	I -> P
T:42.295	nS:6729	nQ:239	nE:523	nI:368	nP:117	nR:2259	nF:4	node:[233]	S -> E
T:42.302	nS:6728	nQ:239	nE:524	nI:368	nP:117	nR:2259	nF:4	node:[6903]	S -> E
T:42.303	nS:6727	nQ:239	nE:525	nI:368	nP:117	nR:2259	nF:4	node:[8312]	I -> P
T:42.305	nS:6727	nQ:248	nE:525	nI:367	nP:118	nR:2259	nF:4	node:[6035]	S -> E
T:42.306	nS:6726	nQ:248	nE:526	nI:367	nP:118	nR:2259	nF:4	node:[8954]	I -> R
T:42.306	nS:6726	nQ:248	nE:526	nI:366	nP:118	nR:2260	nF:4	node:[4643]	E -> I
T:42.308	nS:6726	nQ:248	nE:525	nI:367	nP:118	nR:2260	nF:4	node:[9584]	S -> E
T:42.312	nS:6725	nQ:248	nE:526	nI:367	nP:118	nR:2260	nF:4	node:[5780]	P -> R
T:42.314	nS:6725	nQ:248	nE:526	nI:367	nP:117	nR:2261	nF:4	node:[7832]	E -> I
T:42.314	nS:6725	nQ:248	nE:525	nI:368	nP:117	nR:2261	nF:4	node:[4166]	S -> E
T:42.316	nS:6724	nQ:248	nE:526	nI:368	nP:117	nR:2261	nF:4	node:[5752]	E -> I
T:42.318	nS:6724	nQ:248	nE:525	nI:369	nP:117	nR:2261	nF:4	node:[6051]	I -> P
T:42.320	nS:6724	nQ:258	nE:525	nI:368	nP:118	nR:2261	nF:4	node:[8944]	I -> P
T:42.321	nS:6724	nQ:267	nE:525	nI:367	nP:119	nR:2261	nF:4	node:[2110]	E -> I
T:42.322	nS:6724	nQ:267	nE:524	nI:368	nP:119	nR:2261	nF:4	node:[3768]	E -> I
T:42.331	nS:6724	nQ:267	nE:523	nI:369	nP:119	nR:2261	nF:4	node:[383]	S -> E
T:42.332	nS:6723	nQ:267	nE:524	nI:369	nP:119	nR:2261	nF:4	node:[3284]	E -> I
T:42.334	nS:6723	nQ:267	nE:523	nI:370	nP:119	nR:2261	nF:4	node:[3933]	E -> I
T:42.337	nS:6723	nQ:267	nE:522	nI:371	nP:119	nR:2261	nF:4	node:[8596]	S -> E
T:42.338	nS:6722	nQ:267	nE:523	nI:371	nP:119	nR:2261	nF:4	node:[6805]	S -> E
T:42.347	nS:6721	nQ:267	nE:524	nI:371	nP:119	nR:2261	nF:4	node:[434]	S -> E
T:42.350	nS:6720	nQ:267	nE:525	nI:371	nP:119	nR:2261	nF:4	node:[5497]	I -> P
T:42.352	nS:6720	nQ:272	nE:525	nI:370	nP:120	nR:2261	nF:4	node:[2328]	S -> E
T:42.356	nS:6719	nQ:272	nE:526	nI:370	nP:120	nR:2261	nF:4	node:[6654]	E -> I
T:42.360	nS:6719	nQ:272	nE:525	nI:371	nP:120	nR:2261	nF:4	node:[3326]	I -> P
T:42.363	nS:6719	nQ:284	nE:525	nI:370	nP:121	nR:2261	nF:4	node:[3115]	P -> R
T:42.366	nS:6719	nQ:284	nE:525	nI:370	nP:120	nR:2262	nF:4	node:[4038]	S -> E
T:42.368	nS:6718	nQ:284	nE:526	nI:370	nP:120	nR:2262	nF:4	node:[717]	S -> E
T:42.372	nS:6717	nQ:284	nE:527	nI:370	nP:120	nR:2262	nF:4	node:[1536]	S -> E
T:42.374	nS:6716	nQ:284	nE:528	nI:370	nP:120	nR:2262	nF:4	node:[8268]	E -> I
T:42.376	nS:6716	nQ:284	nE:527	nI:371	nP:120	nR:2262	nF:4	node:[8416]	S -> E
T:42.377	nS:6715	nQ:284	nE:528	nI:371	nP:120	nR:2262	nF:4	node:[7505]	E -> I
T:42.380	nS:6715	nQ:284	nE:527	nI:372	nP:120	nR:2262	nF:4	node:[4648]	S -> E
T:42.380	nS:6714	nQ:284	nE:528	nI:372	nP:120	nR:2262	nF:4	node:[5154]	S -> E
T:42.391	nS:6713	nQ:284	nE:529	nI:372	nP:120	nR:2262	nF:4	node:[3306]	E -> I
T:42.394	nS:6713	nQ:284	nE:528	nI:373	nP:120	nR:2262	nF:4	node:[5362]	E -> I
T:42.397	nS:6713	nQ:284	nE:527	nI:374	nP:120	nR:2262	nF:4	node:[6189]	E -> I
T:42.398	nS:6713	nQ:284	nE:526	nI:375	nP:120	nR:2262	nF:4	node:[8118]	E -> I
T:42.400	nS:6713	nQ:284	nE:525	nI:376	nP:120	nR:2262	nF:4	node:[1632]	I -> R
T:42.401	nS:6713	nQ:284	nE:525	nI:375	nP:120	nR:2263	nF:4	node:[8854]	I -> R
T:42.401	nS:6713	nQ:284	nE:525	nI:374	nP:120	nR:2264	nF:4	node:[5466]	S -> E
T:42.406	nS:6712	nQ:284	nE:526	nI:374	nP:120	nR:2264	nF:4	node:[9230]	E -> I
T:42.406	nS:6712	nQ:284	nE:525	nI:375	nP:120	nR:2264	nF:4	node:[7401]	E -> I
T:42.417	nS:6712	nQ:284	nE:524	nI:376	nP:120	nR:2264	nF:4	node:[7403]	E -> I
T:42.422	nS:6712	nQ:284	nE:523	nI:377	nP:120	nR:2264	nF:4	node:[7171]	I -> R
T:42.426	nS:6712	nQ:284	nE:523	nI:376	nP:120	nR:2265	nF:4	node:[8557]	S -> E
T:42.432	nS:6711	nQ:284	nE:524	nI:376	nP:120	nR:2265	nF:4	node:[257]	I -> R
T:42.433	nS:6711	nQ:284	nE:524	nI:375	nP:120	nR:2266	nF:4	node:[1243]	E -> I
T:42.434	nS:6711	nQ:284	nE:523	nI:376	nP:120	nR:2266	nF:4	node:[5618]	P -> R
T:42.435	nS:6711	nQ:284	nE:523	nI:376	nP:119	nR:2267	nF:4	node:[7715]	S -> E
T:42.436	nS:6710	nQ:284	nE:524	nI:376	nP:119	nR:2267	nF:4	node:[8810]	E -> I
T:42.439	nS:6710	nQ:284	nE:523	nI:377	nP:119	nR:2267	nF:4	node:[2161]	I -> R
T:42.442	nS:6710	nQ:284	nE:523	nI:376	nP:119	nR:2268	nF:4	node:[7081]	S -> E
T:42.448	nS:6709	nQ:284	nE:524	nI:376	nP:119	nR:2268	nF:4	node:[9956]	S -> E
T:42.452	nS:6708	nQ:284	nE:525	nI:376	nP:119	nR:2268	nF:4	node:[2035]	S -> E
T:42.452	nS:6707	nQ:284	nE:526	nI:376	nP:119	nR:2268	nF:4	node:[5576]	S -> E
T:42.455	nS:6706	nQ:284	nE:527	nI:376	nP:119	nR:2268	nF:4	node:[3083]	E -> I
T:42.455	nS:6706	nQ:284	nE:526	nI:377	nP:119	nR:2268	nF:4	node:[6609]	I -> R
T:42.456	nS:6706	nQ:284	nE:526	nI:376	nP:119	nR:2269	nF:4	node:[8137]	E -> I
T:42.458	nS:6706	nQ:284	nE:525	nI:377	nP:119	nR:2269	nF:4	node:[1518]	E -> I
T:42.459	nS:6706	nQ:284	nE:524	nI:378	nP:119	nR:2269	nF:4	node:[979]	S -> E
T:42.459	nS:6705	nQ:284	nE:525	nI:378	nP:119	nR:2269	nF:4	node:[7403]	I -> R
T:42.466	nS:6705	nQ:284	nE:525	nI:377	nP:119	nR:2270	nF:4	node:[9709]	I -> R
T:42.468	nS:6705	nQ:284	nE:525	nI:376	nP:119	nR:2271	nF:4	node:[7587]	E -> I
T:42.470	nS:6705	nQ:284	nE:524	nI:377	nP:119	nR:2271	nF:4	node:[8811]	S -> E
T:42.471	nS:6704	nQ:284	nE:525	nI:377	nP:119	nR:2271	nF:4	node:[5301]	S -> E
T:42.472	nS:6703	nQ:284	nE:526	nI:377	nP:119	nR:2271	nF:4	node:[9798]	S -> E
T:42.472	nS:6702	nQ:284	nE:527	nI:377	nP:119	nR:2271	nF:4	node:[9176]	E -> I
T:42.472	nS:6702	nQ:284	nE:526	nI:378	nP:119	nR:2271	nF:4	node:[5214]	E -> I
T:42.478	nS:6702	nQ:284	nE:525	nI:379	nP:119	nR:2271	nF:4	node:[2987]	I -> R
T:42.479	nS:6702	nQ:284	nE:525	nI:378	nP:119	nR:2272	nF:4	node:[478]	E -> I
T:42.479	nS:6702	nQ:284	nE:524	nI:379	nP:119	nR:2272	nF:4	node:[2740]	E -> I
T:42.479	nS:6702	nQ:284	nE:523	nI:380	nP:119	nR:2272	nF:4	node:[1191]	I -> R
T:42.486	nS:6702	nQ:284	nE:523	nI:379	nP:119	nR:2273	nF:4	node:[8267]	E -> I
T:42.486	nS:6702	nQ:284	nE:522	nI:380	nP:119	nR:2273	nF:4	node:[6326]	S -> E
T:42.489	nS:6701	nQ:284	nE:523	nI:380	nP:119	nR:2273	nF:4	node:[9827]	S -> E
T:42.495	nS:6700	nQ:284	nE:524	nI:380	nP:119	nR:2273	nF:4	node:[9860]	I -> P
T:42.499	nS:6700	nQ:291	nE:524	nI:379	nP:120	nR:2273	nF:4	node:[6466]	E -> I
T:42.499	nS:6700	nQ:291	nE:523	nI:380	nP:120	nR:2273	nF:4	node:[1754]	I -> R
T:42.505	nS:6700	nQ:291	nE:523	nI:379	nP:120	nR:2274	nF:4	node:[8663]	E -> I
T:42.506	nS:6700	nQ:291	nE:522	nI:380	nP:120	nR:2274	nF:4	node:[852]	S -> E
T:42.506	nS:6699	nQ:291	nE:523	nI:380	nP:120	nR:2274	nF:4	node:[9886]	P -> R
T:42.515	nS:6699	nQ:291	nE:523	nI:380	nP:119	nR:2275	nF:4	node:[434]	E -> I
T:42.522	nS:6699	nQ:291	nE:522	nI:381	nP:119	nR:2275	nF:4	node:[6043]	S -> E
T:42.525	nS:6698	nQ:291	nE:523	nI:381	nP:119	nR:2275	nF:4	node:[1336]	P -> R
T:42.527	nS:6698	nQ:291	nE:523	nI:381	nP:118	nR:2276	nF:4	node:[7524]	E -> I
T:42.530	nS:6698	nQ:291	nE:522	nI:382	nP:118	nR:2276	nF:4	node:[1492]	I -> R
T:42.532	nS:6698	nQ:291	nE:522	nI:381	nP:118	nR:2277	nF:4	node:[8267]	I -> P
T:42.534	nS:6698	nQ:298	nE:522	nI:380	nP:119	nR:2277	nF:4	node:[9850]	I -> P
T:42.542	nS:6698	nQ:304	nE:522	nI:379	nP:120	nR:2277	nF:4	node:[5176]	I -> R
T:42.543	nS:6698	nQ:304	nE:522	nI:378	nP:120	nR:2278	nF:4	node:[404]	S -> E
T:42.546	nS:6697	nQ:304	nE:523	nI:378	nP:120	nR:2278	nF:4	node:[7400]	S -> E
T:42.556	nS:6696	nQ:304	nE:524	nI:378	nP:120	nR:2278	nF:4	node:[2047]	E -> I
T:42.559	nS:6696	nQ:304	nE:523	nI:379	nP:120	nR:2278	nF:4	node:[1727]	S -> E
T:42.559	nS:6695	nQ:304	nE:524	nI:379	nP:120	nR:2278	nF:4	node:[1163]	S -> E
T:42.561	nS:6694	nQ:304	nE:525	nI:379	nP:120	nR:2278	nF:4	node:[2857]	I -> R
T:42.563	nS:6694	nQ:304	nE:525	nI:378	nP:120	nR:2279	nF:4	node:[7337]	E -> I
T:42.563	nS:6694	nQ:304	nE:524	nI:379	nP:120	nR:2279	nF:4	node:[6935]	E -> I
T:42.565	nS:6694	nQ:304	nE:523	nI:380	nP:120	nR:2279	nF:4	node:[5503]	S -> E
T:42.565	nS:6693	nQ:304	nE:524	nI:380	nP:120	nR:2279	nF:4	node:[7699]	I -> R
T:42.567	nS:6693	nQ:304	nE:524	nI:379	nP:120	nR:2280	nF:4	node:[6725]	S -> E
T:42.569	nS:6692	nQ:304	nE:525	nI:379	nP:120	nR:2280	nF:4	node:[5894]	S -> E
T:42.574	nS:6691	nQ:304	nE:526	nI:379	nP:120	nR:2280	nF:4	node:[1174]	E -> I
T:42.575	nS:6691	nQ:304	nE:525	nI:380	nP:120	nR:2280	nF:4	node:[4885]	E -> I
T:42.576	nS:6691	nQ:304	nE:524	nI:381	nP:120	nR:2280	nF:4	node:[7850]	S -> E
T:42.583	nS:6690	nQ:304	nE:525	nI:381	nP:120	nR:2280	nF:4	node:[4040]	S -> E
T:42.584	nS:6689	nQ:304	nE:526	nI:381	nP:120	nR:2280	nF:4	node:[514]	S -> E
T:42.585	nS:6688	nQ:304	nE:527	nI:381	nP:120	nR:2280	nF:4	node:[4824]	I -> R
T:42.594	nS:6688	nQ:304	nE:527	nI:380	nP:120	nR:2281	nF:4	node:[485]	E -> I
T:42.602	nS:6688	nQ:304	nE:526	nI:381	nP:120	nR:2281	nF:4	node:[991]	P -> R
T:42.611	nS:6688	nQ:304	nE:526	nI:381	nP:119	nR:2282	nF:4	node:[8767]	I -> R
T:42.611	nS:6688	nQ:304	nE:526	nI:380	nP:119	nR:2283	nF:4	node:[7555]	I -> R
T:42.613	nS:6688	nQ:304	nE:526	nI:379	nP:119	nR:2284	nF:4	node:[8577]	I -> R
T:42.618	nS:6688	nQ:304	nE:526	nI:378	nP:119	nR:2285	nF:4	node:[3336]	E -> I
T:42.620	nS:6688	nQ:304	nE:525	nI:379	nP:119	nR:2285	nF:4	node:[5439]	E -> I
T:42.624	nS:6688	nQ:304	nE:524	nI:380	nP:119	nR:2285	nF:4	node:[4268]	P -> R
T:42.625	nS:6688	nQ:304	nE:524	nI:380	nP:118	nR:2286	nF:4	node:[2253]	P -> R
T:42.630	nS:6688	nQ:304	nE:524	nI:380	nP:117	nR:2287	nF:4	node:[4164]	S -> E
T:42.631	nS:6687	nQ:304	nE:525	nI:380	nP:117	nR:2287	nF:4	node:[1592]	S -> E
T:42.635	nS:6686	nQ:304	nE:526	nI:380	nP:117	nR:2287	nF:4	node:[8810]	I -> R
T:42.638	nS:6686	nQ:304	nE:526	nI:379	nP:117	nR:2288	nF:4	node:[8124]	I -> R
