T:0.001	nS:9950	nE:0	nI:50	nR:0	nF:0	node:[8717]	S -> E
T:22.993	nS:9835	nE:25	nI:27	nR:112	nF:1	node:[4901]	S -> E
T:23.003	nS:9834	nE:26	nI:27	nR:112	nF:1	node:[32]	I -> R
T:23.037	nS:9834	nE:26	nI:26	nR:113	nF:1	node:[802]	S -> E
T:23.175	nS:9833	nE:27	nI:26	nR:113	nF:1	node:[615]	E -> I
T:23.265	nS:9833	nE:26	nI:27	nR:113	nF:1	node:[990]	S -> E
T:23.533	nS:9832	nE:27	nI:27	nR:113	nF:1	node:[7165]	S -> E
T:23.761	nS:9831	nE:28	nI:27	nR:113	nF:1	node:[5569]	I -> R
T:23.849	nS:9831	nE:28	nI:26	nR:114	nF:1	node:[5133]	I -> R
T:23.945	nS:9831	nE:28	nI:25	nR:115	nF:1	node:[6919]	I -> R
T:24.105	nS:9831	nE:28	nI:24	nR:116	nF:1	node:[9219]	S -> E
T:24.218	nS:9830	nE:29	nI:24	nR:116	nF:1	node:[1136]	S -> E
T:24.243	nS:9829	nE:30	nI:24	nR:116	nF:1	node:[4901]	E -> I
T:24.401	nS:9829	nE:29	nI:25	nR:116	nF:1	node:[3453]	E -> I
T:24.408	nS:9829	nE:28	nI:26	nR:116	nF:1	node:[5874]	I -> R
T:24.459	nS:9829	nE:28	nI:25	nR:117	nF:1	node:[2472]	E -> I
T:24.497	nS:9829	nE:27	nI:26	nR:117	nF:1	node:[4901]	I -> R
T:24.535	nS:9829	nE:27	nI:25	nR:118	nF:1	node:[7904]	I -> R
T:24.665	nS:9829	nE:27	nI:24	nR:119	nF:1	node:[4416]	I -> R
T:24.690	nS:9829	nE:27	nI:23	nR:120	nF:1	node:[489]	I -> R
T:24.757	nS:9829	nE:27	nI:22	nR:121	nF:1	node:[9369]	E -> I
T:24.782	nS:9829	nE:26	nI:23	nR:121	nF:1	node:[3453]	I -> R
T:24.785	nS:9829	nE:26	nI:22	nR:122	nF:1	node:[9641]	I -> R
T:24.925	nS:9829	nE:26	nI:21	nR:123	nF:1	node:[268]	I -> R
T:24.960	nS:9829	nE:26	nI:20	nR:124	nF:1	node:[2472]	I -> R
T:25.046	nS:9829	nE:26	nI:19	nR:125	nF:1	node:[8282]	E -> I
T:25.071	nS:9829	nE:25	nI:20	nR:125	nF:1	node:[2216]	E -> I
T:25.106	nS:9829	nE:24	nI:21	nR:125	nF:1	node:[1705]	E -> I
T:25.346	nS:9829	nE:23	nI:22	nR:125	nF:1	node:[1893]	S -> E
T:25.455	nS:9828	nE:24	nI:22	nR:125	nF:1	node:[7826]	E -> I
T:25.591	nS:9828	nE:23	nI:23	nR:125	nF:1	node:[6806]	I -> R
T:25.834	nS:9828	nE:23	nI:22	nR:126	nF:1	node:[1007]	I -> R
T:25.984	nS:9828	nE:23	nI:21	nR:127	nF:1	node:[6934]	S -> E
T:26.020	nS:9827	nE:24	nI:21	nR:127	nF:1	node:[9201]	I -> R
T:26.207	nS:9827	nE:24	nI:20	nR:128	nF:1	node:[1136]	E -> I
T:26.249	nS:9827	nE:23	nI:21	nR:128	nF:1	node:[7735]	I -> R
T:26.320	nS:9827	nE:23	nI:20	nR:129	nF:1	node:[2216]	I -> R
T:26.329	nS:9827	nE:23	nI:19	nR:130	nF:1	node:[1705]	I -> R
T:26.503	nS:9827	nE:23	nI:18	nR:131	nF:1	node:[152]	I -> R
T:26.511	nS:9827	nE:23	nI:17	nR:132	nF:1	node:[2657]	S -> E
T:26.513	nS:9826	nE:24	nI:17	nR:132	nF:1	node:[1419]	S -> E
T:26.570	nS:9825	nE:25	nI:17	nR:132	nF:1	node:[414]	E -> I
T:26.608	nS:9825	nE:24	nI:18	nR:132	nF:1	node:[9369]	I -> R
T:26.725	nS:9825	nE:24	nI:17	nR:133	nF:1	node:[2981]	I -> R
T:26.792	nS:9825	nE:24	nI:16	nR:134	nF:1	node:[5461]	S -> E
T:26.985	nS:9824	nE:25	nI:16	nR:134	nF:1	node:[729]	S -> E
T:27.044	nS:9823	nE:26	nI:16	nR:134	nF:1	node:[990]	E -> I
T:27.169	nS:9823	nE:25	nI:17	nR:134	nF:1	node:[4359]	I -> R
T:27.203	nS:9823	nE:25	nI:16	nR:135	nF:1	node:[1893]	E -> I
T:27.241	nS:9823	nE:24	nI:17	nR:135	nF:1	node:[1136]	I -> R
T:27.676	nS:9823	nE:24	nI:16	nR:136	nF:1	node:[5303]	E -> I
T:27.726	nS:9823	nE:23	nI:17	nR:136	nF:1	node:[4062]	S -> E
T:27.750	nS:9822	nE:24	nI:17	nR:136	nF:1	node:[6934]	E -> I
T:27.767	nS:9822	nE:23	nI:18	nR:136	nF:1	node:[9720]	S -> E
T:27.820	nS:9821	nE:24	nI:18	nR:136	nF:1	node:[8643]	S -> E
T:27.854	nS:9820	nE:25	nI:18	nR:136	nF:1	node:[19]	S -> E
T:27.863	nS:9819	nE:26	nI:18	nR:136	nF:1	node:[5303]	I -> R
T:27.994	nS:9819	nE:26	nI:17	nR:137	nF:1	node:[3617]	E -> I
T:28.204	nS:9819	nE:25	nI:18	nR:137	nF:1	node:[1640]	I -> R
T:28.231	nS:9819	nE:25	nI:17	nR:138	nF:1	node:[8521]	I -> R
T:28.375	nS:9819	nE:25	nI:16	nR:139	nF:1	node:[7349]	E -> I
T:28.402	nS:9819	nE:24	nI:17	nR:139	nF:1	node:[2516]	I -> R
T:28.481	nS:9819	nE:24	nI:16	nR:140	nF:1	node:[3617]	I -> R
T:28.514	nS:9819	nE:24	nI:15	nR:141	nF:1	node:[2657]	E -> I
T:28.542	nS:9819	nE:23	nI:16	nR:141	nF:1	node:[5226]	E -> I
T:28.570	nS:9819	nE:22	nI:17	nR:141	nF:1	node:[3898]	I -> R
T:28.631	nS:9819	nE:22	nI:16	nR:142	nF:1	node:[4527]	E -> I
T:28.640	nS:9819	nE:21	nI:17	nR:142	nF:1	node:[7349]	I -> R
T:28.710	nS:9819	nE:21	nI:16	nR:143	nF:1	node:[6319]	E -> I
T:28.834	nS:9819	nE:20	nI:17	nR:143	nF:1	node:[3672]	S -> E
T:28.883	nS:9818	nE:21	nI:17	nR:143	nF:1	node:[7032]	S -> E
T:28.885	nS:9817	nE:22	nI:17	nR:143	nF:1	node:[4062]	E -> I
T:28.921	nS:9817	nE:21	nI:18	nR:143	nF:1	node:[990]	I -> R
T:29.253	nS:9817	nE:21	nI:17	nR:144	nF:1	node:[9941]	S -> E
T:29.265	nS:9816	nE:22	nI:17	nR:144	nF:1	node:[1204]	S -> E
T:29.522	nS:9815	nE:23	nI:17	nR:144	nF:1	node:[7693]	S -> E
T:29.548	nS:9814	nE:24	nI:17	nR:144	nF:1	node:[9652]	S -> E
T:29.564	nS:9813	nE:25	nI:17	nR:144	nF:1	node:[2457]	I -> R
T:29.770	nS:9813	nE:25	nI:16	nR:145	nF:1	node:[1893]	I -> R
T:29.920	nS:9813	nE:25	nI:15	nR:146	nF:1	node:[4648]	E -> I
T:30.008	nS:9813	nE:24	nI:16	nR:146	nF:1	node:[7450]	S -> E
T:30.043	nS:9812	nE:25	nI:16	nR:146	nF:1	node:[23]	E -> I
T:30.220	nS:9812	nE:24	nI:17	nR:146	nF:1	node:[669]	S -> E
T:30.243	nS:9811	nE:25	nI:17	nR:146	nF:1	node:[7135]	S -> E
T:30.289	nS:9810	nE:26	nI:17	nR:146	nF:1	node:[6886]	S -> E
T:30.323	nS:9809	nE:27	nI:17	nR:146	nF:1	node:[19]	E -> I
T:30.354	nS:9809	nE:26	nI:18	nR:146	nF:1	node:[4714]	S -> E
T:30.388	nS:9808	nE:27	nI:18	nR:146	nF:1	node:[7450]	E -> I
T:30.470	nS:9808	nE:26	nI:19	nR:146	nF:1	node:[615]	I -> R
T:30.581	nS:9808	nE:26	nI:18	nR:147	nF:1	node:[9069]	S -> E
T:30.623	nS:9807	nE:27	nI:18	nR:147	nF:1	node:[802]	E -> I
T:30.634	nS:9807	nE:26	nI:19	nR:147	nF:1	node:[1808]	S -> E
T:30.705	nS:9806	nE:27	nI:19	nR:147	nF:1	node:[1317]	S -> E
T:30.739	nS:9805	nE:28	nI:19	nR:147	nF:1	node:[802]	I -> R
T:30.742	nS:9805	nE:28	nI:18	nR:148	nF:1	node:[1317]	E -> I
T:30.823	nS:9805	nE:27	nI:19	nR:148	nF:1	node:[9219]	E -> I
T:30.865	nS:9805	nE:26	nI:20	nR:148	nF:1	node:[1317]	I -> R
T:30.875	nS:9805	nE:26	nI:19	nR:149	nF:1	node:[3672]	E -> I
T:30.913	nS:9805	nE:25	nI:20	nR:149	nF:1	node:[4648]	I -> R
T:31.283	nS:9805	nE:25	nI:19	nR:150	nF:1	node:[6470]	S -> E
T:31.338	nS:9804	nE:26	nI:19	nR:150	nF:1	node:[2657]	I -> R
T:31.356	nS:9804	nE:26	nI:18	nR:151	nF:1	node:[9166]	S -> E
T:31.728	nS:9803	nE:27	nI:18	nR:151	nF:1	node:[4158]	S -> E
T:31.888	nS:9802	nE:28	nI:18	nR:151	nF:1	node:[3980]	S -> E
T:31.926	nS:9801	nE:29	nI:18	nR:151	nF:1	node:[23]	I -> R
T:31.927	nS:9801	nE:29	nI:17	nR:152	nF:1	node:[4527]	I -> R
T:31.989	nS:9801	nE:29	nI:16	nR:153	nF:1	node:[6470]	E -> I
T:32.047	nS:9801	nE:28	nI:17	nR:153	nF:1	node:[729]	E -> I
T:32.068	nS:9801	nE:27	nI:18	nR:153	nF:1	node:[1204]	E -> I
T:32.113	nS:9801	nE:26	nI:19	nR:153	nF:1	node:[3817]	S -> E
T:32.219	nS:9800	nE:27	nI:19	nR:153	nF:1	node:[7450]	I -> R
T:32.378	nS:9800	nE:27	nI:18	nR:154	nF:1	node:[1795]	S -> E
T:32.602	nS:9799	nE:28	nI:18	nR:154	nF:1	node:[3817]	E -> I
T:32.668	nS:9799	nE:27	nI:19	nR:154	nF:1	node:[1795]	E -> I
T:32.781	nS:9799	nE:26	nI:20	nR:154	nF:1	node:[7165]	E -> I
T:32.898	nS:9799	nE:25	nI:21	nR:154	nF:1	node:[432]	S -> E
T:33.004	nS:9798	nE:26	nI:21	nR:154	nF:1	node:[1711]	S -> E
T:33.036	nS:9797	nE:27	nI:21	nR:154	nF:1	node:[5226]	I -> R
T:33.182	nS:9797	nE:27	nI:20	nR:155	nF:1	node:[6319]	I -> R
T:33.207	nS:9797	nE:27	nI:19	nR:156	nF:1	node:[1808]	E -> I
T:33.262	nS:9797	nE:26	nI:20	nR:156	nF:1	node:[3980]	E -> I
T:33.294	nS:9797	nE:25	nI:21	nR:156	nF:1	node:[729]	I -> R
T:33.333	nS:9797	nE:25	nI:20	nR:157	nF:1	node:[7135]	E -> I
T:33.375	nS:9797	nE:24	nI:21	nR:157	nF:1	node:[19]	I -> R
T:33.406	nS:9797	nE:24	nI:20	nR:158	nF:1	node:[1290]	S -> E
T:33.556	nS:9796	nE:25	nI:20	nR:158	nF:1	node:[7826]	I -> R
T:33.693	nS:9796	nE:25	nI:19	nR:159	nF:1	node:[3705]	S -> E
T:33.813	nS:9795	nE:26	nI:19	nR:159	nF:1	node:[1359]	I -> R
T:34.024	nS:9795	nE:26	nI:18	nR:160	nF:1	node:[1527]	E -> I
T:34.054	nS:9795	nE:25	nI:19	nR:160	nF:1	node:[5601]	E -> I
T:34.248	nS:9795	nE:24	nI:20	nR:160	nF:1	node:[9166]	E -> I
T:34.290	nS:9795	nE:23	nI:21	nR:160	nF:1	node:[5578]	S -> E
T:34.607	nS:9794	nE:24	nI:21	nR:160	nF:1	node:[669]	E -> I
T:34.641	nS:9794	nE:23	nI:22	nR:160	nF:1	node:[1527]	I -> R
T:34.725	nS:9794	nE:23	nI:21	nR:161	nF:1	node:[9219]	I -> R
T:34.791	nS:9794	nE:23	nI:20	nR:162	nF:1	node:[1021]	S -> E
T:34.900	nS:9793	nE:24	nI:20	nR:162	nF:1	node:[1103]	E -> I
T:34.950	nS:9793	nE:23	nI:21	nR:162	nF:1	node:[681]	S -> E
T:35.029	nS:9792	nE:24	nI:21	nR:162	nF:1	node:[432]	E -> I
T:35.084	nS:9792	nE:23	nI:22	nR:162	nF:1	node:[7165]	I -> R
T:35.127	nS:9792	nE:23	nI:21	nR:163	nF:1	node:[9675]	S -> E
T:35.163	nS:9791	nE:24	nI:21	nR:163	nF:1	node:[9941]	E -> I
T:35.179	nS:9791	nE:23	nI:22	nR:163	nF:1	node:[8282]	I -> R
T:35.260	nS:9791	nE:23	nI:21	nR:164	nF:1	node:[7693]	E -> I
T:35.529	nS:9791	nE:22	nI:22	nR:164	nF:1	node:[5461]	E -> I
T:35.566	nS:9791	nE:21	nI:23	nR:164	nF:1	node:[1087]	S -> E
T:35.571	nS:9790	nE:22	nI:23	nR:164	nF:1	node:[5539]	I -> R
T:35.611	nS:9790	nE:22	nI:22	nR:165	nF:1	node:[3980]	I -> R
T:35.758	nS:9790	nE:22	nI:21	nR:166	nF:1	node:[8259]	S -> E
T:35.758	nS:9789	nE:23	nI:21	nR:166	nF:1	node:[1204]	I -> R
T:35.837	nS:9789	nE:23	nI:20	nR:167	nF:1	node:[3663]	S -> E
T:35.844	nS:9788	nE:24	nI:20	nR:167	nF:1	node:[9652]	E -> I
T:36.000	nS:9788	nE:23	nI:21	nR:167	nF:1	node:[3817]	I -> R
T:36.119	nS:9788	nE:23	nI:20	nR:168	nF:1	node:[681]	E -> I
T:36.140	nS:9788	nE:22	nI:21	nR:168	nF:1	node:[681]	I -> R
T:36.148	nS:9788	nE:22	nI:20	nR:169	nF:1	node:[1140]	I -> R
T:36.152	nS:9788	nE:22	nI:19	nR:170	nF:1	node:[912]	S -> E
T:36.161	nS:9787	nE:23	nI:19	nR:170	nF:1	node:[9652]	I -> R
T:36.321	nS:9787	nE:23	nI:18	nR:171	nF:1	node:[6934]	I -> R
T:36.344	nS:9787	nE:23	nI:17	nR:172	nF:1	node:[9598]	E -> I
T:36.548	nS:9787	nE:22	nI:18	nR:172	nF:1	node:[414]	I -> R
T:36.835	nS:9787	nE:22	nI:17	nR:173	nF:1	node:[9720]	E -> I
T:36.842	nS:9787	nE:21	nI:18	nR:173	nF:1	node:[432]	I -> R
T:36.923	nS:9787	nE:21	nI:17	nR:174	nF:1	node:[9166]	I -> R
T:36.924	nS:9787	nE:21	nI:16	nR:175	nF:1	node:[9720]	I -> R
T:36.951	nS:9787	nE:21	nI:15	nR:176	nF:1	node:[4062]	I -> R
T:37.004	nS:9787	nE:21	nI:14	nR:177	nF:1	node:[5578]	E -> I
T:37.086	nS:9787	nE:20	nI:15	nR:177	nF:1	node:[5753]	E -> I
T:37.162	nS:9787	nE:19	nI:16	nR:177	nF:1	node:[1711]	E -> I
T:37.306	nS:9787	nE:18	nI:17	nR:177	nF:1	node:[9069]	E -> I
T:37.326	nS:9787	nE:17	nI:18	nR:177	nF:1	node:[912]	E -> I
T:37.383	nS:9787	nE:16	nI:19	nR:177	nF:1	node:[5578]	I -> R
T:37.506	nS:9787	nE:16	nI:18	nR:178	nF:1	node:[7135]	I -> R
T:37.555	nS:9787	nE:16	nI:17	nR:179	nF:1	node:[9692]	S -> E
T:37.665	nS:9786	nE:17	nI:17	nR:179	nF:1	node:[2094]	E -> I
T:37.744	nS:9786	nE:16	nI:18	nR:179	nF:1	node:[1103]	I -> R
T:37.867	nS:9786	nE:16	nI:17	nR:180	nF:1	node:[1808]	I -> R
T:37.934	nS:9786	nE:16	nI:16	nR:181	nF:1	node:[4912]	S -> E
T:38.001	nS:9785	nE:17	nI:16	nR:181	nF:1	node:[9675]	E -> I
T:38.268	nS:9785	nE:16	nI:17	nR:181	nF:1	node:[8259]	E -> I
T:38.292	nS:9785	nE:15	nI:18	nR:181	nF:1	node:[9598]	I -> R
T:38.364	nS:9785	nE:15	nI:17	nR:182	nF:1	node:[3663]	E -> I
T:38.366	nS:9785	nE:14	nI:18	nR:182	nF:1	node:[4912]	E -> I
T:38.378	nS:9785	nE:13	nI:19	nR:182	nF:1	node:[4912]	I -> R
T:38.633	nS:9785	nE:13	nI:18	nR:183	nF:1	node:[8643]	E -> I
T:38.743	nS:9785	nE:12	nI:19	nR:183	nF:1	node:[9941]	I -> R
T:39.020	nS:9785	nE:12	nI:18	nR:184	nF:1	node:[3948]	E -> I
T:39.280	nS:9785	nE:11	nI:19	nR:184	nF:1	node:[8259]	I -> R
T:39.389	nS:9785	nE:11	nI:18	nR:185	nF:1	node:[2088]	S -> E
T:39.412	nS:9784	nE:12	nI:18	nR:185	nF:1	node:[3705]	E -> I
T:39.506	nS:9784	nE:11	nI:19	nR:185	nF:1	node:[6886]	E -> I
T:39.668	nS:9784	nE:10	nI:20	nR:185	nF:1	node:[669]	I -> R
T:39.669	nS:9784	nE:10	nI:19	nR:186	nF:1	node:[3055]	S -> E
T:39.677	nS:9783	nE:11	nI:19	nR:186	nF:1	node:[1403]	S -> E
T:40.007	nS:9782	nE:12	nI:19	nR:186	nF:1	node:[2667]	I -> R
T:40.137	nS:9782	nE:12	nI:18	nR:187	nF:1	node:[5601]	I -> R
T:40.293	nS:9782	nE:12	nI:17	nR:188	nF:1	node:[3663]	I -> R
T:40.871	nS:9782	nE:12	nI:16	nR:189	nF:1	node:[7693]	I -> R
T:41.051	nS:9782	nE:12	nI:15	nR:190	nF:1	node:[1711]	I -> R
T:41.136	nS:9782	nE:12	nI:14	nR:191	nF:1	node:[9069]	I -> R
T:41.274	nS:9782	nE:12	nI:13	nR:192	nF:1	node:[1795]	I -> R
T:41.349	nS:9782	nE:12	nI:12	nR:193	nF:1	node:[6470]	I -> R
T:41.441	nS:9782	nE:12	nI:11	nR:194	nF:1	node:[1290]	E -> I
T:41.798	nS:9782	nE:11	nI:12	nR:194	nF:1	node:[3948]	I -> R
T:41.950	nS:9782	nE:11	nI:11	nR:195	nF:1	node:[7361]	S -> E
T:42.078	nS:9781	nE:12	nI:11	nR:195	nF:1	node:[7361]	E -> I
T:42.099	nS:9781	nE:11	nI:12	nR:195	nF:1	node:[5753]	I -> R
T:42.175	nS:9781	nE:11	nI:11	nR:196	nF:1	node:[1021]	E -> I
T:42.359	nS:9781	nE:10	nI:12	nR:196	nF:1	node:[5461]	I -> R
T:42.421	nS:9781	nE:10	nI:11	nR:197	nF:1	node:[7361]	I -> R
T:42.460	nS:9781	nE:10	nI:10	nR:198	nF:1	node:[8643]	I -> R
T:42.694	nS:9781	nE:10	nI:9	nR:199	nF:1	node:[7032]	E -> I
T:42.767	nS:9781	nE:9	nI:10	nR:199	nF:1	node:[3672]	I -> R
T:42.860	nS:9781	nE:9	nI:9	nR:200	nF:1	node:[5809]	S -> E
T:43.224	nS:9780	nE:10	nI:9	nR:200	nF:1	node:[9675]	I -> R
T:43.787	nS:9780	nE:10	nI:8	nR:201	nF:1	node:[3055]	E -> I
T:43.957	nS:9780	nE:9	nI:9	nR:201	nF:1	node:[3055]	I -> R
T:44.415	nS:9780	nE:9	nI:8	nR:202	nF:1	node:[4714]	E -> I
T:44.672	nS:9780	nE:8	nI:9	nR:202	nF:1	node:[912]	I -> R
T:44.731	nS:9780	nE:8	nI:8	nR:203	nF:1	node:[7032]	I -> R
T:45.256	nS:9780	nE:8	nI:7	nR:204	nF:1	node:[983]	S -> E
T:45.364	nS:9779	nE:9	nI:7	nR:204	nF:1	node:[1021]	I -> R
T:45.622	nS:9779	nE:9	nI:6	nR:205	nF:1	node:[6886]	I -> R
T:47.663	nS:9779	nE:9	nI:5	nR:206	nF:1	node:[1087]	E -> I
T:47.744	nS:9779	nE:8	nI:6	nR:206	nF:1	node:[9287]	S -> E
T:47.801	nS:9778	nE:9	nI:6	nR:206	nF:1	node:[2094]	I -> R
T:47.881	nS:9778	nE:9	nI:5	nR:207	nF:1	node:[3705]	I -> R
T:48.189	nS:9778	nE:9	nI:4	nR:208	nF:1	node:[5809]	E -> I
T:48.500	nS:9778	nE:8	nI:5	nR:208	nF:1	node:[9692]	E -> I
T:48.547	nS:9778	nE:7	nI:6	nR:208	nF:1	node:[4714]	I -> R
T:49.146	nS:9778	nE:7	nI:5	nR:209	nF:1	node:[2088]	E -> I
T:49.297	nS:9778	nE:6	nI:6	nR:209	nF:1	node:[4496]	S -> E
T:49.766	nS:9777	nE:7	nI:6	nR:209	nF:1	node:[2088]	I -> R
T:49.864	nS:9777	nE:7	nI:5	nR:210	nF:1	node:[1087]	I -> R
T:50.562	nS:9777	nE:7	nI:4	nR:211	nF:1	node:[4496]	E -> I
T:51.286	nS:9777	nE:6	nI:5	nR:211	nF:1	node:[5809]	I -> R
T:51.448	nS:9777	nE:6	nI:4	nR:212	nF:1	node:[8364]	S -> E
T:52.358	nS:9776	nE:7	nI:4	nR:212	nF:1	node:[9692]	I -> R
T:54.195	nS:9776	nE:7	nI:3	nR:213	nF:1	node:[3990]	S -> E
T:54.548	nS:9775	nE:8	nI:3	nR:213	nF:1	node:[1419]	E -> I
T:55.834	nS:9775	nE:7	nI:4	nR:213	nF:1	node:[4496]	I -> R
T:55.921	nS:9775	nE:7	nI:3	nR:214	nF:1	node:[8364]	E -> I
T:56.037	nS:9775	nE:6	nI:4	nR:214	nF:1	node:[249]	S -> E
T:56.196	nS:9774	nE:7	nI:4	nR:214	nF:1	node:[1290]	I -> R
T:56.796	nS:9774	nE:7	nI:3	nR:215	nF:1	node:[983]	E -> I
T:56.968	nS:9774	nE:6	nI:4	nR:215	nF:1	node:[195]	E -> I
T:56.992	nS:9774	nE:5	nI:5	nR:215	nF:1	node:[4040]	S -> E
T:57.117	nS:9773	nE:6	nI:5	nR:215	nF:1	node:[195]	I -> R
T:58.525	nS:9773	nE:6	nI:4	nR:216	nF:1	node:[293]	S -> E
T:58.532	nS:9772	nE:7	nI:4	nR:216	nF:1	node:[8173]	S -> E
T:59.197	nS:9771	nE:8	nI:4	nR:216	nF:1	node:[4158]	E -> I
T:59.206	nS:9771	nE:7	nI:5	nR:216	nF:1	node:[6285]	S -> E
T:59.582	nS:9770	nE:8	nI:5	nR:216	nF:1	node:[1108]	S -> E
T:59.614	nS:9769	nE:9	nI:5	nR:216	nF:1	node:[9287]	E -> I
T:59.689	nS:9769	nE:8	nI:6	nR:216	nF:1	node:[6616]	S -> E
T:59.775	nS:9768	nE:9	nI:6	nR:216	nF:1	node:[1403]	E -> I
T:59.935	nS:9768	nE:8	nI:7	nR:216	nF:1	node:[293]	E -> I
T:59.949	nS:9768	nE:7	nI:8	nR:216	nF:1	node:[249]	E -> I
T:59.999	nS:9768	nE:6	nI:9	nR:216	nF:1	node:[3819]	S -> E
T:60.379	nS:9767	nE:7	nI:9	nR:216	nF:1	node:[4040]	E -> I
T:60.586	nS:9767	nE:6	nI:10	nR:216	nF:1	node:[564]	S -> E
T:60.975	nS:9766	nE:7	nI:10	nR:216	nF:1	node:[1108]	E -> I
T:61.049	nS:9766	nE:6	nI:11	nR:216	nF:1	node:[293]	I -> R
T:61.182	nS:9766	nE:6	nI:10	nR:217	nF:1	node:[2630]	S -> E
T:61.198	nS:9765	nE:7	nI:10	nR:217	nF:1	node:[393]	S -> E
T:61.587	nS:9764	nE:8	nI:10	nR:217	nF:1	node:[6285]	E -> I
T:61.691	nS:9764	nE:7	nI:11	nR:217	nF:1	node:[8364]	I -> R
T:61.731	nS:9764	nE:7	nI:10	nR:218	nF:1	node:[6285]	I -> R
T:61.801	nS:9764	nE:7	nI:9	nR:219	nF:1	node:[9287]	I -> R
T:61.977	nS:9764	nE:7	nI:8	nR:220	nF:1	node:[4738]	I -> R
T:62.117	nS:9764	nE:7	nI:7	nR:221	nF:1	node:[336]	S -> E
T:62.325	nS:9763	nE:8	nI:7	nR:221	nF:1	node:[983]	I -> R
T:63.681	nS:9763	nE:8	nI:6	nR:222	nF:1	node:[2252]	S -> E
T:63.770	nS:9762	nE:9	nI:6	nR:222	nF:1	node:[2301]	S -> E
T:64.353	nS:9761	nE:10	nI:6	nR:222	nF:1	node:[4158]	I -> R
T:64.593	nS:9761	nE:10	nI:5	nR:223	nF:1	node:[249]	I -> R
T:64.615	nS:9761	nE:10	nI:4	nR:224	nF:1	node:[1419]	I -> R
T:64.770	nS:9761	nE:10	nI:3	nR:225	nF:1	node:[564]	E -> I
T:64.936	nS:9761	nE:9	nI:4	nR:225	nF:1	node:[564]	I -> R
T:65.500	nS:9761	nE:9	nI:3	nR:226	nF:1	node:[2301]	E -> I
T:66.477	nS:9761	nE:8	nI:4	nR:226	nF:1	node:[1108]	I -> R
T:66.714	nS:9761	nE:8	nI:3	nR:227	nF:1	node:[2630]	E -> I
T:66.785	nS:9761	nE:7	nI:4	nR:227	nF:1	node:[4890]	S -> E
T:66.953	nS:9760	nE:8	nI:4	nR:227	nF:1	node:[4040]	I -> R
T:67.040	nS:9760	nE:8	nI:3	nR:228	nF:1	node:[6409]	S -> E
T:67.746	nS:9759	nE:9	nI:3	nR:228	nF:1	node:[8173]	E -> I
T:68.480	nS:9759	nE:8	nI:4	nR:228	nF:1	node:[7562]	S -> E
T:68.603	nS:9758	nE:9	nI:4	nR:228	nF:1	node:[1403]	I -> R
T:69.064	nS:9758	nE:9	nI:3	nR:229	nF:1	node:[3990]	E -> I
T:69.250	nS:9758	nE:8	nI:4	nR:229	nF:1	node:[3819]	E -> I
T:69.770	nS:9758	nE:7	nI:5	nR:229	nF:1	node:[3990]	I -> R
T:70.535	nS:9758	nE:7	nI:4	nR:230	nF:1	node:[6616]	E -> I
T:70.965	nS:9758	nE:6	nI:5	nR:230	nF:1	node:[336]	E -> I
T:71.174	nS:9758	nE:5	nI:6	nR:230	nF:1	node:[63]	S -> E
T:71.251	nS:9757	nE:6	nI:6	nR:230	nF:1	node:[7562]	E -> I
T:71.415	nS:9757	nE:5	nI:7	nR:230	nF:1	node:[8382]	S -> E
T:71.487	nS:9756	nE:6	nI:7	nR:230	nF:1	node:[5177]	S -> E
T:72.287	nS:9755	nE:7	nI:7	nR:230	nF:1	node:[8382]	E -> I
T:72.686	nS:9755	nE:6	nI:8	nR:230	nF:1	node:[3824]	S -> E
T:72.876	nS:9754	nE:7	nI:8	nR:230	nF:1	node:[6616]	I -> R
T:73.471	nS:9754	nE:7	nI:7	nR:231	nF:1	node:[5177]	E -> I
T:73.997	nS:9754	nE:6	nI:8	nR:231	nF:1	node:[416]	S -> E
T:74.192	nS:9753	nE:7	nI:8	nR:231	nF:1	node:[9728]	S -> E
T:74.392	nS:9752	nE:8	nI:8	nR:231	nF:1	node:[3870]	S -> E
T:74.492	nS:9751	nE:9	nI:8	nR:231	nF:1	node:[336]	I -> R
T:74.617	nS:9751	nE:9	nI:7	nR:232	nF:1	node:[8173]	I -> R
T:74.622	nS:9751	nE:9	nI:6	nR:233	nF:1	node:[8382]	I -> R
T:74.939	nS:9751	nE:9	nI:5	nR:234	nF:1	node:[5177]	I -> R
T:76.298	nS:9751	nE:9	nI:4	nR:235	nF:1	node:[3819]	I -> R
T:76.856	nS:9751	nE:9	nI:3	nR:236	nF:1	node:[7770]	S -> E
T:76.955	nS:9750	nE:10	nI:3	nR:236	nF:1	node:[2630]	I -> R
T:77.271	nS:9750	nE:10	nI:2	nR:237	nF:1	node:[9728]	E -> I
T:78.033	nS:9750	nE:9	nI:3	nR:237	nF:1	node:[2301]	I -> R
T:78.326	nS:9750	nE:9	nI:2	nR:238	nF:1	node:[415]	S -> E
T:79.054	nS:9749	nE:10	nI:2	nR:238	nF:1	node:[415]	E -> I
T:79.089	nS:9749	nE:9	nI:3	nR:238	nF:1	node:[415]	I -> R
T:79.397	nS:9749	nE:9	nI:2	nR:239	nF:1	node:[2252]	E -> I
T:79.689	nS:9749	nE:8	nI:3	nR:239	nF:1	node:[4890]	E -> I
T:80.594	nS:9749	nE:7	nI:4	nR:239	nF:1	node:[6440]	S -> E
