T:0.014	nS:9950	nE:0	nI:50	nR:0	nF:0	node:[9559]	S -> E
T:34.847	nS:6566	nE:1029	nI:732	nR:1667	nF:6	node:[853]	S -> E
T:34.849	nS:6565	nE:1030	nI:732	nR:1667	nF:6	node:[4965]	I -> R
T:34.853	nS:6565	nE:1030	nI:731	nR:1668	nF:6	node:[9915]	I -> R
T:34.853	nS:6565	nE:1030	nI:730	nR:1669	nF:6	node:[5116]	S -> E
T:34.855	nS:6564	nE:1031	nI:730	nR:1669	nF:6	node:[7220]	I -> R
T:34.856	nS:6564	nE:1031	nI:729	nR:1670	nF:6	node:[876]	S -> E
T:34.859	nS:6563	nE:1032	nI:729	nR:1670	nF:6	node:[3059]	S -> E
T:34.861	nS:6562	nE:1033	nI:729	nR:1670	nF:6	node:[3139]	I -> R
T:34.861	nS:6562	nE:1033	nI:728	nR:1671	nF:6	node:[1429]	E -> I
T:34.864	nS:6562	nE:1032	nI:729	nR:1671	nF:6	node:[6720]	E -> I
T:34.865	nS:6562	nE:1031	nI:730	nR:1671	nF:6	node:[4609]	I -> R
T:34.865	nS:6562	nE:1031	nI:729	nR:1672	nF:6	node:[5850]	S -> E
T:34.866	nS:6561	nE:1032	nI:729	nR:1672	nF:6	node:[2134]	E -> I
T:34.869	nS:6561	nE:1031	nI:730	nR:1672	nF:6	node:[6827]	S -> E
T:34.870	nS:6560	nE:1032	nI:730	nR:1672	nF:6	node:[9237]	E -> I
T:34.872	nS:6560	nE:1031	nI:731	nR:1672	nF:6	node:[5182]	S -> E
T:34.873	nS:6559	nE:1032	nI:731	nR:1672	nF:6	node:[2457]	S -> E
T:34.876	nS:6558	nE:1033	nI:731	nR:1672	nF:6	node:[7181]	I -> R
T:34.877	nS:6558	nE:1033	nI:730	nR:1673	nF:6	node:[52]	S -> E
T:34.878	nS:6557	nE:1034	nI:730	nR:1673	nF:6	node:[5592]	E -> I
T:34.878	nS:6557	nE:1033	nI:731	nR:1673	nF:6	node:[6399]	S -> E
T:34.882	nS:6556	nE:1034	nI:731	nR:1673	nF:6	node:[8683]	E -> I
T:34.887	nS:6556	nE:1033	nI:732	nR:1673	nF:6	node:[9978]	E -> I
T:34.891	nS:6556	nE:1032	nI:733	nR:1673	nF:6	node:[7510]	S -> E
T:34.896	nS:6555	nE:1033	nI:733	nR:1673	nF:6	node:[1490]	E -> I
T:34.904	nS:6555	nE:1032	nI:734	nR:1673	nF:6	node:[94]	E -> I
T:34.905	nS:6555	nE:1031	nI:735	nR:1673	nF:6	node:[1204]	E -> I
T:34.906	nS:6555	nE:1030	nI:736	nR:1673	nF:6	node:[1965]	S -> E
T:34.908	nS:6554	nE:1031	nI:736	nR:1673	nF:6	node:[5061]	S -> E
T:34.908	nS:6553	nE:1032	nI:736	nR:1673	nF:6	node:[2491]	S -> E
T:34.910	nS:6552	nE:1033	nI:736	nR:1673	nF:6	node:[6218]	S -> E
T:34.910	nS:6551	nE:1034	nI:736	nR:1673	nF:6	node:[6959]	E -> I
T:34.911	nS:6551	nE:1033	nI:737	nR:1673	nF:6	node:[3282]	I -> R
T:34.916	nS:6551	nE:1033	nI:736	nR:1674	nF:6	node:[7976]	S -> E
T:34.918	nS:6550	nE:1034	nI:736	nR:1674	nF:6	node:[3812]	E -> I
T:34.923	nS:6550	nE:1033	nI:737	nR:1674	nF:6	node:[2550]	I -> R
T:34.924	nS:6550	nE:1033	nI:736	nR:1675	nF:6	node:[1965]	E -> I
T:34.924	nS:6550	nE:1032	nI:737	nR:1675	nF:6	node:[1468]	S -> E
T:34.927	nS:6549	nE:1033	nI:737	nR:1675	nF:6	node:[7435]	E -> I
T:34.927	nS:6549	nE:1032	nI:738	nR:1675	nF:6	node:[2699]	S -> E
T:34.928	nS:6548	nE:1033	nI:738	nR:1675	nF:6	node:[942]	E -> I
T:34.928	nS:6548	nE:1032	nI:739	nR:1675	nF:6	node:[6182]	S -> E
T:34.930	nS:6547	nE:1033	nI:739	nR:1675	nF:6	node:[7807]	S -> E
T:34.930	nS:6546	nE:1034	nI:739	nR:1675	nF:6	node:[9231]	I -> R
T:34.930	nS:6546	nE:1034	nI:738	nR:1676	nF:6	node:[9347]	S -> E
T:34.931	nS:6545	nE:1035	nI:738	nR:1676	nF:6	node:[5741]	E -> I
T:34.935	nS:6545	nE:1034	nI:739	nR:1676	nF:6	node:[8955]	S -> E
T:34.936	nS:6544	nE:1035	nI:739	nR:1676	nF:6	node:[5022]	E -> I
T:34.936	nS:6544	nE:1034	nI:740	nR:1676	nF:6	node:[4652]	S -> E
T:34.938	nS:6543	nE:1035	nI:740	nR:1676	nF:6	node:[2186]	S -> E
T:34.940	nS:6542	nE:1036	nI:740	nR:1676	nF:6	node:[7900]	E -> I
T:34.940	nS:6542	nE:1035	nI:741	nR:1676	nF:6	node:[1212]	I -> R
T:34.942	nS:6542	nE:1035	nI:740	nR:1677	nF:6	node:[6408]	E -> I
T:34.945	nS:6542	nE:1034	nI:741	nR:1677	nF:6	node:[9248]	E -> I
T:34.950	nS:6542	nE:1033	nI:742	nR:1677	nF:6	node:[3174]	E -> I
T:34.950	nS:6542	nE:1032	nI:743	nR:1677	nF:6	node:[4940]	E -> I
T:34.950	nS:6542	nE:1031	nI:744	nR:1677	nF:6	node:[5676]	I -> R
T:34.951	nS:6542	nE:1031	nI:743	nR:1678	nF:6	node:[34]	S -> E
T:34.952	nS:6541	nE:1032	nI:743	nR:1678	nF:6	node:[5109]	E -> I
T:34.952	nS:6541	nE:1031	nI:744	nR:1678	nF:6	node:[9347]	E -> I
T:34.954	nS:6541	nE:1030	nI:745	nR:1678	nF:6	node:[3772]	I -> R
T:34.954	nS:6541	nE:1030	nI:744	nR:1679	nF:6	node:[4409]	I -> R
T:34.954	nS:6541	nE:1030	nI:743	nR:1680	nF:6	node:[5562]	E -> I
T:34.954	nS:6541	nE:1029	nI:744	nR:1680	nF:6	node:[4782]	S -> E
T:34.957	nS:6540	nE:1030	nI:744	nR:1680	nF:6	node:[5858]	S -> E
T:34.957	nS:6539	nE:1031	nI:744	nR:1680	nF:6	node:[4916]	S -> E
T:34.958	nS:6538	nE:1032	nI:744	nR:1680	nF:6	node:[1872]	S -> E
T:34.959	nS:6537	nE:1033	nI:744	nR:1680	nF:6	node:[5562]	I -> R
T:34.959	nS:6537	nE:1033	nI:743	nR:1681	nF:6	node:[8823]	S -> E
T:34.960	nS:6536	nE:1034	nI:743	nR:1681	nF:6	node:[2761]	I -> R
T:34.962	nS:6536	nE:1034	nI:742	nR:1682	nF:6	node:[8261]	E -> I
T:34.963	nS:6536	nE:1033	nI:743	nR:1682	nF:6	node:[5770]	S -> E
T:34.963	nS:6535	nE:1034	nI:743	nR:1682	nF:6	node:[5411]	E -> I
T:34.964	nS:6535	nE:1033	nI:744	nR:1682	nF:6	node:[9855]	E -> I
T:34.964	nS:6535	nE:1032	nI:745	nR:1682	nF:6	node:[905]	E -> I
T:34.968	nS:6535	nE:1031	nI:746	nR:1682	nF:6	node:[9878]	I -> R
T:34.971	nS:6535	nE:1031	nI:745	nR:1683	nF:6	node:[9781]	S -> E
T:34.972	nS:6534	nE:1032	nI:745	nR:1683	nF:6	node:[5410]	E -> I
T:34.973	nS:6534	nE:1031	nI:746	nR:1683	nF:6	node:[4186]	S -> E
T:34.974	nS:6533	nE:1032	nI:746	nR:1683	nF:6	node:[4970]	E -> I
T:34.974	nS:6533	nE:1031	nI:747	nR:1683	nF:6	node:[6586]	I -> R
T:34.975	nS:6533	nE:1031	nI:746	nR:1684	nF:6	node:[9594]	S -> E
T:34.977	nS:6532	nE:1032	nI:746	nR:1684	nF:6	node:[7481]	E -> I
T:34.979	nS:6532	nE:1031	nI:747	nR:1684	nF:6	node:[1153]	S -> E
T:34.979	nS:6531	nE:1032	nI:747	nR:1684	nF:6	node:[8003]	I -> R
T:34.979	nS:6531	nE:1032	nI:746	nR:1685	nF:6	node:[2561]	S -> E
T:34.980	nS:6530	nE:1033	nI:746	nR:1685	nF:6	node:[6660]	E -> I
T:34.982	nS:6530	nE:1032	nI:747	nR:1685	nF:6	node:[4538]	S -> E
T:34.983	nS:6529	nE:1033	nI:747	nR:1685	nF:6	node:[116]	S -> E
T:34.984	nS:6528	nE:1034	nI:747	nR:1685	nF:6	node:[3905]	E -> I
T:34.984	nS:6528	nE:1033	nI:748	nR:1685	nF:6	node:[1607]	S -> E
T:34.987	nS:6527	nE:1034	nI:748	nR:1685	nF:6	node:[2087]	S -> E
T:34.987	nS:6526	nE:1035	nI:748	nR:1685	nF:6	node:[1722]	S -> E
T:34.988	nS:6525	nE:1036	nI:748	nR:1685	nF:6	node:[3893]	S -> E
T:34.990	nS:6524	nE:1037	nI:748	nR:1685	nF:6	node:[7405]	I -> R
T:34.991	nS:6524	nE:1037	nI:747	nR:1686	nF:6	node:[6526]	S -> E
T:34.994	nS:6523	nE:1038	nI:747	nR:1686	nF:6	node:[5162]	S -> E
T:34.997	nS:6522	nE:1039	nI:747	nR:1686	nF:6	node:[2022]	E -> I
T:34.999	nS:6522	nE:1038	nI:748	nR:1686	nF:6	node:[5551]	I -> R
T:35.001	nS:6522	nE:1038	nI:747	nR:1687	nF:6	node:[5205]	S -> E
T:35.003	nS:6521	nE:1039	nI:747	nR:1687	nF:6	node:[9474]	S -> E
T:35.004	nS:6520	nE:1040	nI:747	nR:1687	nF:6	node:[8879]	E -> I
T:35.011	nS:6520	nE:1039	nI:748	nR:1687	nF:6	node:[9003]	S -> E
T:35.013	nS:6519	nE:1040	nI:748	nR:1687	nF:6	node:[5596]	I -> R
T:35.013	nS:6519	nE:1040	nI:747	nR:1688	nF:6	node:[2996]	I -> R
T:35.014	nS:6519	nE:1040	nI:746	nR:1689	nF:6	node:[501]	S -> E
T:35.016	nS:6518	nE:1041	nI:746	nR:1689	nF:6	node:[1571]	S -> E
T:35.019	nS:6517	nE:1042	nI:746	nR:1689	nF:6	node:[48]	S -> E
T:35.021	nS:6516	nE:1043	nI:746	nR:1689	nF:6	node:[6024]	E -> I
T:35.023	nS:6516	nE:1042	nI:747	nR:1689	nF:6	node:[905]	I -> R
T:35.024	nS:6516	nE:1042	nI:746	nR:1690	nF:6	node:[7131]	S -> E
T:35.027	nS:6515	nE:1043	nI:746	nR:1690	nF:6	node:[1343]	S -> E
T:35.029	nS:6514	nE:1044	nI:746	nR:1690	nF:6	node:[3445]	E -> I
T:35.031	nS:6514	nE:1043	nI:747	nR:1690	nF:6	node:[1702]	S -> E
T:35.031	nS:6513	nE:1044	nI:747	nR:1690	nF:6	node:[5574]	I -> R
T:35.037	nS:6513	nE:1044	nI:746	nR:1691	nF:6	node:[42]	E -> I
T:35.037	nS:6513	nE:1043	nI:747	nR:1691	nF:6	node:[4131]	S -> E
T:35.038	nS:6512	nE:1044	nI:747	nR:1691	nF:6	node:[1942]	S -> E
T:35.039	nS:6511	nE:1045	nI:747	nR:1691	nF:6	node:[7977]	E -> I
T:35.040	nS:6511	nE:1044	nI:748	nR:1691	nF:6	node:[6975]	S -> E
T:35.042	nS:6510	nE:1045	nI:748	nR:1691	nF:6	node:[872]	I -> R
T:35.043	nS:6510	nE:1045	nI:747	nR:1692	nF:6	node:[8175]	I -> R
T:35.044	nS:6510	nE:1045	nI:746	nR:1693	nF:6	node:[5632]	S -> E
T:35.048	nS:6509	nE:1046	nI:746	nR:1693	nF:6	node:[4011]	S -> E
T:35.049	nS:6508	nE:1047	nI:746	nR:1693	nF:6	node:[8151]	S -> E
T:35.050	nS:6507	nE:1048	nI:746	nR:1693	nF:6	node:[4163]	S -> E
T:35.050	nS:6506	nE:1049	nI:746	nR:1693	nF:6	node:[1145]	I -> R
T:35.050	nS:6506	nE:1049	nI:745	nR:1694	nF:6	node:[779]	I -> R
T:35.051	nS:6506	nE:1049	nI:744	nR:1695	nF:6	node:[8327]	S -> E
T:35.051	nS:6505	nE:1050	nI:744	nR:1695	nF:6	node:[3232]	E -> I
T:35.053	nS:6505	nE:1049	nI:745	nR:1695	nF:6	node:[3203]	S -> E
T:35.053	nS:6504	nE:1050	nI:745	nR:1695	nF:6	node:[7746]	I -> R
T:35.055	nS:6504	nE:1050	nI:744	nR:1696	nF:6	node:[6534]	I -> R
T:35.056	nS:6504	nE:1050	nI:743	nR:1697	nF:6	node:[4261]	E -> I
T:35.058	nS:6504	nE:1049	nI:744	nR:1697	nF:6	node:[4256]	E -> I
T:35.061	nS:6504	nE:1048	nI:745	nR:1697	nF:6	node:[8397]	E -> I
T:35.065	nS:6504	nE:1047	nI:746	nR:1697	nF:6	node:[625]	S -> E
T:35.066	nS:6503	nE:1048	nI:746	nR:1697	nF:6	node:[8692]	S -> E
T:35.068	nS:6502	nE:1049	nI:746	nR:1697	nF:6	node:[5160]	I -> R
T:35.071	nS:6502	nE:1049	nI:745	nR:1698	nF:6	node:[6984]	S -> E
T:35.071	nS:6501	nE:1050	nI:745	nR:1698	nF:6	node:[3985]	S -> E
T:35.071	nS:6500	nE:1051	nI:745	nR:1698	nF:6	node:[7067]	E -> I
T:35.072	nS:6500	nE:1050	nI:746	nR:1698	nF:6	node:[8238]	S -> E
T:35.076	nS:6499	nE:1051	nI:746	nR:1698	nF:6	node:[4076]	E -> I
T:35.079	nS:6499	nE:1050	nI:747	nR:1698	nF:6	node:[3429]	S -> E
T:35.081	nS:6498	nE:1051	nI:747	nR:1698	nF:6	node:[5069]	E -> I
T:35.087	nS:6498	nE:1050	nI:748	nR:1698	nF:6	node:[8740]	I -> R
T:35.088	nS:6498	nE:1050	nI:747	nR:1699	nF:6	node:[5496]	I -> R
T:35.089	nS:6498	nE:1050	nI:746	nR:1700	nF:6	node:[8261]	I -> R
T:35.090	nS:6498	nE:1050	nI:745	nR:1701	nF:6	node:[9496]	I -> R
T:35.090	nS:6498	nE:1050	nI:744	nR:1702	nF:6	node:[6147]	S -> E
T:35.092	nS:6497	nE:1051	nI:744	nR:1702	nF:6	node:[9203]	S -> E
T:35.093	nS:6496	nE:1052	nI:744	nR:1702	nF:6	node:[1726]	S -> E
T:35.093	nS:6495	nE:1053	nI:744	nR:1702	nF:6	node:[9954]	S -> E
T:35.096	nS:6494	nE:1054	nI:744	nR:1702	nF:6	node:[4668]	E -> I
T:35.096	nS:6494	nE:1053	nI:745	nR:1702	nF:6	node:[6319]	E -> I
T:35.098	nS:6494	nE:1052	nI:746	nR:1702	nF:6	node:[6829]	S -> E
T:35.099	nS:6493	nE:1053	nI:746	nR:1702	nF:6	node:[6935]	E -> I
T:35.102	nS:6493	nE:1052	nI:747	nR:1702	nF:6	node:[5134]	E -> I
T:35.103	nS:6493	nE:1051	nI:748	nR:1702	nF:6	node:[668]	S -> E
T:35.104	nS:6492	nE:1052	nI:748	nR:1702	nF:6	node:[1852]	S -> E
T:35.104	nS:6491	nE:1053	nI:748	nR:1702	nF:6	node:[9720]	E -> I
T:35.104	nS:6491	nE:1052	nI:749	nR:1702	nF:6	node:[8580]	E -> I
T:35.105	nS:6491	nE:1051	nI:750	nR:1702	nF:6	node:[4536]	S -> E
T:35.105	nS:6490	nE:1052	nI:750	nR:1702	nF:6	node:[8546]	E -> I
T:35.109	nS:6490	nE:1051	nI:751	nR:1702	nF:6	node:[5001]	S -> E
T:35.111	nS:6489	nE:1052	nI:751	nR:1702	nF:6	node:[9972]	E -> I
T:35.113	nS:6489	nE:1051	nI:752	nR:1702	nF:6	node:[7144]	E -> I
T:35.118	nS:6489	nE:1050	nI:753	nR:1702	nF:6	node:[9196]	S -> E
T:35.121	nS:6488	nE:1051	nI:753	nR:1702	nF:6	node:[8667]	S -> E
T:35.123	nS:6487	nE:1052	nI:753	nR:1702	nF:6	node:[2467]	S -> E
T:35.123	nS:6486	nE:1053	nI:753	nR:1702	nF:6	node:[9433]	I -> R
T:35.124	nS:6486	nE:1053	nI:752	nR:1703	nF:6	node:[1768]	E -> I
T:35.130	nS:6486	nE:1052	nI:753	nR:1703	nF:6	node:[3433]	E -> I
T:35.130	nS:6486	nE:1051	nI:754	nR:1703	nF:6	node:[8670]	I -> R
T:35.130	nS:6486	nE:1051	nI:753	nR:1704	nF:6	node:[2369]	S -> E
T:35.130	nS:6485	nE:1052	nI:753	nR:1704	nF:6	node:[25]	S -> E
T:35.131	nS:6484	nE:1053	nI:753	nR:1704	nF:6	node:[6655]	S -> E
T:35.131	nS:6483	nE:1054	nI:753	nR:1704	nF:6	node:[6935]	I -> R
T:35.132	nS:6483	nE:1054	nI:752	nR:1705	nF:6	node:[9607]	E -> I
T:35.132	nS:6483	nE:1053	nI:753	nR:1705	nF:6	node:[5313]	E -> I
T:35.133	nS:6483	nE:1052	nI:754	nR:1705	nF:6	node:[6345]	E -> I
T:35.134	nS:6483	nE:1051	nI:755	nR:1705	nF:6	node:[3607]	S -> E
T:35.140	nS:6482	nE:1052	nI:755	nR:1705	nF:6	node:[5196]	I -> R
T:35.140	nS:6482	nE:1052	nI:754	nR:1706	nF:6	node:[5666]	E -> I
T:35.142	nS:6482	nE:1051	nI:755	nR:1706	nF:6	node:[6807]	S -> E
T:35.144	nS:6481	nE:1052	nI:755	nR:1706	nF:6	node:[2233]	E -> I
T:35.144	nS:6481	nE:1051	nI:756	nR:1706	nF:6	node:[2385]	E -> I
T:35.146	nS:6481	nE:1050	nI:757	nR:1706	nF:6	node:[4078]	S -> E
T:35.150	nS:6480	nE:1051	nI:757	nR:1706	nF:6	node:[9141]	E -> I
T:35.151	nS:6480	nE:1050	nI:758	nR:1706	nF:6	node:[2350]	E -> I
T:35.155	nS:6480	nE:1049	nI:759	nR:1706	nF:6	node:[5244]	S -> E
T:35.155	nS:6479	nE:1050	nI:759	nR:1706	nF:6	node:[3304]	I -> R
T:35.156	nS:6479	nE:1050	nI:758	nR:1707	nF:6	node:[6409]	S -> E
T:35.157	nS:6478	nE:1051	nI:758	nR:1707	nF:6	node:[3640]	S -> E
T:35.157	nS:6477	nE:1052	nI:758	nR:1707	nF:6	node:[8912]	E -> I
T:35.157	nS:6477	nE:1051	nI:759	nR:1707	nF:6	node:[457]	I -> R
T:35.157	nS:6477	nE:1051	nI:758	nR:1708	nF:6	node:[6409]	E -> I
T:35.160	nS:6477	nE:1050	nI:759	nR:1708	nF:6	node:[1028]	S -> E
T:35.161	nS:6476	nE:1051	nI:759	nR:1708	nF:6	node:[9989]	S -> E
T:35.162	nS:6475	nE:1052	nI:759	nR:1708	nF:6	node:[6932]	S -> E
T:35.162	nS:6474	nE:1053	nI:759	nR:1708	nF:6	node:[2914]	S -> E
T:35.162	nS:6473	nE:1054	nI:759	nR:1708	nF:6	node:[2456]	S -> E
T:35.163	nS:6472	nE:1055	nI:759	nR:1708	nF:6	node:[1311]	S -> E
T:35.164	nS:6471	nE:1056	nI:759	nR:1708	nF:6	node:[6344]	E -> I
T:35.164	nS:6471	nE:1055	nI:760	nR:1708	nF:6	node:[8073]	I -> R
T:35.165	nS:6471	nE:1055	nI:759	nR:1709	nF:6	node:[2169]	S -> E
T:35.170	nS:6470	nE:1056	nI:759	nR:1709	nF:6	node:[3771]	E -> I
T:35.173	nS:6470	nE:1055	nI:760	nR:1709	nF:6	node:[3474]	E -> I
T:35.173	nS:6470	nE:1054	nI:761	nR:1709	nF:6	node:[7286]	I -> R
T:35.176	nS:6470	nE:1054	nI:760	nR:1710	nF:6	node:[5117]	S -> E
T:35.178	nS:6469	nE:1055	nI:760	nR:1710	nF:6	node:[5342]	E -> I
T:35.181	nS:6469	nE:1054	nI:761	nR:1710	nF:6	node:[46]	S -> E
T:35.183	nS:6468	nE:1055	nI:761	nR:1710	nF:6	node:[4513]	E -> I
T:35.183	nS:6468	nE:1054	nI:762	nR:1710	nF:6	node:[5089]	I -> R
T:35.184	nS:6468	nE:1054	nI:761	nR:1711	nF:6	node:[7281]	E -> I
T:35.185	nS:6468	nE:1053	nI:762	nR:1711	nF:6	node:[9673]	E -> I
T:35.185	nS:6468	nE:1052	nI:763	nR:1711	nF:6	node:[7708]	S -> E
T:35.185	nS:6467	nE:1053	nI:763	nR:1711	nF:6	node:[9127]	I -> R
T:35.186	nS:6467	nE:1053	nI:762	nR:1712	nF:6	node:[4341]	E -> I
T:35.188	nS:6467	nE:1052	nI:763	nR:1712	nF:6	node:[8572]	S -> E
T:35.189	nS:6466	nE:1053	nI:763	nR:1712	nF:6	node:[7326]	I -> R
T:35.190	nS:6466	nE:1053	nI:762	nR:1713	nF:6	node:[2528]	E -> I
T:35.194	nS:6466	nE:1052	nI:763	nR:1713	nF:6	node:[6517]	I -> R
T:35.196	nS:6466	nE:1052	nI:762	nR:1714	nF:6	node:[315]	S -> E
T:35.197	nS:6465	nE:1053	nI:762	nR:1714	nF:6	node:[2528]	I -> R
T:35.198	nS:6465	nE:1053	nI:761	nR:1715	nF:6	node:[2092]	I -> R
T:35.199	nS:6465	nE:1053	nI:760	nR:1716	nF:6	node:[52]	E -> I
T:35.201	nS:6465	nE:1052	nI:761	nR:1716	nF:6	node:[5673]	S -> E
T:35.203	nS:6464	nE:1053	nI:761	nR:1716	nF:6	node:[5794]	I -> R
T:35.205	nS:6464	nE:1053	nI:760	nR:1717	nF:6	node:[5563]	S -> E
T:35.207	nS:6463	nE:1054	nI:760	nR:1717	nF:6	node:[6482]	S -> E
T:35.210	nS:6462	nE:1055	nI:760	nR:1717	nF:6	node:[6155]	E -> I
T:35.212	nS:6462	nE:1054	nI:761	nR:1717	nF:6	node:[1522]	S -> E
T:35.216	nS:6461	nE:1055	nI:761	nR:1717	nF:6	node:[1028]	E -> I
T:35.226	nS:6461	nE:1054	nI:762	nR:1717	nF:6	node:[4470]	S -> E
T:35.228	nS:6460	nE:1055	nI:762	nR:1717	nF:6	node:[3340]	I -> R
T:35.229	nS:6460	nE:1055	nI:761	nR:1718	nF:6	node:[9488]	E -> I
T:35.230	nS:6460	nE:1054	nI:762	nR:1718	nF:6	node:[330]	I -> R
T:35.232	nS:6460	nE:1054	nI:761	nR:1719	nF:6	node:[2875]	I -> R
T:35.233	nS:6460	nE:1054	nI:760	nR:1720	nF:6	node:[342]	E -> I
T:35.234	nS:6460	nE:1053	nI:761	nR:1720	nF:6	node:[6818]	S -> E
T:35.236	nS:6459	nE:1054	nI:761	nR:1720	nF:6	node:[2611]	S -> E
T:35.238	nS:6458	nE:1055	nI:761	nR:1720	nF:6	node:[1288]	S -> E
T:35.240	nS:6457	nE:1056	nI:761	nR:1720	nF:6	node:[2849]	E -> I
T:35.241	nS:6457	nE:1055	nI:762	nR:1720	nF:6	node:[1312]	I -> R
T:35.244	nS:6457	nE:1055	nI:761	nR:1721	nF:6	node:[2961]	S -> E
T:35.244	nS:6456	nE:1056	nI:761	nR:1721	nF:6	node:[5709]	E -> I
T:35.245	nS:6456	nE:1055	nI:762	nR:1721	nF:6	node:[2270]	E -> I
T:35.246	nS:6456	nE:1054	nI:763	nR:1721	nF:6	node:[6614]	S -> E
T:35.246	nS:6455	nE:1055	nI:763	nR:1721	nF:6	node:[7316]	E -> I
T:35.247	nS:6455	nE:1054	nI:764	nR:1721	nF:6	node:[9186]	E -> I
T:35.252	nS:6455	nE:1053	nI:765	nR:1721	nF:6	node:[7316]	I -> R
T:35.255	nS:6455	nE:1053	nI:764	nR:1722	nF:6	node:[1025]	E -> I
T:35.257	nS:6455	nE:1052	nI:765	nR:1722	nF:6	node:[2469]	E -> I
T:35.260	nS:6455	nE:1051	nI:766	nR:1722	nF:6	node:[4127]	E -> I
T:35.263	nS:6455	nE:1050	nI:767	nR:1722	nF:6	node:[3510]	E -> I
T:35.264	nS:6455	nE:1049	nI:768	nR:1722	nF:6	node:[909]	E -> I
T:35.264	nS:6455	nE:1048	nI:769	nR:1722	nF:6	node:[907]	S -> E
T:35.266	nS:6454	nE:1049	nI:769	nR:1722	nF:6	node:[7248]	I -> R
T:35.267	nS:6454	nE:1049	nI:768	nR:1723	nF:6	node:[7513]	E -> I
T:35.268	nS:6454	nE:1048	nI:769	nR:1723	nF:6	node:[1243]	E -> I
T:35.268	nS:6454	nE:1047	nI:770	nR:1723	nF:6	node:[8727]	S -> E
T:35.269	nS:6453	nE:1048	nI:770	nR:1723	nF:6	node:[20]	I -> R
T:35.269	nS:6453	nE:1048	nI:769	nR:1724	nF:6	node:[9626]	I -> R
T:35.270	nS:6453	nE:1048	nI:768	nR:1725	nF:6	node:[6022]	I -> R
T:35.274	nS:6453	nE:1048	nI:767	nR:1726	nF:6	node:[4796]	I -> R
T:35.275	nS:6453	nE:1048	nI:766	nR:1727	nF:6	node:[1691]	S -> E
T:35.277	nS:6452	nE:1049	nI:766	nR:1727	nF:6	node:[9673]	I -> R
T:35.279	nS:6452	nE:1049	nI:765	nR:1728	nF:6	node:[8667]	E -> I
T:35.280	nS:6452	nE:1048	nI:766	nR:1728	nF:6	node:[2878]	S -> E
T:35.281	nS:6451	nE:1049	nI:766	nR:1728	nF:6	node:[4674]	E -> I
T:35.283	nS:6451	nE:1048	nI:767	nR:1728	nF:6	node:[3115]	S -> E
T:35.286	nS:6450	nE:1049	nI:767	nR:1728	nF:6	node:[4662]	E -> I
T:35.287	nS:6450	nE:1048	nI:768	nR:1728	nF:6	node:[3280]	I -> R
T:35.289	nS:6450	nE:1048	nI:767	nR:1729	nF:6	node:[980]	S -> E
T:35.290	nS:6449	nE:1049	nI:767	nR:1729	nF:6	node:[2161]	E -> I
T:35.293	nS:6449	nE:1048	nI:768	nR:1729	nF:6	node:[1238]	E -> I
T:35.295	nS:6449	nE:1047	nI:769	nR:1729	nF:6	node:[5732]	S -> E
T:35.297	nS:6448	nE:1048	nI:769	nR:1729	nF:6	node:[7459]	E -> I
T:35.297	nS:6448	nE:1047	nI:770	nR:1729	nF:6	node:[9720]	I -> R
T:35.297	nS:6448	nE:1047	nI:769	nR:1730	nF:6	node:[5350]	E -> I
T:35.301	nS:6448	nE:1046	nI:770	nR:1730	nF:6	node:[8986]	I -> R
T:35.302	nS:6448	nE:1046	nI:769	nR:1731	nF:6	node:[3295]	E -> I
T:35.312	nS:6448	nE:1045	nI:770	nR:1731	nF:6	node:[3696]	S -> E
T:35.313	nS:6447	nE:1046	nI:770	nR:1731	nF:6	node:[4572]	S -> E
T:35.315	nS:6446	nE:1047	nI:770	nR:1731	nF:6	node:[6445]	E -> I
T:35.315	nS:6446	nE:1046	nI:771	nR:1731	nF:6	node:[2672]	S -> E
T:35.325	nS:6445	nE:1047	nI:771	nR:1731	nF:6	node:[2234]	I -> R
T:35.326	nS:6445	nE:1047	nI:770	nR:1732	nF:6	node:[9303]	I -> R
T:35.326	nS:6445	nE:1047	nI:769	nR:1733	nF:6	node:[590]	S -> E
T:35.331	nS:6444	nE:1048	nI:769	nR:1733	nF:6	node:[198]	E -> I
T:35.331	nS:6444	nE:1047	nI:770	nR:1733	nF:6	node:[7200]	I -> R
T:35.332	nS:6444	nE:1047	nI:769	nR:1734	nF:6	node:[9886]	S -> E
T:35.333	nS:6443	nE:1048	nI:769	nR:1734	nF:6	node:[5148]	S -> E
T:35.333	nS:6442	nE:1049	nI:769	nR:1734	nF:6	node:[2356]	S -> E
T:35.334	nS:6441	nE:1050	nI:769	nR:1734	nF:6	node:[4710]	I -> R
T:35.335	nS:6441	nE:1050	nI:768	nR:1735	nF:6	node:[566]	S -> E
T:35.335	nS:6440	nE:1051	nI:768	nR:1735	nF:6	node:[4352]	S -> E
T:35.337	nS:6439	nE:1052	nI:768	nR:1735	nF:6	node:[7161]	S -> E
T:35.338	nS:6438	nE:1053	nI:768	nR:1735	nF:6	node:[4782]	E -> I
T:35.339	nS:6438	nE:1052	nI:769	nR:1735	nF:6	node:[5427]	S -> E
T:35.340	nS:6437	nE:1053	nI:769	nR:1735	nF:6	node:[5850]	E -> I
T:35.341	nS:6437	nE:1052	nI:770	nR:1735	nF:6	node:[2000]	E -> I
